pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim,is_uv
HgIBr,mp-570172,36,-1.538664935,5.100486127305493,-0.3837917616666666,265.2692540369492,2.6189999999999998,4.5388408560115865,13.65551,0.0,1.0,-1
ZrI3,mp-570188,59,-4.24258390375,4.111605829836228,-0.9626492850000004,762.3984776052682,0.19700000000000006,6.660409,14.087711,1.0,1.0,-1
MnTlCl3,mp-570300,62,-4.4875546800000015,4.618655739736184,-1.430572203887035,525.890244242322,1.9565,3.866394,14.808792,1.0,1.0,-1
TlGaI4,mp-570306,14,-2.5130983816666665,4.628862767254215,-0.5987985579166665,1121.729984633662,2.5565999999999995,8.123381,16.48539445996516,0.0,1.0,-1
InSb2Se4Br,mp-570321,12,-3.73570257375,5.329025714305604,-0.4069202411718749,469.948049625062,1.1209000000000002,10.852155489484103,12.436728287102039,2.0,1.0,-1
AgAuCl4,mp-570340,15,-2.6169728966666668,4.331657030232633,-0.7633326549511112,342.4437362970696,0.8857999999999999,6.970062023540393,13.206997967200346,2.0,1.0,-1
Tl3AsS4,mp-5704,62,-3.832271481875,5.615474924736262,-0.6277668803125,965.5819785250619,1.7009000000000003,9.278871,11.135044,1.0,1.0,-1
ZrI2,mp-570506,31,-4.75792829,5.3553603770736125,-0.8926863366666667,427.93809252249224,0.2976000000000001,3.776409,16.364335999999998,2.0,1.0,-1
ZrHg3(SeCl3)2,mp-570520,14,-3.314125750416667,4.987771570208067,-1.3163198720206253,708.2130621359686,2.5952,6.785931,13.503685879169025,2.0,1.0,-1
Nb(Te2I3)2,mp-570873,2,-3.1709003068181816,4.497383607444868,-0.278301720454545,1007.7827429862227,0.8167,8.324703999999999,12.347920849615376,0.0,1.0,-1
Bi2Pb2Se5,mp-570930,164,-4.089224136666667,7.619754526999864,-0.4575663424131946,267.42967141258214,0.4120999999999997,4.277831839679653,16.874523999999994,2.0,1.0,-1
InBi2Se4Br,mp-571169,12,-3.74317497375,6.4412845798976175,-0.4741343736718751,478.7394081114564,1.3432000000000004,10.832164149377027,12.349300656437919,2.0,1.0,-1
YGaI,mp-571210,164,-4.7318865400000005,5.048622771821245,-1.059026796388889,187.82913840281142,0.0,4.208972280750373,12.242785,2.0,1.0,-1
ZrI2,mp-571279,11,-4.757812388333334,5.390175004369667,-0.8925704350000002,425.17408111564947,0.2466,3.775334,16.32497483166513,2.0,1.0,-1
HfHg3(SeCl3)2,mp-571445,14,-3.4577587808333337,5.43471806371026,-1.3424955507706249,703.2972339202075,2.5702,6.754917,13.479364169396307,2.0,1.0,-1
ReI3,mp-573815,11,-4.319555624583333,5.676465752308041,-0.06541436708333315,995.048887320552,0.9580000000000002,9.424537,11.455287,1.0,1.0,-1
Tl10Hg3Cl16,mp-573974,87,-2.7500428851724137,5.8380259169521285,-1.2124847292124137,913.8473649411557,2.6482,13.663933574790056,13.663933574790056,2.0,1.0,-1
TiGeTe6,mp-574169,12,-4.224943801875,5.812934873674097,-0.3026531204166667,506.2555568449746,0.4316000000000004,7.727403393319647,17.82728716744881,1.0,1.0,-1
SbPb2S2I3,mp-578882,14,-3.54563943375,5.941181299600147,-0.6616003139062498,1096.7478719307567,1.7237999999999998,7.804178,16.748202,2.0,1.0,-1
AgI,mp-580941,186,-2.4119611975,5.286907458662271,-0.23367688833333355,294.9544272171785,1.3759,4.84863381150701,14.487235,2.0,1.0,-1
Co5Te4(BrO6)2,mp-581171,15,-5.359558885,5.069825748861235,-1.3175314328260874,757.8258385588675,2.2494000000000005,10.740649347015896,16.558061765603153,2.0,1.0,-1
Hg2NO4,mp-5824,14,-4.4540306492857145,6.796137549321491,-0.8051028217685712,468.3273370950623,1.6237,5.669043,12.21003930085182,1.0,1.0,-1
In2Te5,mp-582549,9,-3.2500671428571435,5.45818505410034,-0.2186568414285713,527.9203468948825,0.9209000000000004,8.861659320815372,14.047816327897372,2.0,1.0,-1
TlNO3,mp-5915,62,-5.686027582,5.403459111638616,-1.075803267226,654.9108692666475,2.7867,6.406367,12.496997,0.0,1.0,-1
Te2Mo,mp-602,194,-5.984859553333332,6.928353178987021,-0.27411125666666675,168.31754178304604,1.1197,3.5587106367870085,15.346645,2.0,1.0,-1
ZrTe5,mp-605,63,-4.544733089166667,5.4449279162561,-0.5006988758333334,444.7827258418251,0.0777000000000001,8.184967740000507,13.839632,1.0,1.0,-1
PbCN2,mp-619032,33,-7.283378060625,6.20194646829572,-0.07228502431499972,264.77189272988755,1.8563000000000005,3.904752,12.106439,2.0,1.0,-1
TaNi2TeSe,mp-622009,62,-6.477315892999999,8.875178073232119,-0.4658632134687501,377.861642320009,0.0,3.514481,16.553136,2.0,1.0,-1
Te6MoBr3,mp-622262,2,-3.73624591675,5.064017097547372,-0.27462309375000016,1444.4437551816752,1.0895,8.635533,14.645100943710835,2.0,1.0,-1
Re3(TeBr)7,mp-623087,148,-4.456317400294118,5.7816424292079285,-0.29189540941176434,1155.239717483199,1.1555,13.32806866388383,13.328068733945965,2.0,1.0,-1
GePbS3,mp-624190,14,-4.580331441499999,4.625705275063893,-0.8294025363750009,539.9572785365629,1.8211000000000004,6.959606,10.665164,2.0,1.0,-1
Nb4Co2PdSe12,mp-624253,12,-6.055167928947368,6.047231881485849,-0.6997639662171053,423.8185393615706,0.0,6.9166812748818325,19.373951283517076,2.0,1.0,-1
Fe3Pb4ClO8,mp-630866,123,-5.83826667125,7.810750962803072,-1.6332184433287509,246.56596037408661,1.2797999999999998,3.976381,15.593986,2.0,1.0,-1
Ga2I3,mp-636675,14,-2.556860431,4.400761114738107,-0.4312146610000003,785.0869416855487,2.2526,7.7551070000000015,13.705913503262012,0.0,1.0,-1
Hg12SbBr(ClO3)2,mp-642625,143,-2.3810915089393943,7.78333876648646,-0.6814648304857573,1776.5136866893436,0.0,9.941163,14.364825794801169,2.0,1.0,-1
Tl8(CdN14)3,mp-647556,2,-6.640661796981133,4.68431203263961,0.07001225962339701,907.6988086956944,2.6689,8.710374,11.85925809087141,1.0,1.0,-1
Ta(CoTe)2,mp-653697,62,-6.791805684500001,9.434344360227957,-0.3196026685000007,780.096467682171,0.0,6.550938,18.11023,2.0,1.0,-1
Nb6SI9,mp-654051,2,-5.4671839615625,5.300553565613766,-0.6048756089453127,1084.966565165308,0.0,10.356100634247381,11.996489454582159,1.0,1.0,-1
Re(TeBr2)2,mp-662556,82,-3.975501041071429,5.034998599502369,-0.3642388689285713,1003.939442768488,1.9379,11.056561042597012,11.056561042597012,0.0,1.0,-1
Re2(HgO2)5,mp-667343,14,-5.49365386,7.579145888825664,-1.4428238080882352,1345.5457792286265,1.1042999999999998,8.883351,12.40367459550677,2.0,1.0,-1
ReTe3Br5,mp-669328,4,-3.619514976111111,5.075188173016218,-0.2796191233333332,1267.5604259229574,1.2816,8.893907,12.745045373420565,0.0,1.0,-1
PtI4,mp-669496,61,-2.56323682275,6.212422615679157,-0.1298451887499997,1502.6201481763824,0.6923999999999997,6.9901399999999985,16.00809,1.0,1.0,-1
Sb2Se3,mp-672706,62,-3.909600914,4.339933896914323,-0.16045353140624954,735.2397400908047,0.4983,3.808355,15.055699,1.0,1.0,-1
Tl6PbI10,mp-674339,159,-2.534747089117648,6.458831838652498,-0.5863534950000002,1389.6261223643273,1.2149,10.889901327338183,13.530674,1.0,1.0,-1
Tl3PbCl5,mp-674359,19,-3.2876708144444446,5.8920877020110565,-1.3913529373666669,1124.6122587800842,3.3948000000000005,8.721629,14.747176,0.0,1.0,1
Nb3IrSe8,mp-675066,9,-6.2979593725,6.187009719985805,-0.7054895923958332,591.8649747774748,0.0,6.966751632080549,15.231962040315262,2.0,1.0,-1
Nb9IrSe20,mp-675290,2,-6.404155864333331,6.074456382340858,-0.7485423532291662,712.8175627476038,0.0,6.906729,11.53338821442628,2.0,1.0,-1
Nb3IrS8,mp-675367,15,-6.8536371462500005,4.8286021891440445,-1.2764484400000005,500.3391426296697,0.0,6.72541297365515,13.952122008626535,2.0,1.0,-1
Nb15IrS32,mp-675380,1,-7.032171073125,4.3909694761855445,-1.3760527031250014,987.7431145080644,0.0,8.995527000000003,13.642059574170098,2.0,1.0,-1
Tl3In7Se10,mp-675519,2,-3.547706955,6.246146566107077,-0.4824139636718755,1173.1839439512069,0.9703,6.766217,16.65851091926208,1.0,1.0,-1
Bi2PbSe4,mp-675543,166,-4.076338825714286,7.47457739895918,-0.4368585970535714,209.05109502504283,0.4700000000000002,13.617498009473875,13.617498640488751,2.0,1.0,-1
Ag3SI,mp-676121,1,-2.914271885,5.912215314641317,-0.2153377866250004,271.07710159969986,0.3741999999999999,4.3196900000000005,13.2786736759478,2.0,1.0,-1
Bi2Te4Pb,mp-676250,166,-3.7216617957142857,7.526713326881914,-0.2836733085714285,250.5267557042342,0.5150000000000006,14.432779714230554,14.432780367569132,2.0,1.0,-1
ReSeCl,mp-676712,20,-6.491973707222222,6.283482226466428,-0.7605438274234717,953.3400166525496,1.5372,9.395234616985356,11.023337,2.0,1.0,-1
Ta4AgS8,mp-677597,2,-7.381140703461537,6.852304598363844,-1.3774802835897453,527.40356491838,0.0,5.807444,13.631800428478035,2.0,1.0,-1
As2Pb14Cl4O17,mp-680722,15,-5.368467810135135,7.648357758354693,-1.6255755759267565,1504.3350346165244,1.9593000000000005,11.503581247347498,13.190170832948676,2.0,1.0,-1
SnSe,mp-691,62,-4.179812505,5.834020472859625,-0.4270708386718751,225.05149498313725,1.3338,4.219403,11.789801,2.0,1.0,-1
Sb2Te,mp-6997,164,-3.863846442222224,6.281420401986868,-0.06341197222222268,294.3247954881338,0.014300000000000425,4.3658441619815065,17.830346,2.0,1.0,-1
GaAg(PSe3)2,mp-7008,163,-3.972238751,4.387248952182136,-0.2059695415372019,539.9558631241122,0.6699999999999999,6.457501327107956,14.951976,2.0,1.0,-1
Ni5Te4(BrO6)2,mp-704879,15,-4.848350493913044,5.230838416827583,-1.158101545,733.7376447103238,0.0,10.571472004446921,16.458248739396605,2.0,1.0,-1
PPdS,mp-7280,60,-5.337971909583334,4.61801446254666,-0.6492527301488096,487.46992329425314,1.0882999999999998,5.70915,14.879931,2.0,1.0,-1
HgPSe3,mp-7293,15,-3.3616740005000003,5.297887237658307,-0.1207338686205354,587.3051897192847,1.2149,6.720679801326425,15.190052634938727,2.0,1.0,-1
Te2Mo,mp-7459,11,-5.971334056666668,6.7635992264517695,-0.2605857600000003,344.8351496437276,0.0,3.486878,15.547921319264386,2.0,1.0,-1
BiBr3,mp-752602,14,-2.971887270625,4.420556783904416,-0.7716837881249998,674.1877057653687,2.9063,7.421479,12.729406,2.0,1.0,-1
Bi4O5F2,mp-753699,14,-5.487862970909092,7.1227594494618085,-1.8851752571481823,444.77531771159346,3.1039999999999996,5.421179,14.090383237087948,2.0,1.0,1
Hg2W2O7,mp-754961,13,-6.028004552272727,8.356325719011625,-1.7060707385227274,350.0810085976882,1.9785,3.875256,14.885947073244116,2.0,1.0,-1
TaS2,mp-755523,166,-7.737880481666667,6.455213808500706,-1.4699613604166677,126.0876575656068,0.0,12.944970054469495,12.94497030644358,2.0,1.0,-1
Sr7Bi23O40,mp-758327,12,-5.777284274285713,7.36666355790737,-1.904087464952381,1365.9702012763416,0.0,6.925485006075026,14.094253687924875,2.0,1.0,-1
Bi5O7F,mp-760319,73,-5.617763191730769,7.707384163081536,-1.7261955021107696,1013.3770640541277,2.5488,14.660207898919609,14.660207898919609,2.0,1.0,-1
Bi5O7F,mp-766358,2,-5.591159107692309,7.695616748128973,-1.6995914180723086,507.4633125811393,2.5000000000000004,4.192272,13.483164504419355,1.0,1.0,-1
Mg(IO3)2,mp-768315,60,-4.6951086863888865,4.695464498492883,-1.3481866761111103,529.2126774579214,3.3252,5.303923,14.780551999999998,1.0,1.0,1
Pb(BrO3)2,mp-769016,60,-4.248702249444444,5.158820688671585,-0.6419808091666666,596.1338380269782,3.2568,5.715423,16.519758,1.0,1.0,1
Mn(IO3)2,mp-771047,60,-5.136291159444443,4.815531558393668,-1.1359717859016858,558.2704169544402,1.9549000000000003,5.460386,14.965345999999998,1.0,1.0,-1
Sb4I2O5,mp-772282,14,-5.144152284090909,5.220421119116317,-1.4357561446590912,522.1980066086041,1.9316,5.298476,13.971192210940695,2.0,1.0,-1
Ni(IO3)2,mp-772376,60,-4.448308855833334,5.147432764747999,-0.8774027755555562,527.1195544873403,2.7882,5.2009370000000015,14.697107,1.0,1.0,-1
Hg2W2O7,mp-774407,15,-6.02669958090909,8.465441585065197,-1.704765767159091,691.1372328274975,2.2134,7.355386431312837,14.946538897155854,2.0,1.0,-1
NaBi5O8,mp-780238,7,-5.5219155523214285,7.355292773208839,-1.6126193011309518,1079.9390822132978,2.286,7.9104899999999985,16.426526000000006,2.0,1.0,-1
NaCu3O2,mp-780403,61,-4.578450768333333,4.074059876280625,-0.8945169076388885,800.9160915067056,1.2691,7.458152,14.343577,2.0,1.0,-1
GaGeTe,mp-8211,166,-3.8308529966666662,4.989099768840489,-0.2327115674999997,179.7054093150441,0.2841,12.417398510235063,12.417398548876696,2.0,1.0,-1
TlInS2,mp-865274,15,-3.87137713,5.415851090974155,-0.8565480190625001,940.2571649894752,1.3050000000000006,7.8864473372492006,15.378302498921654,2.0,1.0,-1
NaTlO,mp-867680,6,-3.7656074908333337,5.632576794886639,-1.1249506023611109,286.9943954186119,0.25059999999999993,3.649193,12.801778512297776,2.0,1.0,-1
HfSnS3,mp-8725,62,-6.405864296999999,5.187505555857997,-1.5287182358750002,503.70858137582235,1.2463000000000002,3.717037,14.260973000000002,1.0,1.0,-1
TaSe2,mp-8954,42,-7.079530366666668,4.399236768583486,-0.7963301715624999,127.90931308230229,0.0,3.475490163756761,12.595476752319186,2.0,1.0,-1
TaNiTe5,mp-8998,63,-5.060586936428571,7.3926609575749,-0.2956699421428561,394.2714647038008,0.0,7.209320372694018,15.254979999999998,2.0,1.0,-1
NbNiTe5,mp-8999,63,-4.850251457142859,6.732362939379902,-0.3362591185714286,389.5099814061814,0.0,7.124498421602253,15.270289000000002,2.0,1.0,-1
As2Se3,mp-909,14,-4.0745673255,4.2840218933406735,-0.11337307690624955,599.5944909233905,1.5414,4.504958,12.91540262084543,2.0,1.0,-1
AuF3,mp-942,178,-3.226190235,6.203961699415571,-1.3423072496425,407.8491859434718,1.5542999999999998,5.323642681861829,16.616946,1.0,1.0,-1
YTe3,mp-945077,63,-4.907221825,6.368255470249609,-0.9331283491666662,245.99703813014838,0.0,4.347122,13.199408848009256,2.0,1.0,-1
Tl4SnS3,mp-9622,130,-3.5703143509375,7.124289083592192,-0.5859201789843755,962.5684442809004,0.6965999999999992,8.14444,14.511395000000002,2.0,1.0,-1
BiS2,mp-971673,12,-4.310761945833334,6.022076048085303,-0.6987572645833335,301.2319904787284,1.1894,8.240615288324168,11.627245865731444,2.0,1.0,-1
SiAs2,mp-978553,55,-4.98559658625,4.061515016821064,-0.07107964291666669,581.9652148436082,0.8964000000000003,3.693517,15.222156,2.0,1.0,-1
AlTlS2,mp-985477,15,-4.484765790625,4.7847925438733405,-1.2214636546874995,820.4004148138057,2.1197000000000004,7.363102987874745,15.356295221146569,2.0,1.0,-1
SnS2,mp-9984,186,-4.46817588,3.841032282604105,-0.8163253504166667,158.08925340835899,1.4909999999999997,3.7008418377134142,13.328174,2.0,1.0,-1
TlGeBr3,mp-998746,62,-3.08743439,5.328087251216743,-0.7083422989999999,644.1780040635193,2.2918000000000003,4.2238760000000015,15.615168,1.0,1.0,-1
