pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim,is_uv
In5Cl9,mp-28112,167,-3.1330683175000003,3.5672557416473967,-1.3442770717385717,831.5292224117312,2.9919,9.477322642810996,9.477322833154359,0.0,1.0,-1
TiCl2,mp-28116,164,-5.26013993,2.6823127960692252,-1.7924086066177776,73.52878711472684,0.0,3.527367743226669,6.823784,2.0,1.0,-1
VCl3,mp-28117,148,-4.89582825625,2.4816248071365563,-1.6844635061949995,210.5101663189008,0.0,7.433733402458887,7.433733796409579,2.0,1.0,-1
MoS2,mp-2815,194,-7.239072113333332,4.053379365580824,-1.3085311920833338,131.15105417850478,1.4648999999999996,3.1903153919636225,14.879004,2.0,1.0,-1
Ca(AuF6)2,mp-28153,115,-3.5279458066666667,4.322362807980768,-1.8212815022853333,254.32005304096074,1.6254,5.73252,7.739082000000002,2.0,1.0,-1
As(BrF2)3,mp-28159,2,-3.497709281,3.193085940019259,-1.688389398214,445.8050563840544,1.6356,5.787242,9.95886916723169,0.0,1.0,-1
BiClF8,mp-28194,2,-3.423392818,3.836664511776312,-1.7725641822779998,343.14803058453657,2.1059,5.399787,10.779047535428953,1.0,1.0,-1
TiBr3,mp-28214,2,-4.4259018175,3.824505501861757,-1.2243339083333336,249.7243965272364,0.05610000000000004,6.488226050034015,7.780594731885346,2.0,1.0,-1
MnCl2,mp-28233,166,-5.371988129999999,2.673234318656546,-1.4821853220583907,78.17083282339699,1.7973,6.877680395258638,6.877680908689281,2.0,1.0,-1
SnPCl9,mp-28293,2,-3.1383972472727275,2.3156404605635648,-1.2558957466283118,672.2939691602587,2.4344,7.41626,10.001985084503376,0.0,1.0,-1
TeAuCl7,mp-28330,2,-2.613408938333333,3.0604826901594624,-0.9251712375355556,621.5053012990312,1.5772,7.976201,9.530040298555036,0.0,1.0,-1
NbAlCl8,mp-28358,63,-4.2102839345,1.9835960016973384,-1.822515066108,675.5884808203566,2.0189,8.741689,9.929485667094443,0.0,1.0,-1
Al2CdCl8,mp-28361,7,-3.5162495413636363,2.2117831863254502,-1.8394450655527272,675.6895447124816,3.858,7.107631,13.230190183010675,2.0,1.0,1
SiCl4,mp-28391,14,-3.8147144245,1.5483838528167433,-1.7265708391080001,728.8152367501175,5.7869,6.85595,10.486663323656623,0.0,1.0,1
S(ClO)2,mp-28405,43,-4.2866424589999985,1.724414446399562,-1.392237907429,259.940556841354,3.7891,6.189147388297437,9.870939452445445,0.0,1.0,1
SCl2O,mp-28406,14,-3.789422045625,1.6541210666336237,-1.2328327233487495,477.7280235504931,3.6401,6.1845550000000005,9.45008848653863,0.0,1.0,1
CClF3,mp-28473,36,-4.74822885,1.918271964625471,-1.7997724343660004,180.8482878798724,6.7176,4.894075,6.193187355824139,0.0,1.0,1
Sc2CCl2,mp-28479,164,-6.66346544,2.7582170050041097,-1.7835812673039997,104.04856304059662,0.8820000000000001,3.4489886708686077,10.100014,2.0,1.0,-1
Sb5IO7,mp-28485,190,-5.596991415,5.190107029423,-1.6055547152884615,542.4317483714241,2.4519,6.947386202739704,12.976919,2.0,1.0,-1
Cu2SO4,mp-28491,70,-5.466940704285713,3.943393711673525,-1.3735028354464294,187.9380849518253,1.4397999999999995,5.90323554693458,9.268022194425953,2.0,1.0,-1
KInBr3,mp-28529,147,-2.959353408,3.535791055537701,-1.2047809486000003,739.4499953221291,2.3375,8.787917797025699,11.056208,2.0,1.0,-1
CaInBr3,mp-28534,63,-3.439335072,3.8629472691645272,-1.5057224260000002,339.2549544869205,3.1362,7.509284377608094,10.961292,2.0,1.0,1
RbLiO,mp-28545,62,-3.9795856708333335,3.358712795868384,-1.6012115348611111,214.3869537892341,2.2574,3.559867,9.117514,2.0,1.0,-1
RbBrF4,mp-28577,140,-3.2890121091666664,2.817200788649683,-1.9057352512099999,284.5354146535946,3.4059,7.51832365470076,7.51832365470076,2.0,1.0,1
Re(TeCl6)2,mp-28633,2,-3.3182859333333337,3.0948196269767405,-1.0664632156080005,465.1084197481607,0.8652,6.767877069271168,11.306118218006509,2.0,1.0,-1
AsBr5F6,mp-28647,15,-3.1851207266666663,3.0094765981934897,-1.4045330676783332,649.3583346063947,1.6707,7.39783194262515,12.64395474882226,0.0,1.0,-1
CsBr2F,mp-28650,123,-2.893988885,3.6391051747526335,-1.4965374885302591,142.23543647679614,2.2353,4.392318,7.372592999999997,2.0,1.0,-1
ZrTe2Br5,mp-28671,12,-3.811278159375,3.891584455463993,-0.933911260625,636.5886017232452,1.1525,9.261867754737432,9.908722853492725,2.0,1.0,-1
P4SO6,mp-28673,14,-6.507921684090909,1.9552508804544253,-1.9079102181737009,855.9178347251964,3.7055,8.482132,10.31065893451752,0.0,1.0,1
S2O5F2,mp-28676,114,-5.411445676944443,2.0543611194513964,-1.965289305264444,588.8423269339429,5.6111,7.801736999999997,9.67423,0.0,1.0,1
Ta(ICl)2,mp-28683,71,-4.626397682,4.5964060961610125,-1.1436967193040004,365.36060982010736,1.2037000000000002,7.96765229295713,7.96765229295713,1.0,1.0,-1
Sb2S2O,mp-28711,2,-4.90738609,4.465751945997382,-1.0174565535,481.38139250062596,1.4025,6.060551,11.073829896890686,2.0,1.0,-1
Si3CCl8,mp-28813,2,-4.366997797083333,1.7834762103378898,-1.4058702492566668,707.4096923760375,4.5636,9.04004,9.635842379257664,0.0,1.0,1
OsO3F2,mp-28845,14,-6.197346212916668,5.021297107470204,-1.7297743589383334,365.38958319486915,2.3215,5.1611150000000015,12.637922291748161,1.0,1.0,-1
Te2OsCl12,mp-28866,2,-3.1656685593333327,3.1544986459228084,-0.994992023941333,458.4268934915442,0.0,6.7710089999999985,11.299270078667028,2.0,1.0,-1
Nb3TeCl7,mp-28938,164,-5.41764512,3.729077462973004,-1.5790839484381811,582.882204494646,0.7027000000000001,6.9857016576880815,13.79209,2.0,1.0,-1
P2SO3,mp-29006,14,-6.353292544166668,1.9581812005738333,-1.8471995448363097,963.4015687988267,3.7573,6.759773,12.15412760997518,0.0,1.0,1
P4SeO6,mp-29020,14,-6.410071877954545,2.2967008388128467,-1.8079766292390416,864.2910667816707,3.1649000000000003,6.756310000000001,12.378083752140352,0.0,1.0,1
P4SO7,mp-29081,2,-6.632482082083333,2.0460728495693807,-2.0619994492633915,434.9318782286528,4.0787,7.184212,8.476821481685986,0.0,1.0,1
RuCl2O,mp-29132,71,-5.213842895,3.7151029438661403,-1.2069036256925,84.01933943045225,0.0,6.848419463487617,6.848419463487617,2.0,1.0,-1
SiCl2,mp-29174,19,-4.0221794325,1.6461248217189932,-1.3778407746733332,399.4332649444606,2.0198,4.02709,13.796232,0.0,1.0,-1
Te2O3F2,mp-29185,2,-5.004506289285715,5.074401426690333,-1.8809779273042857,223.30422440605702,3.3911999999999995,5.344311,7.126919097276046,2.0,1.0,1
P4(S2O)3,mp-29204,11,-5.464322861538461,1.7865563221477312,-1.2160090882142864,677.1760365043965,3.2713,6.965406,13.003087,0.0,1.0,1
CuClF10,mp-29279,14,-2.73860303875,2.595601844997353,-1.1087231233466668,369.7544098648206,0.0,5.310968,9.377537,0.0,1.0,-1
I2(OF2)3,mp-29291,14,-3.689839544772727,3.6485623337241657,-1.4799920503081816,756.9535917932594,2.3843,8.746055,10.084646648602863,0.0,1.0,-1
Ga2CuCl8,mp-29300,14,-3.219450859090909,2.3773314339774516,-1.3843412691890908,679.7915232885358,0.5977000000000001,6.9109479999999985,12.772314468414136,0.0,1.0,-1
Te3SeO8,mp-29320,2,-5.32995596875,5.190835228014803,-1.4223611339453128,377.32330398205545,2.6333,5.026029,11.81086559186684,2.0,1.0,-1
SbCl3F2,mp-29391,82,-3.5538387637500004,2.6372841408997374,-1.765229690776667,670.2284155338755,1.8445,10.161718908268275,10.161718908268275,0.0,1.0,-1
Hf(Te2Cl3)2,mp-29419,2,-4.0299625,3.770547530634984,-1.2978262790509092,397.0657562582064,1.3127,7.340541,7.872294887787866,2.0,1.0,-1
Ta(TeCl3)2,mp-29428,2,-4.224221731666667,3.489929409313199,-1.3722789149511117,617.4721699805543,1.1770999999999998,7.161927,11.838978026046373,0.0,1.0,-1
TaCl4,mp-29465,12,-5.153033571,3.5849223975163063,-1.7783972636080008,299.0052952010604,1.2262,7.39873886127913,8.736717706244148,1.0,1.0,-1
P4SeO7,mp-29489,2,-6.54488934,2.3287255490480114,-1.9724965729482893,449.0199658520253,3.5580000000000003,7.209516000000002,8.693460454832241,0.0,1.0,1
S2I2O11,mp-29492,14,-5.111870786500001,3.5385697009549717,-1.3321157785000006,927.1474252501558,2.6356,9.320915,10.661384,1.0,1.0,-1
PH2F3,mp-29515,36,-4.5475515775,1.9271697850694285,-1.8551499798969049,155.07026172955526,6.4670000000000005,5.089849604531159,6.278638,0.0,1.0,1
P2SeO3,mp-29543,14,-6.179585238958333,2.486761203785345,-1.669671971164434,1009.1369742422087,3.2150000000000003,6.832561,12.366096185629196,0.0,1.0,1
Tl2MoCl6,mp-29562,225,-3.929459891111111,4.676663049507282,-1.3636760188400001,254.73538782431442,0.0,7.115434519744244,7.115434519744244,0.0,1.0,-1
RePCl9,mp-29592,2,-3.708378998636364,2.771007209847568,-1.0590633770828577,642.7099578838481,0.20809999999999995,7.2113369999999986,9.87288715223232,0.0,1.0,-1
NbTeCl9,mp-29713,2,-3.653938265,2.508260042053468,-1.4240051049400002,714.4389075739807,2.1717,6.7048130000000015,11.821178280158115,1.0,1.0,-1
IF3,mp-29848,62,-3.150775396875,4.191037397259628,-1.7043596427674998,291.45299682670014,2.1757,4.728605,9.124425,0.0,1.0,-1
SnBr2,mp-29862,62,-3.2050903375,4.294021769192879,-0.7772820258333333,430.8222404175004,2.5562,4.312206,10.820366,1.0,1.0,-1
AsCl3O,mp-29863,14,-3.6829963185,2.264378890092772,-1.1497289577060001,578.6860997373573,2.5362,6.701063,10.927017029698682,0.0,1.0,-1
SnCl4,mp-29866,14,-3.216733692,2.0829766751450984,-1.4117385396079996,830.7475813259024,3.6854,7.268382000000001,10.887088288743367,0.0,1.0,1
Ir(Cl2F3)2,mp-29870,14,-3.4407519036363636,3.0812373434348066,-1.4064668918345455,482.8928545619405,0.0,5.465329,11.415986,0.0,1.0,-1
Re2PCl13,mp-29878,11,-4.0363115421875,2.904883446522355,-1.1236613591219642,988.1052744981488,0.8085,9.185393,11.1719,0.0,1.0,-1
IO2F,mp-29946,19,-4.0098603225,4.5610348194855925,-1.1508869009224996,259.075135405718,2.9217000000000004,5.628217,7.966098,1.0,1.0,-1
Nb3Cl8,mp-29950,164,-5.368837016363636,3.3609496030328194,-1.7020440223709092,555.6719755404166,0.15120000000000022,6.831403647081982,13.7489,2.0,1.0,-1
Sc(IO3)3,mp-30002,148,-5.222152401153847,4.569537567859798,-1.4440373112499998,414.0240377787824,3.8721,7.5166144183274435,7.516614839564217,2.0,1.0,1
AuSO4,mp-30003,61,-5.389139816458332,4.897038149541343,-1.4342176028125,794.9072364460256,1.6517,8.53191,10.597808,2.0,1.0,-1
CaI2,mp-30031,164,-3.3262862966666664,3.3852585655729546,-1.6417445933333332,144.15759847606628,3.8983,4.545380389838127,8.056872,2.0,1.0,1
MgBr2,mp-30034,164,-3.1324861800000003,3.329358988691528,-1.507775136666667,91.8275350322254,4.4603,3.884752069799565,7.026122,2.0,1.0,1
GeCl4,mp-30086,14,-3.33251898,1.8399246047245448,-1.4048326276079997,774.1750352076317,4.2671,7.028178,10.674458920179186,0.0,1.0,1
TiCl4,mp-30092,14,-4.6479014835,1.5564425852966657,-2.065722298774668,809.4597066131716,3.4737,7.168448,10.750606540100005,0.0,1.0,1
BeBr2,mp-30139,72,-3.381007663333333,2.7556871884807554,-1.0432523483333336,203.45742333408523,5.3455,7.177752916973738,7.177752916973738,1.0,1.0,1
AuBrF6,mp-30159,4,-2.999273034375,4.522997317373723,-1.3200094240175,286.99550098024207,1.9743,5.603522,9.034947329744098,1.0,1.0,-1
KAsO2,mp-30298,57,-5.46615395,3.1251354926310926,-1.9009418776249998,310.34783147914897,3.8788,5.5130339999999975,7.552111,2.0,1.0,1
GaCl3,mp-30952,12,-3.250781085,2.08457796513668,-1.55336897682,280.5278044910064,4.2785,7.285754914472076,7.445987188341451,0.0,1.0,1
S(IO3)2,mp-30984,15,-4.78004125,3.896519903781337,-1.2250403711805555,325.47536448124316,1.9691,8.025771442725366,10.51337679506965,2.0,1.0,-1
Sn(SO2)2,mp-31004,14,-5.664938022142858,2.9351263217265227,-1.6737646701785718,558.5905790448968,2.6914,7.4196490000000015,11.2323375424773,0.0,1.0,-1
AsI5F6,mp-31020,15,-3.196569553333333,3.835016980324724,-1.463029363095,713.0841640872992,1.4406,8.90488892642783,10.756185748567658,0.0,1.0,-1
NbCl4,mp-31040,12,-4.754591782,2.58531622603302,-1.731249992608,301.5174977160307,1.0799,7.409525637391505,8.738783353744445,1.0,1.0,-1
Tl2Cr2O7,mp-31230,2,-6.096713794999999,5.125296472147844,-1.5764356876136365,404.82708696978204,2.2977,7.535238,7.923640838129275,1.0,1.0,-1
AlBiBr6,mp-31268,2,-3.11535947125,3.8327743888053054,-0.93321329875,619.8780195418135,2.5722,8.135292,10.000047125937256,1.0,1.0,-1
CuSe2O5,mp-3199,15,-5.18316561875,4.013258855342598,-1.1432459976171885,249.4686272070541,0.0,6.773597100907757,8.047023272627587,1.0,1.0,-1
W(ClO)2,mp-32539,26,-5.640010486,3.8234211193020937,-1.7187786138040004,249.07062428494282,1.8124,3.874579,8.322164,2.0,1.0,-1
TiNbS4,mp-34289,12,-6.881226213333334,3.656197637352733,-1.5664334593055558,122.18716875297396,0.0,5.8820443697123705,7.000968040989188,2.0,1.0,-1
Au(OF3)2,mp-3530,2,-3.343238104444444,3.4467633726194453,-0.9653344066266664,165.22500179346437,0.0,5.509899,5.6319171476190935,0.0,1.0,-1
P2S2O3,mp-3667,120,-6.084116750714286,1.7182105201339832,-1.7256099131632658,672.9316038086853,4.0083,9.915776410295967,9.915776410295967,0.0,1.0,1
P2O3,mp-368,11,-6.682399678,1.8943461776390609,-1.9696860521785715,385.5032877573806,3.8533,6.6611660000000015,8.487091,0.0,1.0,1
VCl2O,mp-36862,15,-5.399793405,2.6896565854026293,-1.8609750319425,170.2077238425129,1.6533,3.734687891262936,7.0069017878592375,2.0,1.0,-1
Tl2SO4,mp-4112,62,-5.374915033214287,6.427091232072147,-1.7779210758035715,521.7219288111168,3.9287,5.981184,10.936491,0.0,1.0,1
PdSe2O5,mp-4649,15,-5.268970239375,4.265618090629221,-1.0939662257421876,268.090123601056,1.0753,6.995281002363307,7.489242264625707,1.0,1.0,-1
BNF8,mp-4674,113,-4.4159400355,2.2264899200854646,-1.8163135326066668,527.4517229610217,3.0599,5.281922,9.992988,0.0,1.0,1
Te2SO7,mp-4906,31,-5.6671944095,4.305945444142485,-1.7192694086875,307.9408063861344,3.2922,4.770612,9.062786,2.0,1.0,1
Ru(OF3)2,mp-505242,206,-4.617690494722222,2.6947311877405253,-1.5730636730155565,608.9683262088638,0.0,9.248519113873042,9.248519113873042,0.0,1.0,-1
PtF6,mp-505319,62,-3.5510553921428567,4.825305493788912,-1.4661684617342858,425.44883280772996,0.0,5.062652,9.586923,0.0,1.0,-1
CrO3,mp-510421,40,-6.62043992375,2.3980401680812062,-1.5261789546874995,138.48345311094684,2.3076,5.052288048909425,5.831350000000343,1.0,1.0,-1
Nb3Se5Cl7,mp-540615,11,-5.029486552333334,3.5851529984219206,-1.2587912626359177,853.8003736207105,0.9467,8.230838,12.79333,1.0,1.0,-1
RhF5,mp-540622,14,-4.0633637135416665,3.6710304948791386,-1.6521872903666666,716.1292873148253,0.0,5.69259,12.64043526258214,0.0,1.0,-1
Al2CoCl8,mp-540759,15,-3.92931694090909,1.9161880332350991,-1.6902008255527272,687.236733834859,0.3448,9.9162843901415,11.6401868582875,1.0,1.0,-1
OsO4,mp-540783,15,-7.182624333,4.509052699416657,-1.5406250679999989,187.24769469319926,3.2991,5.439724753897388,8.958920870488921,0.0,1.0,1
Cs2Sn2O3,mp-540796,62,-4.950518924285714,4.59748919416529,-1.7295268013731524,796.3803048572412,2.5497,6.21534,13.960715,2.0,1.0,-1
S3(NO7)2,mp-540798,9,-5.925769045526316,2.0856658236474424,-1.411914806665,554.4509541600063,1.4221,7.75017974116949,10.574694927386462,0.0,1.0,-1
FeClO,mp-540828,59,-5.396129026666666,3.3119348467930223,-1.6506225848366671,215.18723367053192,1.9144,5.0790887635556246,9.00368809394578,2.0,1.0,-1
YCl,mp-540884,166,-5.646387235,3.566988837993552,-1.7862261899633332,115.78546392009918,0.0,9.679535410779849,9.679535428561124,2.0,1.0,-1
FeTeCl7,mp-540997,1,-3.4070523177777776,2.440718188187561,-1.1414678014244446,587.2986346710078,1.2736,6.7894679999999985,10.33099962020549,2.0,1.0,-1
AlGaCl4,mp-541111,14,-3.652035611666667,2.2176614638594567,-1.6871897384233334,714.3850165231662,4.2234,7.277469,11.705552719176698,0.0,1.0,1
VS4,mp-541155,15,-5.6753620415,2.4322466278602928,-1.0801889339999995,489.3765099883814,0.9528000000000004,7.306090181142031,8.621207516219581,1.0,1.0,-1
As2S3(NF6)2,mp-541204,5,-4.674654929210528,2.78933015832847,-1.901562698074473,597.7381158516039,2.242,7.699532975301357,10.890525932612116,0.0,1.0,-1
SbBr5F6,mp-541259,15,-3.244838854583333,3.172592487807427,-1.508427626011667,665.0027401823622,1.7464,7.475758732784254,12.612942767288091,0.0,1.0,-1
As2Se2S(NF6)2,mp-541335,5,-4.605529582894737,3.200700234182985,-1.8300245506238155,618.2312389980026,2.2391,7.793208318646821,10.942768897434778,0.0,1.0,-1
Pt(OF3)2,mp-541474,206,-3.8596555030555564,4.323770562572976,-1.1709711196822228,523.9550960036087,0.017999999999999794,8.796407087725763,8.796407087725763,0.0,1.0,-1
Tl(MoO3)3,mp-541775,12,-6.737899573846152,5.314882101557791,-1.9289325516346143,397.53712193511876,0.9766999999999996,6.578717663548117,8.64807497520743,2.0,1.0,-1
Ti(AlBr4)2,mp-541826,15,-3.656487840909091,3.018289368145567,-1.0672100230303032,815.4039456610492,0.0,10.47470128043874,12.578017864625965,1.0,1.0,-1
TaTeCl9,mp-541877,2,-3.8770676318181816,2.9776246966402917,-1.4874551453945453,700.0181275941627,2.6483,6.673817999999999,11.76862770922957,1.0,1.0,-1
ZrBrN,mp-541912,166,-7.77849192,5.1151185487225534,-1.7327921341266677,120.20186785702029,1.7675999999999994,10.418425208327793,10.418425396896836,2.0,1.0,-1
Zn(InS2)2,mp-541937,160,-3.88834565,4.169268879786114,-0.9376212874999996,168.59418518077754,0.13580000000000014,12.83145211748152,12.831452213776664,2.0,1.0,-1
V2Se2O9,mp-541993,14,-6.3993146830769225,3.5950614360704427,-1.7834205050721164,746.0475451926955,2.1685000000000003,8.181693,10.723589328700582,2.0,1.0,-1
Sn(CO2)2,mp-542769,15,-7.2225324621428575,3.227162729820466,-1.5874188721428573,212.7451321416624,2.6316999999999995,6.02437092237231,8.50105546006565,1.0,1.0,-1
SnSO4,mp-542967,62,-6.033033615416668,3.9199495989459683,-1.9554963492708333,363.92130432610793,4.1877,5.417131,9.115902,2.0,1.0,1
Cr3O8,mp-545796,12,-6.835972122727273,2.7968170089442657,-1.6645661081818175,168.60799062352896,0.5084,5.260463811774015,6.8815069823909925,2.0,1.0,-1
SnO,mp-545820,64,-5.76414050125,5.840915176716952,-1.6365218393749998,153.1884744568246,0.7358000000000002,3.871203202282205,10.22196,2.0,1.0,-1
RuO4,mp-547094,15,-6.444656501,2.9835711460965326,-1.1932461949999995,183.74034672410232,2.3971,5.432166766890813,8.968438574999439,0.0,1.0,-1
NbI2O,mp-549720,5,-5.78494713,5.133429393733927,-1.4361981953125005,234.65871112440917,0.8428999999999998,7.604524159279197,8.281723285805015,2.0,1.0,-1
NbBr2O,mp-550070,5,-6.1168813725,4.452127673945019,-1.7116754753125,200.44785868792144,0.9306,7.095958343282745,7.624104879299668,2.0,1.0,-1
CoO2,mp-550206,166,-5.738129491666666,2.1501727086303326,-1.1629132474999997,140.45023406288226,0.0,2.8203465048325183,10.223085537890848,2.0,1.0,-1
Co2TeCl2O3,mp-550564,11,-4.865259235,4.3108176183426234,-1.2581798750337496,280.71315141730116,0.0,5.059813,8.528842890509592,2.0,1.0,-1
CoSb2Br2O3,mp-550763,2,-5.0538590059375,4.652824481842631,-1.3659627857812504,728.4226282798674,1.6289,8.562724691607809,10.289209314583019,2.0,1.0,-1
CoTeMoO6,mp-551806,18,-6.320089360000001,5.015987140621792,-1.7460610747222234,250.5841942568753,1.8488,5.116115134260663,9.185935017151714,2.0,1.0,-1
NbTlBr4O,mp-551826,5,-4.6577892371428575,4.928618689756621,-1.335456430178572,213.2369487162529,1.3074,7.258359079085367,7.840462681114234,1.0,1.0,-1
OsO4,mp-551905,5,-7.181972482000001,4.389479957096201,-1.5399732169999998,96.17423151129472,3.2855000000000003,4.926713778185618,5.24507824248676,0.0,1.0,1
SClO2F,mp-554012,29,-4.69087073725,1.8859124251772863,-1.7631263542649998,834.8176607665632,4.6795,7.979478,11.193833,0.0,1.0,1
ZrHg3(SCl3)2,mp-554183,14,-3.388160659166666,4.738675899448305,-1.3941750492341671,679.7090848171209,2.5687,6.784089999999999,13.28434328243986,2.0,1.0,-1
Sb3As2S14(IF8)3,mp-554195,2,-4.241338645652173,2.909295040790153,-1.8719399560284788,1027.7907245081765,1.8062,8.472305,13.465028064735884,0.0,1.0,-1
AsS3(NF3)2,mp-554289,2,-4.855634463333334,2.4317364356330002,-1.5634400313562502,427.63572648153536,0.6076999999999999,5.796764,9.631915865131193,0.0,1.0,-1
TiSCl6O,mp-554370,2,-4.240394817777778,1.9669470073097843,-1.6695889052520367,521.1369545574444,2.6221,6.6320956179804105,11.225150594083994,0.0,1.0,-1
PNClF,mp-554472,36,-5.52351553,1.9332001666229488,-1.5134757401003565,512.447183111716,5.0811,7.969073,8.153970460829559,0.0,1.0,1
AsSe(ClF2)3,mp-554706,14,-3.753042150909091,2.713970021718218,-1.8948709131148864,915.8910707815547,3.7144,7.893461999999999,12.202218872990107,0.0,1.0,1
RuO4,mp-554791,218,-6.44562299375,2.920827691487435,-1.1942126877499994,750.749383070429,2.4251,9.088628,9.088628,0.0,1.0,-1
MgP4(Cl5O3)2,mp-554819,2,-4.843501070714286,1.8349756399278263,-1.9260760194945576,1083.6205511150627,3.5985,10.135494,11.596869843581546,1.0,1.0,1
BrN(OF2)2,mp-555071,62,-4.0422769671875,2.69235538144886,-1.0719106921425006,498.1036437947886,2.3839,5.907057,14.224653,0.0,1.0,-1
SbS(BrF2)3,mp-555288,14,-3.708363559772728,3.258072618669816,-1.7959934207059094,1034.6842512016874,2.5783,8.363382000000001,12.696261697069495,0.0,1.0,-1
VP2Cl7O4,mp-555373,2,-4.8918559575,1.955660801857065,-1.7498490642830606,721.8274145883922,2.1144,8.41265,10.748077586499365,0.0,1.0,-1
TcO3F,mp-555390,14,-6.845194371,3.641817676539584,-1.9415610809879995,300.9302824080249,2.4587000000000003,5.262658999999998,9.517857276237178,2.0,1.0,-1
CdTeMoO6,mp-555560,113,-5.872881557777778,5.339739431143151,-1.7779008319444438,268.65188523356164,3.2184,5.361574,9.345559,2.0,1.0,1
Nb2Te4Cl10O,mp-555641,2,-4.300360491764706,3.3667279070310734,-1.38506701905,526.1390523926643,1.2099,6.863616,9.236116837574707,1.0,1.0,-1
AlSCl7,mp-555805,7,-3.1246588472222223,1.8186114156720727,-1.3473785656605557,561.0288381495366,2.5238,6.452506,13.607258448600733,0.0,1.0,-1
Nb2Tl5S4Cl9,mp-555900,71,-4.27527658,4.881762499039028,-1.4159019180919998,562.973348884251,1.7231999999999998,10.023360557384633,10.023360557384633,1.0,1.0,-1
OsCl4O,mp-556006,14,-4.440551306666666,3.1604174628839043,-1.025817335715,731.4683560402632,1.0652,6.008732,12.731207346404345,0.0,1.0,-1
CO2,mp-556034,60,-7.671109881666666,1.5191351397899604,-1.7650726691666658,192.42394474960759,6.6883,4.915284,7.232385000000002,0.0,1.0,1
KAs4ClO6,mp-556233,191,-5.6150843608333325,3.4581215185665584,-1.7421913311466668,225.7994952766037,3.1587,5.332715043459383,9.168444,2.0,1.0,1
AlSCl3O2,mp-556418,2,-4.70447992,1.804394078182705,-1.9228442679150004,363.33262242999115,3.9834,6.486707,8.082951406459522,0.0,1.0,1
NClOF4,mp-556500,108,-3.822471665,2.247697071579463,-1.0890160695214288,209.0030357301605,1.6461,7.019429494595912,7.019429494595912,0.0,1.0,-1
FeWClO4,mp-556603,129,-6.5339133164285705,4.3678696254124905,-1.8795358590371427,257.8593048649655,1.2931,5.576939,6.799759,2.0,1.0,-1
AsS(ClF2)3,mp-556705,19,-3.761660838181818,2.4566221903414527,-1.9055733831859087,885.0432922473562,3.7779,8.076032000000001,12.268798,0.0,1.0,1
Re2SCl12,mp-556726,11,-3.837913663333333,3.0384222904086764,-0.9440299328163332,907.1196481197348,0.6747,8.727585000000001,11.39863,0.0,1.0,-1
ClF3,mp-556767,62,-2.50570386875,2.262550947815069,-1.1268285242075,271.39961436231516,2.6336,4.698805,9.209027,0.0,1.0,-1
RuCl(OF3)2,mp-556834,13,-4.3775059139999986,2.9347523421471533,-1.6232186767900003,319.70164571381736,0.5673000000000001,5.843416,10.417071716878981,0.0,1.0,-1
NaW2(Br3O)2,mp-557030,12,-4.365274214545455,4.830029967017317,-1.016020093257576,310.13471204279944,0.0,9.21203627885024,11.270479292405007,2.0,1.0,-1
CuClF10,mp-557055,14,-2.724662604166667,2.6049163454854716,-1.0947826887633336,368.4322646692028,0.0,5.1483870000000005,9.312312,0.0,1.0,-1
VCuSe2O7,mp-557097,14,-5.806927651590909,4.021543061715089,-1.4239645628125004,634.8972891094525,0.0,8.286705,8.989889,2.0,1.0,-1
Cu3Se2(ClO3)2,mp-557136,12,-4.693362793846154,4.055990019094798,-1.0571214299005771,211.03161680764904,0.0,5.504088266165979,7.813976174594147,2.0,1.0,-1
GeClO2F5,mp-557432,20,-4.284554600833333,2.9771993068014795,-1.8988923299122225,524.4739369670099,1.7408,8.531463916043952,9.042188,1.0,1.0,-1
KCrIO6,mp-557449,14,-5.460694972777778,3.3488604252016523,-1.488644767833333,622.7807031178,2.6645000000000003,4.872166,14.307461699875695,2.0,1.0,-1
MoSeCl7O,mp-557464,2,-3.5352185045,2.412262153694383,-1.1519008231413743,604.4894839236944,2.442,8.171544,9.985084014551457,0.0,1.0,-1
Te2SO7,mp-557480,31,-5.653225074,4.3405720290837,-1.7053000731875003,305.4842319029213,2.8813000000000004,5.000247,8.796154,2.0,1.0,-1
PCl2OF,mp-557522,14,-4.720353596000001,1.7909295121203346,-2.002912912506287,507.6482191341915,5.0026,5.760865,10.031447796303032,0.0,1.0,1
TeAs(BrF2)3,mp-557570,14,-3.7063078334090913,3.484638271191563,-1.7757169463309097,1060.2325312199878,3.083,8.176817999999999,12.6471662844606,0.0,1.0,1
SbAs3(Se2F3)2,mp-557606,11,-4.368056600357144,3.7196882469149,-1.467106374036786,693.1592571552948,2.0726,6.452697,10.77324509955682,0.0,1.0,-1
AsS(IF3)2,mp-557628,15,-3.79721791025,3.4870448481972525,-1.8268744797765,904.3768208858504,1.197,8.216467719294041,14.17221847591523,0.0,1.0,-1
Ti3O,mp-557812,149,-8.551409775833333,4.834658283147383,-1.5683743961458336,328.90353409522345,0.0,5.156308244446991,14.28434,2.0,1.0,-1
BCl(OF2)2,mp-557856,9,-4.8049699975,2.196156888650325,-2.041623219960833,233.27003735638905,1.9708,5.213602823670404,9.765616938147073,0.0,1.0,-1
