pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
CsBH4,mp-1225884,216,-3.918781753333333,2.3720068642921075,-0.4964916219296167,103.43211125295956,5.815899999999999,5.268942540401252,5.268942540401252,3.0,-1.0
CsLiZnS2,mp-1225887,119,-3.596613252,3.752316748058588,-1.3946035355028739,119.2130347431588,2.5021,7.704770951923621,7.704770951923621,3.0,-1.0
CsCNO,mp-1225916,46,-6.83189365375,3.2215494029472325,-1.2518134716402587,180.3264184816561,4.5412,6.217257690222354,6.217257690222354,3.0,-1.0
CaMg(PSe3)2,mp-1227124,146,-4.273736461,3.605933940324229,-0.7329444091205358,276.3427658657735,2.3479,8.19329066264355,8.193291024219876,2.0,1.0
BeZnS2,mp-1227316,160,-4.19441037,3.3231201000247226,-1.2081263178125003,69.23302303545846,3.0529,6.344623527328,6.344623736477759,3.0,-1.0
BeAlSiN3,mp-1227412,9,-7.566690234166668,3.2044639506034174,-1.4387370211899997,109.96039868873676,5.0006,5.146817842078055,5.6330597240921385,3.0,-1.0
BaTi(IO3)6,mp-1227524,146,-5.031759532692306,4.688377730488108,-1.3632781106089742,437.27666328889603,2.742,7.668579513429655,7.668579635333326,3.0,-1.0
BaGa2GeSe6,mp-1227970,1,-4.18544391,4.882512154470692,-0.8280780544062502,279.9605780435599,1.9417,6.637803,6.680904435514251,3.0,-1.0
BaGa2SiSe6,mp-1227978,1,-4.32417375,4.675939635666564,-0.8865792779062502,276.506229328853,2.4016,6.5310190000000015,6.7424543106397845,3.0,-1.0
BaGa2GeS6,mp-1227983,1,-4.666043156000001,3.723094554283117,-1.322430266875,241.6497982480905,2.7968,6.303771,6.4003697783089075,3.0,-1.0
BaGa2SiS6,mp-1227993,1,-4.851457021,3.458550069617545,-1.4276155153750012,238.7418263253763,3.0931999999999995,6.221374,6.437544123161875,3.0,-1.0
BaAlSi5N7O2,mp-1227994,1,-7.876645421875,3.609992434026674,-1.8172858586974991,199.99268020189842,4.0466000000000015,4.932462,6.88222041143249,3.0,-1.0
AlSiCN,mp-1227998,156,-7.4509675525,3.1803849836449025,-0.8634318680949997,42.335716801907246,3.4319999999999995,3.109517496384608,5.055804,3.0,-1.0
BaPb3(NO3)8,mp-1228119,148,-6.2533298225000005,4.025362128064197,-1.2929781338622222,517.697622242178,3.6249,8.029575906008612,8.02957629015193,3.0,-1.0
Al3GaN4,mp-1228436,6,-7.11821816,3.937986452360575,-1.3588791921274996,87.15727096476498,3.4096,3.1485849999999997,5.451585956868423,3.0,-1.0
Al2Zn(SeS)2,mp-1228455,6,-4.300706954285714,3.4063525024435086,-1.0594643887053574,166.43747145476863,1.7627000000000002,3.785905,6.935306708160857,3.0,-1.0
Al2S3,mp-1228491,9,-5.02985007,2.2387283251322283,-1.4478258178749996,222.754454443606,3.0595,6.548713080935826,7.0596567580788925,3.0,-1.0
Al2Zn2S5,mp-1228522,4,-4.36501745,2.979653554809304,-1.3232854261805558,384.6501700754612,2.999,6.197107,9.993167044295268,3.0,-1.0
B8O,mp-1228652,6,-7.014353141851853,2.5402560679024533,-0.6053754045833315,200.98485387119166,2.3751000000000007,5.137897,7.369660578441384,3.0,-1.0
Ba(AlSe2)2,mp-1228740,66,-4.651332765714286,4.015296554746436,-1.3093658513392856,419.45061519454947,3.0521000000000003,6.5723584307714855,11.620789,3.0,-1.0
AlGaN2,mp-1228894,156,-6.7923049975,4.631952213521392,-1.1226510705649997,44.71095551170969,2.7200000000000006,3.1696232167278184,5.1388739999999995,3.0,-1.0
AlGa3N4,mp-1228943,6,-6.47549307125,5.293715198628517,-0.8955241852524995,91.6505453950778,2.2393,3.193121,5.5288590546684215,3.0,-1.0
Al2GaN3,mp-1228953,8,-7.008862119166667,4.1765479616421235,-1.2794181649399998,131.7650764912346,3.4048,5.994403801244374,7.4709707831014835,3.0,-1.0
Al2(ZnS2)3,mp-1228987,146,-4.197061238181818,3.1438117609005083,-1.2781229026136367,233.7676566484166,2.7613,7.260543240770898,7.2605438990428945,3.0,-1.0
SrCN2,mp-12317,166,-7.75531311,3.011450037936628,-1.0500115278566664,70.38403825428415,3.2608,5.564652405212208,5.564652451302239,3.0,-1.0
K2Zn3Se4,mp-1232308,72,-3.1190718377777777,4.035362457224806,-0.8986635450416666,485.7832612468854,1.9480000000000002,9.54606278256989,9.54606278256989,3.0,-1.0
K2ZnSe2,mp-1232317,72,-3.137333383,3.27118536664934,-1.0428604911375,306.1245281204376,2.3515,8.190111813949185,8.190111813949185,3.0,-1.0
Ca(BH4)2,mp-1237277,15,-4.209824129090909,1.024774598374432,-0.4568898824812118,226.08884054560247,5.3112,5.804898112145035,7.754156663205872,3.0,-1.0
Cs2HfBr6,mp-1238793,225,-4.089727814444443,4.433308599996832,-1.6931108328735631,345.99019106234175,3.3337,7.880000797970011,7.880000797970011,3.0,-1.0
CsPb2Br5,mp-1238811,140,-3.23194299,5.2830148045733,-1.1687768384913793,595.20584752862,3.0966,10.051256059885203,10.051256059885203,3.0,-1.0
Y3Ge6N11,mp-1245407,100,-7.43586924925,5.122181583300378,-0.7051305225589986,555.4155522065073,2.613,5.165254,10.369628,3.0,-1.0
Si7SnN10,mp-1245434,7,-7.867276263055555,3.4495530188383743,-1.1166378257666656,438.4155301240423,2.951,6.829910000000001,9.750629130680853,3.0,-1.0
Mg4TiN4,mp-1245488,2,-6.271573692777778,3.0554185377447283,-1.1486291408725915,218.60004945763032,1.6885000000000003,5.46453754661317,8.28754752787407,3.0,-1.0
Mg3MoN4,mp-1245509,12,-6.89215527375,3.725968216440112,-0.96010878244,200.4445516307211,1.6883,5.835903393666311,6.070594730001244,3.0,-1.0
Mg3MoN4,mp-1245510,31,-6.930214453125,3.555769810226087,-0.9981679618149996,210.03891376398425,2.9833,5.29002092,6.7761577000000015,3.0,-1.0
Mg4CN4,mp-1245729,62,-6.056161359444442,2.66220241047358,-0.7852958427244445,412.3150572158538,1.9059,3.2018797,12.5901228,3.0,-1.0
RbSi2N3,mp-1245922,36,-6.9188945466666665,4.284167759972733,-0.9707981007733318,142.37200570349458,3.4661,5.107973,5.784929119211919,3.0,-1.0
Si7PbN10,mp-1246059,7,-7.8710618183333345,4.114802282900655,-1.136919202433334,438.9566485266512,3.0361,6.775060000000001,9.731480815114624,3.0,-1.0
Mg7SiN6,mp-1246442,72,-5.5540025825,2.8793530827765728,-0.9581377613771432,325.5626565005278,1.6900000000000004,5.4958012,8.195379741774339,3.0,-1.0
Na3Si3N5,mp-1246579,2,-6.420814373636364,2.7634688189147805,-0.9678816783545456,268.30829435302417,2.8315,5.365047230744189,7.970341615053242,3.0,-1.0
CaSi7N10,mp-1246629,7,-7.949040830277778,2.8730206338723123,-1.309734169377778,435.4979511542354,3.789400000000001,6.807867999999999,9.673326327476241,3.0,-1.0
Mg3(AlN2)2,mp-1246676,15,-6.013158562222222,3.0379690825011254,-1.112949611057778,199.94982556716857,2.6571,5.490350337278394,7.270698063923651,3.0,-1.0
Ca3Ga3N5,mp-1246748,2,-5.820087834545455,4.258448920609587,-0.8325017358545456,311.5124427891572,1.6894000000000005,5.9104652287486745,8.475653793303374,3.0,-1.0
Mg(AlS2)2,mp-1247043,227,-4.836620520714286,2.5555687335956394,-1.5532789239285725,268.39265642279094,2.5721,7.240263179026622,7.240561611497357,3.0,-1.0
SrGe7N10,mp-1247194,7,-6.6559302208333335,4.757533053799453,-0.3461858811370375,513.8940914201169,2.1714,7.16673752,10.241597172891913,3.0,-1.0
Li6SN4,mp-1247242,137,-4.931700625454545,2.2177916826597737,-0.6829355511495453,194.2785582605928,2.4557,4.875139,6.312755,3.0,-1.0
CaGe7N10,mp-1247307,7,-6.6519844658333325,4.44421216160515,-0.32467798021111033,514.5968163339988,2.1644,7.187403576368829,10.256625525828133,3.0,-1.0
K2ZnTe2,mp-12535,72,-2.828781642,3.5911714350590134,-0.8753529692,368.81128665358216,2.1526,8.740006688279534,8.740006688279534,3.0,-1.0
Na2Se,mp-1266,225,-3.108884123333333,2.577942675536051,-1.0671454863368055,80.47773393514923,2.2808,4.846150668007754,4.846150668007754,3.0,-1.0
KS,mp-1287,189,-3.555285940833333,1.8756479585491201,-1.263591533895833,378.01157478267095,1.6663,5.920854,8.586082752596612,3.0,-1.0
CuBS2,mp-12954,122,-5.104058385,4.04170472021963,-0.6729138413541662,113.79508877320343,1.9145999999999992,5.751515683310096,5.751515683310096,3.0,-1.0
MgSe,mp-13031,216,-3.796300185,3.174660675151612,-1.248204421171875,54.01382517968155,2.5473000000000003,4.243002725791253,4.243002725791253,3.0,-1.0
MgS,mp-13032,216,-4.278614815,2.0237627907067632,-1.7419798565625002,46.25274642565804,3.5792,4.029187777296064,4.029187777296064,3.0,-1.0
MgTe,mp-13033,216,-3.246652335,3.6527129345832137,-0.8748618449999999,69.0566686814262,2.3181000000000003,4.605112108436884,4.605112108436884,3.0,-1.0
MgS,mp-1315,225,-4.294358585,2.6187871513749923,-1.7577236265625005,35.743488024635745,2.9642,3.697464187251581,3.697464187251581,3.0,-1.0
BN,mp-13150,160,-8.7867859,2.0603228896478156,-1.470853920773333,20.002088313547414,4.4847,3.937865772931449,3.937866022371127,2.0,1.0
B6O,mp-1346,166,-7.1391742664285704,2.5960681020138114,-0.8074576816071419,103.44887002931269,2.2093,5.153483034399356,5.153483658255744,3.0,-1.0
RbNO3,mp-13658,59,-5.823883325,2.950585873185499,-1.4898827917259994,165.99020678059503,3.1392,4.997331,5.885722,3.0,-1.0
LiC,mp-1378,71,-5.555442675,1.3269251410695122,0.012409108333333307,47.43302731172629,3.4502,4.0542837007334604,4.0542837007334604,3.0,-1.0
Ge3N4,mp-13852,176,-6.784817232142857,5.122599001751554,-0.259249758502857,177.60490852964074,1.8956000000000004,3.110056,8.1204119296822,3.0,-1.0
SnPS3,mp-13923,7,-4.7150900815,3.2445634653118587,-0.7467246180892865,503.3543579139076,2.2190000000000003,6.655798,11.845746194671907,2.0,1.0
Li3AlN2,mp-13944,206,-5.204854042916667,2.3342112514957902,-0.9753059087100002,431.49016238766825,2.9373,8.245131688743545,8.245131688743545,3.0,-1.0
AlAgSe2,mp-14091,122,-4.0113636325,4.7910761527568635,-0.6188749353385417,202.94212530261208,1.7173999999999996,7.010495664009572,7.010495664009572,3.0,-1.0
K3NbO8,mp-14175,121,-5.79907499,2.910370568335337,-1.6918761874166666,192.96115530326458,2.6518,6.338353312549956,6.338353312549956,3.0,-1.0
Na3Rh(NO2)6,mp-14374,166,-6.210505685909093,2.6016700669083934,-1.2118200826945449,285.88114327552614,2.6501,6.867643712542825,6.867643777893551,3.0,-1.0
NaGe2N3,mp-14433,36,-6.136594394166668,4.627617988374008,-0.4002403125788885,150.9176185791181,2.3393,5.186497,5.7726330415651725,3.0,-1.0
K3GeS3,mp-14434,12,-3.944387819285714,2.3091197887764245,-1.3196457769107135,411.5246678684583,2.52,7.67407494628206,8.324916703048627,3.0,-1.0
K3GeSe3,mp-14435,12,-3.628753517857143,3.069629150400067,-0.9941879280044641,461.77748576866446,2.0081,8.002825176404892,8.592535102746162,3.0,-1.0
Li7PN4,mp-14712,218,-5.0786323852083335,2.166934655776453,-0.8631628286603963,831.2145197211763,3.4744,9.402378,9.402378,3.0,-1.0
Li16Ta2N8O,mp-14871,148,-5.588667333703704,3.756291786819873,-1.0655649597638273,265.68539927976957,3.4382,9.199115950086343,9.199116880758174,3.0,-1.0
NaBS2,mp-15011,167,-4.841306828333333,1.9126763103416136,-1.1063008980208326,510.12667642415687,2.5684,9.144132478639676,9.144132669708702,3.0,-1.0
TeSeO4,mp-1539101,46,-5.299885573333333,4.511582047446319,-1.362906526223958,199.16360152192573,3.208,4.491447707560301,7.659463274277624,3.0,-1.0
N2,mp-154,198,-8.33643521875,0.9187857815935584,8.881784197001252e-16,202.5166084203521,7.4649,5.8724620000000005,5.8724620000000005,0.0,1.0
BaGaH5,mp-1540000,31,-3.367716506428572,3.4840582235570454,-0.3468951293714286,202.1683966658358,3.1292,4.606693,8.747941096727219,3.0,-1.0
BeSe,mp-1541,216,-4.411050035,4.194882439247548,-0.7933878636718745,34.82368030586535,2.8976,3.6654718480435777,3.6654718480435777,3.0,-1.0
Cs3As2Cl9,mp-1541714,164,-3.358150961428571,3.1189088408039134,-1.6946436245095071,461.93860413655364,2.6408,7.606471185473674,9.21899817012936,3.0,-1.0
CsHg5Cl11,mp-1542042,12,-2.11948037,4.265699822553438,-1.1661765499288843,593.9738997348716,2.8111,7.2182868037790895,9.835830735871008,1.0,1.0
AlP,mp-1550,216,-5.18921052,2.30478556170214,-0.609779674285714,41.75531223467621,1.8232,3.89411623995381,3.89411623995381,3.0,-1.0
Na3AuS2,mp-15567,167,-3.488941281666667,3.7975693837826734,-1.1283049610416669,288.65162300127184,2.59,7.151715657982006,7.151716254871763,3.0,-1.0
K3AuSe2,mp-15571,167,-3.248385480833333,3.603176774504568,-0.9822352581145836,435.21360447650324,2.0961,8.053769875131335,8.053770268753201,3.0,-1.0
Mg3N2,mp-1559,206,-5.04584460075,2.6619285096224945,-0.9046876957019996,503.6815993325058,1.5098999999999996,8.681457803830645,8.681457803830645,3.0,-1.0
Li6NiO4,mp-1568601,94,-4.75567073909091,2.6896630294376247,-1.8418220340909093,202.91613157571015,3.1848,4.6576390019457286,6.6010108275886035,3.0,-1.0
MgSiN2,mp-15701,122,-7.06925027375,3.0865180182864966,-1.336615662439999,86.51419902037114,3.4803000000000006,5.198351073640371,5.198351073640371,3.0,-1.0
BeCN2,mp-15703,122,-7.79250179125,3.2913397139121083,-0.5747173061899993,49.47934216430676,3.852800000000001,4.391338675644478,4.391338675644478,3.0,-1.0
BeSiN2,mp-15704,122,-7.679073155,3.1928535219439818,-1.4116553399400005,67.72593517773846,3.5618,4.996152949236242,4.996152949236242,3.0,-1.0
CaC2,mp-1575,15,-6.80580607,2.169018286404261,0.013914356666667516,98.1453761941976,2.1928,3.912978133566938,7.454567454782135,3.0,-1.0
Zn4P6SN12,mp-15833,217,-6.685413197391304,3.8342342096372537,-0.7540503397005891,280.47449560323173,4.2758,7.142305494700713,7.142305494700713,3.0,-1.0
Cu2SiS3,mp-15895,9,-4.778298529166666,3.913865985441983,-0.7711823690625005,213.30002512682918,1.6051000000000002,6.3368718565261375,6.4251323271580985,3.0,-1.0
SiS2,mp-1602,72,-5.24201738,1.615089650285192,-1.118252795416667,189.62097895805732,3.14,6.877592851727412,6.877592851727412,1.0,1.0
BN,mp-1639,216,-8.71146941,3.4576935621325986,-1.3955374307733326,11.91856931582488,4.6482,2.563970602795984,2.563970602795984,3.0,-1.0
Mg(AlS2)2,mp-16755,166,-4.822747574285715,2.2135155561972018,-1.5394059775000009,154.93360305520594,2.0169999999999995,13.137430662032092,13.137431360564818,2.0,1.0
Na3WN3,mp-16839,9,-6.448681606428572,4.437512070331085,-0.6258959374485714,441.3065176535614,1.7694,6.44309673242898,8.886253221752856,3.0,-1.0
AlN,mp-1700,216,-7.42358863,3.1928815143875897,-1.5745646211900004,21.316973761701533,3.468300000000001,3.1122908994128418,3.1122908994128418,3.0,-1.0
BaN6,mp-1707,11,-7.60411081,3.0916234166464283,-0.5135673877542847,237.796674513864,3.8146,4.442183,9.806524323091898,3.0,-1.0
K2Te,mp-1747,225,-2.81205097,2.4502673484338655,-1.0240180286666671,139.46775819866306,2.1399,5.820982218687153,5.820982218687153,3.0,-1.0
NO2,mp-1771,14,-6.304780476666667,1.6517063669042245,-0.8235127682933326,185.0060799163731,2.7863,4.951068,6.8445369478896065,0.0,1.0
RbMnO4,mp-18301,62,-5.7229059908333335,3.0065302801041507,-1.4822306130191951,451.5768998120536,2.1425,5.952535,9.692936,3.0,-1.0
Be3N2,mp-18337,206,-6.6518864195,2.7026850357286945,-1.227249825452,270.58302314557005,3.716600000000001,7.057336278233807,7.057336278233807,3.0,-1.0
ZnSe2O5,mp-18373,60,-5.0674227996875,4.436935646991103,-1.3824360610546875,454.0833701359487,3.2813000000000003,6.18395,10.611526,3.0,-1.0
NiSO4,mp-18749,63,-5.781425325,3.8550626916617037,-1.7694605880208332,266.63990118405104,3.2660000000000005,5.199121592492814,7.95577384285828,3.0,-1.0
Na4Mo(NO)2,mp-18772,2,-5.258544810555557,2.941366664062655,-1.1508195650659263,279.9150243580034,2.2048,5.9173839999999975,8.984669924844763,3.0,-1.0
CoSe2O5,mp-18973,60,-5.4967761834375,4.371279525248614,-1.3149676716796879,451.0636694616712,2.6603,6.1454,10.514198,3.0,-1.0
KMnO4,mp-19046,62,-5.7319343429166665,2.5307488159178115,-1.4696148193525291,414.7729523702175,2.0839,5.9292940000000005,9.231891000000001,3.0,-1.0
Na3MoNO3,mp-19105,31,-5.664360454375,2.8519793680319907,-1.6708519201412502,264.23747037477546,3.5728,5.707636,7.35565,3.0,-1.0
NiCO3,mp-19147,167,-6.704819773,4.23388184609839,-1.5888370157499998,93.11067885699926,3.3914000000000004,5.643316646825075,5.6433166988260535,3.0,-1.0
Rb2NiO2,mp-19167,139,-4.009896705,3.686332332835831,-1.1961895524999997,471.40967615841834,2.8076,7.310245618451202,9.392404935895492,3.0,-1.0
K2NiO2,mp-19252,139,-4.105500828,2.7044893999728576,-1.2398477257000002,103.6966350520762,2.8998,3.979641908360224,7.12662326587943,3.0,-1.0
Na3Co(NO2)6,mp-19310,148,-6.079835741818181,2.4453389811278643,-1.1779678692854532,274.2976282753096,2.5968,6.800693137200429,6.800693545760241,3.0,-1.0
P3N5,mp-1954,44,-7.43873521375,3.510957854684606,-0.4384578984517855,77.07093033925081,2.6467,7.028017252263613,7.028017252263613,3.0,-1.0
InGaS3,mp-19885,36,-4.241296339,3.9681485657830917,-1.0015465723750012,234.95748088707,1.8944,6.233365,10.08237472212519,2.0,1.0
Li2GePbS4,mp-19896,121,-4.39823593125,4.10466786900527,-1.1425509155208338,170.71237400063112,2.4018,6.100994733685155,6.100994733685155,3.0,-1.0
LiInSe2,mp-20187,122,-3.7834131975,4.262782502646249,-0.8703058095052079,217.894253492558,1.9459,7.344031643495213,7.344031643495213,3.0,-1.0
PPbS3,mp-20199,14,-4.7316714955000005,4.538091504762061,-0.8226909890892855,489.3972643513623,2.3420000000000005,6.804005,11.477267461857155,3.0,-1.0
K3Co(NO2)6,mp-20299,202,-6.106417350454546,2.460473746655274,-1.2324021965127268,305.22464121866227,2.7199,7.557500708779325,7.557500708779325,3.0,-1.0
LiInSe2,mp-20310,33,-3.7823024325,4.25302974988062,-0.8691950445052079,436.7878269562137,1.6262,6.942125,8.574633,3.0,-1.0
Mg(InS2)2,mp-20493,227,-4.180674062142857,3.924913573815735,-1.181301636785714,323.40059461568285,2.0039,7.704632659381497,7.704632659381497,3.0,-1.0
PbS,mp-20526,39,-4.3991143975,3.860577830383568,-0.8062959290625002,205.82871125827012,2.2577,4.254705974189052,11.370189,2.0,1.0
LiInTe2,mp-20782,122,-3.364541995,4.586735838518132,-0.6277398808333334,272.94144160205263,1.7491999999999996,7.879415706381978,7.879415706381978,3.0,-1.0
InPS4,mp-20790,82,-4.478639916666666,2.9474282652179578,-0.8024850735119049,154.3968558766309,2.4231000000000003,6.175249678541832,6.175249678541832,3.0,-1.0
Pb(NO3)2,mp-20820,205,-6.174740536111113,4.3094761910170005,-1.1645645074733326,510.4906376206063,3.6519,7.992131,7.992131,3.0,-1.0
SrN6,mp-2131,70,-7.5756757085714295,2.6156489203570628,-0.5179165115638084,217.9562142777612,3.6681,6.593590356679205,8.398757687914863,3.0,-1.0
As2O3,mp-2184,227,-6.039927479,3.295395903187349,-1.6288808357499989,398.76650131546893,4.0275,8.261861087227745,8.261861087227745,0.0,1.0
NaN3,mp-22003,166,-6.68383322,1.7981378919072304,-0.3908160251183333,60.03512196692457,4.0886,5.544127774950359,5.544128072162926,3.0,-1.0
Na3Ir(NO2)6,mp-22102,166,-6.2731293740909075,3.1426272470555663,-1.2074382004218174,283.86237942662325,2.6425,6.84927237900859,6.849272903710874,3.0,-1.0
K2NiPb(NO2)6,mp-22139,202,-6.023459753181819,3.3591673628075402,-1.1047142806945451,306.54574672235213,1.7468,7.5683887389960365,7.5683887389960365,3.0,-1.0
SiSe2,mp-22142,140,-4.58620471,2.560449165329134,-0.4471590515624999,241.26188758976002,2.2369,7.035830531447443,7.035830531447443,1.0,1.0
Rb3InS3,mp-22303,12,-3.6289113014285714,3.1520061839052587,-1.3271605088392855,492.4883691743808,2.2968,8.035057273804213,8.257363259135992,3.0,-1.0
Si3N4,mp-2245,159,-8.181977197857142,3.117167865635565,-1.3125727963599991,298.919929991094,4.658,5.659951,7.809186468625588,3.0,-1.0
Na3Co(NO2)6,mp-22516,166,-6.069788562272728,2.444720426773513,-1.1679206897399994,274.36703007295483,2.531,6.798971228395923,6.7989712331323675,3.0,-1.0
KInP2S7,mp-22583,5,-4.470781924545455,2.507045797513457,-0.9253652456379872,291.6446958155118,2.1283,6.525571940077668,6.757970178960322,3.0,-1.0
CsNO3,mp-22628,59,-5.816985897,3.4711164694096346,-1.5000117038122065,186.485389739602,3.1215,5.210698000000002,6.252798,3.0,-1.0
K2CaNi(NO2)6,mp-22650,202,-6.1248528859090925,2.621649783016901,-1.2837004675127266,286.9284305561332,2.0571,7.4033712294705305,7.4033712294705305,3.0,-1.0
Cl2,mp-22848,64,-1.84815707,1.6344098612381623,0.0,144.07913932572936,2.5794,4.407455243636627,8.260659,0.0,1.0
BiI3,mp-22849,148,-2.59764105875,4.78714895533529,-0.48212302,409.0992855970632,2.5587,8.926338614969186,8.926338796465268,2.0,1.0
Li2Se,mp-2286,225,-3.698379923333333,2.8269223624772817,-1.2604608530034718,54.53555076984047,3.1074,4.256620188183343,4.256620188183343,3.0,-1.0
RbBr,mp-22867,225,-3.070325455,3.1643773032979565,-1.76159514875,86.78052839266779,4.3724,4.9694969607043715,4.9694969607043715,3.0,-1.0
SbCl3,mp-22872,62,-3.287420776875,2.6287916765957253,-1.3147822343200002,576.3872652309527,3.7511,6.94773,9.353764,0.0,1.0
CdCl2,mp-22881,166,-2.62665707,3.611054751454053,-1.48312649884,84.29809599240728,3.5945,6.710022831736192,6.710023165128419,2.0,1.0
PbI2,mp-22883,166,-2.9214112366666662,5.112644211758223,-0.6678538033333332,149.7313959694829,2.4334,8.328713205312393,8.328713303123418,2.0,1.0
PbI2,mp-22893,164,-2.92102081,5.357292104517278,-0.6674633766666668,142.89371196996424,2.3703,4.689420130757,7.50316,2.0,1.0
HgCl,mp-22897,139,-1.61941049,6.2563269387201075,-0.84064481913,125.29991694380631,2.8204,6.496311520029807,6.496311520029807,0.0,1.0
