pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
MoCl4,mp-569005,162,-4.3983340323333335,2.677096666306539,-1.2261246449413334,884.8312930895354,0.0,6.388172,12.646682965113106,0.0,1.0
PdCl2,mp-569008,58,-3.409668858333333,3.3717486048985696,-0.8471409371733332,174.66115361988534,1.3653,3.410757,11.579049000000001,1.0,1.0
MgCuAs,mp-569015,62,-3.8069462525,5.390579180843314,-0.3540778775,401.1298262458994,0.0,3.9902279999999997,13.553694,3.0,-1.0
Y3H2,mp-569037,194,-5.639704828999999,4.3112947284535705,-0.4639274964480002,207.010834156764,0.0,3.7027467796296833,17.4347,2.0,1.0
AgSe3I,mp-569052,53,-3.066141805,4.944996330259913,-0.0972811947395833,633.5274140517166,1.5898000000000003,5.101597,15.050089999999999,3.0,-1.0
Cs2PSe5,mp-569060,2,-3.731776335,3.738145290471424,-0.6463203357690309,614.4241414851897,1.5158,7.6149559999999985,10.452909363578064,3.0,-1.0
Rb3Bi,mp-569095,194,-2.0270548275,3.6006755178044667,-0.3191456956250003,429.24611064868895,0.0,6.538842620652144,11.592417,3.0,-1.0
Mg3Hg,mp-569103,155,-1.3974865520833333,5.072223845551737,-0.12135642333333314,537.2385973959679,0.0,10.161517547064019,10.161517636505533,3.0,-1.0
Li2ZnGe,mp-569115,164,-2.76477243625,3.7877997083320643,-0.3396181366666666,266.4210152111744,0.0,4.3120156557332905,16.545396,3.0,-1.0
Sc2B6Rh,mp-569116,55,-7.402377573055554,4.938521759023951,-0.7239779391666659,346.5759570919977,0.0,3.465928,11.198488000000001,3.0,-1.0
AgBi(PSe3)2,mp-569126,148,-4.036609748,4.996191648875751,-0.18414665778720266,566.7127483749093,1.3564999999999996,14.861635384210784,14.861635414442716,2.0,1.0
TlCuPSe3,mp-569129,14,-3.9705579325,5.6631012013540625,-0.24357794176711306,628.4109529674961,1.5273000000000003,7.666874000000001,11.468435115870776,3.0,-1.0
K(WCl3)3,mp-569185,162,-5.303978592307692,4.481465024390158,-1.360175734795384,674.1476620395888,0.0,8.556955,9.537895796783689,3.0,-1.0
Ba3Al3Ga2,mp-569218,194,-3.224402315,4.56404530519978,-0.3431734418750003,460.1522125332632,0.0,6.003224442878094,14.743539000000002,3.0,-1.0
Ca2CdSb2,mp-569267,62,-3.4237151455,4.788552792560198,-0.7852967455000002,604.8921511830995,0.6476999999999995,4.658089,17.680749,3.0,-1.0
Cs2Se,mp-569272,43,-2.7351650716666662,3.694874824371707,-0.972926331068606,309.8917186642401,1.7482,5.915990469162793,11.844384513402462,3.0,-1.0
Ca5(CoN2)2,mp-569383,130,-5.8383692200000015,3.1496902131977733,-0.7425034254109086,789.2990318380174,0.0,8.097424,12.037819,3.0,-1.0
C,mp-569416,166,-9.19800999625,1.5831384782625817,0.028770703750000237,100.78328252927292,1.5470000000000002,19.141180726217204,19.141181279926407,2.0,1.0
CdHgAsBr,mp-569454,51,-2.251310735,5.723379749222309,-0.3706569675,542.9269974966863,1.9725,4.804863,11.064237,2.0,1.0
MnP4,mp-569522,2,-6.524260253,4.056810497025031,-0.3612902697881774,439.20119642538793,0.5244,5.111238,16.351184565161663,3.0,-1.0
Sr6FeC2N7,mp-569547,18,-6.6097192978125,4.083163808876725,-0.8142344782287498,572.3064946209478,0.0,3.859715,14.879570000000001,3.0,-1.0
NbI5,mp-569578,2,-3.3843401783333333,4.301490815757599,-0.4307788258333331,561.6303165903554,0.9944,7.673431816385078,10.739259519583078,0.0,1.0
PbI2,mp-569595,166,-2.9195831033333337,5.340062470782126,-0.6660256700000003,286.70951289816423,2.4295,15.38236497546671,15.382365178869732,2.0,1.0
BaCa4(CuN2)2,mp-569603,130,-5.305905286590909,3.7190320124075376,-0.7650259738200001,858.6289182876634,0.2397,8.282992,12.515005,3.0,-1.0
Ca3Zn2(CuP2)2,mp-569617,164,-4.279766247272727,4.004727696407096,-0.7899622794805197,208.16782447171119,0.07010000000000005,4.042162018868861,14.711452,3.0,-1.0
Tl2Hg2PdCl8,mp-569675,12,-2.6707534861538464,5.148364902405486,-1.0906491543138466,387.0415770105477,1.7020999999999995,6.759556169130117,10.149741772576188,0.0,1.0
CuHgSeCl,mp-569687,55,-2.780829610625,6.298687150328879,-0.4926672382759376,399.19137948582926,1.0995,4.251608999999998,13.087809,3.0,-1.0
BiSeBr,mp-569707,62,-3.5558122033333333,6.215972666966728,-0.5481880941145829,393.0647892813887,1.7263,4.1668449999999995,11.016514,1.0,1.0
CuBi(PSe3)2,mp-569715,163,-4.135873188,4.8100006276592335,-0.15674503112053556,558.0473308198067,0.6922000000000001,6.612340503628425,14.73771,2.0,1.0
TeI,mp-569766,12,-2.4155252875,4.922312321961768,-0.08186851500000003,343.42771235685933,0.7345000000000002,8.483640561598541,12.497183519860544,1.0,1.0
In5AgTe8,mp-569813,111,-3.286577727857144,5.499755749837344,-0.30533614976190443,514.1131062333304,0.2941999999999996,6.326226,12.846039999999999,3.0,-1.0
Te2WCl6,mp-569824,2,-4.0062083883333335,3.767297521711024,-1.0320045893955558,574.5602064779528,0.0,6.699739999999999,11.54732166757045,0.0,1.0
Zr3(Al2C3)2,mp-569831,166,-7.8035406023076925,4.696555609501403,-0.4199952630769231,160.39926387817408,0.0,16.5489387877418,16.54893882174446,3.0,-1.0
CsNb4Br11,mp-569853,51,-4.735143339375,4.83922337960364,-1.0284674348706897,949.4557528325752,0.3032000000000004,7.433483,17.089456,3.0,-1.0
K2P3,mp-569857,70,-4.1288403955,1.9125772018923144,-0.4367092998428568,594.2723450135611,1.0897,8.572982137275277,12.060452816378827,3.0,-1.0
Sr8Mn2FeN8,mp-569961,12,-6.276682782631579,4.4420032505401705,-0.8067331327201932,365.8770822340133,0.0,7.56477980215842,9.805219998057003,3.0,-1.0
ZrHg3(SeBr3)2,mp-569970,14,-2.9824591129166667,5.6798978203147925,-0.7931154528906251,777.8584371294475,1.9372,7.187285,13.895667339590895,3.0,-1.0
NbI4,mp-570044,36,-3.7031923780000002,4.854423341760835,-0.4637212779999999,821.6786414918198,0.4884,8.061977490348445,14.897429,1.0,1.0
Al5C3N,mp-570079,186,-6.4186280061111125,2.9680475603197136,-0.3785509574866658,206.94471406925965,0.9371000000000008,3.308710074689833,21.827614999999998,3.0,-1.0
Li2TeSe3,mp-570080,14,-3.5403983254166667,4.44752689080538,-0.6322514760329861,565.0644933621853,0.6149,5.634056,12.098359,3.0,-1.0
Hg3AsSe4I,mp-570084,186,-2.54996175,6.448460575018326,-0.2079819693750002,576.5305704116487,1.2214,7.889103586821508,10.696369,2.0,1.0
Hg2TeBr3,mp-570125,14,-1.8405730604166664,6.148940534398734,-0.39699951375,830.1338945990311,1.9471,7.857817,12.3206376833474,2.0,1.0
Sc6Si11Ni18,mp-570147,71,-6.527836162000001,6.176236311273339,-0.7645296165714285,879.2546875776458,0.0,11.565799698551116,11.565799698551116,3.0,-1.0
ZrI3,mp-570188,59,-4.24258390375,4.111605829836228,-0.9626492850000004,762.3984776052682,0.19700000000000006,6.660409,14.087710999999999,1.0,1.0
MnSbSe2I,mp-570268,12,-4.71018155,5.496405644642396,-0.3488728938685348,278.8644855643095,0.6097999999999999,7.032785207657206,10.198483465149607,3.0,-1.0
NbSeCl3,mp-570270,13,-4.9295427865,3.26091655731831,-1.4577888969247503,566.7168781400159,0.9018,6.648759,12.138078099001506,1.0,1.0
InSb2Se4Br,mp-570321,12,-3.73570257375,5.329025714305604,-0.4069202411718749,469.948049625062,1.1209000000000002,10.852155489484103,12.436728287102039,2.0,1.0
Tl4CdI6,mp-570339,128,-2.4158387586363634,6.373296091594522,-0.6418771795454545,881.3611087453537,2.1712,9.404738,9.964614,3.0,-1.0
AgAuCl4,mp-570340,15,-2.6169728966666668,4.331657030232633,-0.7633326549511112,342.4437362970696,0.8857999999999999,6.970062023540393,13.206997967200346,2.0,1.0
Na2Sn3Au,mp-570351,194,-3.263939855833333,6.258710187075351,-0.2752895994444445,635.7790987186778,0.0,7.606514,9.824149592458069,3.0,-1.0
Ca5Ir,mp-570356,62,-3.38279816125,3.179360136867892,-0.23839319124999986,820.2144246079354,0.0,6.799129,15.778806,2.0,1.0
Sr5In3,mp-570362,140,-2.42702554625,4.042809352282012,-0.33921836416666684,642.8507384304926,0.0,10.346289696621923,10.346289696621923,3.0,-1.0
SnPSe3,mp-570370,7,-4.2244798139999995,4.699903888027243,-0.242361384120536,546.3126428334688,1.4330000000000005,6.995850999999999,12.005897133689759,3.0,-1.0
Ba5Al2Ge7,mp-570390,12,-4.059258333928572,5.0027287248705425,-0.5273154199999998,829.2046435029853,0.0,6.807666445957088,18.689787620989705,3.0,-1.0
Tl3AsS4,mp-5704,62,-3.832271481875,5.615474924736262,-0.6277668803125,965.5819785250619,1.7009000000000003,9.278871,11.135044,1.0,1.0
Ba7Al10,mp-570400,166,-3.2241964311764706,3.910774230010871,-0.23075207176470605,522.7345808734972,0.0,16.90071426985336,16.900714384237197,3.0,-1.0
AgTe3I,mp-570431,53,-2.8517392495,5.494464735067228,-0.09444496783333314,746.5721189941695,1.2460999999999998,5.147745,16.469045,3.0,-1.0
Ba(AlGe)2,mp-570482,62,-4.1278142760000005,4.5286153668230735,-0.39657863600000026,493.6500157939008,0.0,4.324749,11.089052,3.0,-1.0
ZrI2,mp-570506,31,-4.75792829,5.3553603770736125,-0.8926863366666667,427.93809252249224,0.2976000000000001,3.7764089999999997,16.364335999999998,2.0,1.0
FeP4,mp-570553,15,-6.396424983499999,4.088310123469627,-0.3717957183571429,292.0183278887468,0.8966000000000003,5.787979950758038,11.093967289038897,3.0,-1.0
Na3Hg2,mp-570560,136,-1.078989053,5.3720468110539805,-0.16872557699999985,581.3063960625452,0.0,7.069807000000001,9.067734,3.0,-1.0
SeBr,mp-570589,41,-2.65335850375,3.6389186715224646,-0.0869394949218747,289.9761188297981,1.5484,4.469745559071678,15.112225,0.0,1.0
CdBiSe2Br,mp-570590,62,-3.2420122620000003,6.500449149379192,-0.5536775489375,571.4060656458046,1.9348,4.171124,13.421285000000001,3.0,-1.0
SnPSe3,mp-5706,14,-4.2212629060000015,4.718612818754472,-0.2391444761205357,544.1465559382783,1.3037,6.9595410000000015,11.993902183696516,3.0,-1.0
SiC,mp-570641,160,-7.52149894125,3.1692701027402013,-0.1954515812499995,168.06723154240382,2.0203000000000007,20.28236369524679,20.282363907245255,3.0,-1.0
Ba5Al5Sn,mp-570677,187,-3.286204660909091,4.325592625294227,-0.3469041922727275,360.95084869351393,0.0,6.1024919147906305,11.191879,3.0,-1.0
CsTiCu3Se4,mp-570706,11,-4.640501645,4.999350934217609,-0.7435949439599293,456.5417546936225,1.2738999999999994,5.825407,10.395280785985774,3.0,-1.0
YMg4Cu,mp-570765,65,-2.95219803875,3.1038625506478565,-0.12439837486111098,534.2889435213677,0.0,4.046533999999999,11.968541817024246,3.0,-1.0
SrSi,mp-570777,71,-3.969684293,3.413691103403543,-0.4122866563333332,562.8321284808809,0.0,11.356665398088426,11.356665398088426,3.0,-1.0
Ba(BSe3)2,mp-570823,64,-4.6033778011111135,4.423299417349148,-0.5752418858217594,475.0472048844748,1.9798,6.932549757766907,10.640585,3.0,-1.0
CdHg4(AsI2)2,mp-570838,4,-1.871541718181818,6.390187402638423,-0.2759145827272727,817.1130597903377,0.4617,8.223313000000001,13.428126,3.0,-1.0
LiCa2InGe2,mp-570850,62,-3.5486282320833333,4.190177327733137,-0.5623178876388888,550.3641646976188,0.010900000000000354,4.458449,16.960511999999998,3.0,-1.0
Nb(Te2I3)2,mp-570873,2,-3.1709003068181816,4.497383607444868,-0.278301720454545,1007.7827429862227,0.8167,8.324703999999999,12.347920849615376,0.0,1.0
CaCuSn,mp-570879,44,-3.814948119444445,5.477613680536137,-0.4434886511111118,404.4034293385675,0.0,11.931416977062408,11.931416977062408,3.0,-1.0
RuCl3,mp-570880,59,-4.24782727625,3.2560649510375286,-0.9888416299449999,423.14138473928915,0.0,5.675559,11.308117,1.0,1.0
K2Ag2SnSe4,mp-570887,13,-3.5131255027777777,4.57994335662116,-0.637666873189815,528.2486645190307,0.8472000000000002,6.017348999999999,12.477919737099011,3.0,-1.0
CsSiTe3,mp-570957,9,-3.6199163844999998,4.337628020045346,-0.4697925480862068,832.7003749704762,1.2613,8.359382971191115,13.681719828582553,3.0,-1.0
RuCl3,mp-570997,151,-4.220616557916666,3.262634512399371,-0.9616309116116668,633.4340363348837,0.0,6.059941378661184,19.917457000000002,2.0,1.0
K5InPb8,mp-571021,166,-2.929021744285714,5.819818015027112,-0.2143892425000001,561.4936061309211,0.0,13.604661866738839,13.604662031859554,3.0,-1.0
Sr5(GeN3)2,mp-571046,15,-5.837699004230768,4.7683931748064925,-0.8062916886625632,464.8430929703949,1.7437999999999998,6.192986860797462,13.674042123699124,3.0,-1.0
K3(Mg10In7)2,mp-571068,221,-2.088847934864865,3.8276055185270335,-0.0926217170000001,959.1368885721221,0.0,9.861891,9.861891,3.0,-1.0
In5AgSe8,mp-571103,111,-3.673217331428571,5.200053967774661,-0.4904840118154762,419.48555995690964,0.5832999999999999,5.900508,12.048645,3.0,-1.0
Cs2Zr7CI18,mp-571150,148,-4.577626144642856,4.996147017496417,-1.0674933973522174,1063.787286808124,0.1419999999999999,11.871624482139122,11.871624535422773,3.0,-1.0
Rb3AgSn3Se8,mp-571164,125,-3.7181582866666663,4.403606217891069,-0.6668139128611111,1019.7025832642572,1.173,8.615378999999999,13.738039,3.0,-1.0
InBi2Se4Br,mp-571169,12,-3.74317497375,6.4412845798976175,-0.4741343736718751,478.7394081114564,1.3432000000000004,10.832164149377027,12.349300656437919,2.0,1.0
Rb(WCl3)3,mp-571180,147,-5.300307433076923,4.591718870896346,-1.3664941812953844,691.4983234987137,0.0,8.632943,9.617247928557159,3.0,-1.0
NaHf2CuSe5,mp-571189,63,-5.909923975555558,6.459073784941558,-1.1535024227835653,431.03891715300085,0.4815999999999998,7.227232062310231,16.29189,3.0,-1.0
ZnTe,mp-571195,144,-2.6709912300000003,5.424327600796479,-0.4694689600000004,177.2564315575293,1.0679000000000003,4.3726338913557585,10.704962,3.0,-1.0
Cd2GeAs4,mp-5712,62,-3.6681300582142855,5.503841244134097,-0.0816613446428569,720.6517795654089,0.06729999999999993,7.3747690000000015,12.933733,3.0,-1.0
YGaI,mp-571210,164,-4.7318865400000005,5.048622771821245,-1.059026796388889,187.82913840281142,0.0,4.208972280750373,12.242785000000001,2.0,1.0
ZrI2,mp-571279,11,-4.757812388333334,5.390175004369667,-0.8925704350000002,425.17408111564947,0.2466,3.7753339999999995,16.32497483166513,2.0,1.0
KTa(AgSe2)2,mp-571288,40,-4.749476146875,4.85671167158311,-0.6723593350885411,513.9686033788577,1.8325,8.375799,10.42076554914988,3.0,-1.0
RbCuCl3,mp-571305,5,-3.2046919995000005,3.1469929355984063,-1.4364332649560003,538.9989995212917,0.0,7.048828326233871,12.588857745021233,3.0,-1.0
Hg3(SeI)2,mp-571404,12,-1.823764005,6.6841868194685174,-0.2593512506696428,1007.1260000847833,1.1259,11.185617341224622,11.262948904795758,3.0,-1.0
Zr2Al4C5,mp-571419,166,-7.4580545490909085,4.336533573674747,-0.3479083600000001,134.18524272028327,0.0,13.873837639945268,13.873837714677222,3.0,-1.0
CuSe,mp-571486,63,-3.9209324666666654,5.8097789009133205,-0.1233733928385418,244.3846324558403,0.0,4.030373204044509,17.434923,3.0,-1.0
Sr8In4Cu3N5,mp-571541,71,-4.4308794764999995,5.142544831034947,-0.6017511817616665,458.81287361452627,0.0,11.553378427051284,11.553378427051284,3.0,-1.0
KTiPSe5,mp-571544,12,-4.747976540625,3.546653304095184,-0.7606347639529396,480.1276980976595,0.9207000000000004,6.909341364297541,10.114785205050328,3.0,-1.0
Li2ZnSi,mp-571566,164,-2.911171710625,2.8231572667716534,-0.2854458697916669,252.62903371822205,0.0,4.23328940972868,16.277835999999994,3.0,-1.0
K3AgSn3Se8,mp-571594,125,-3.742571522,4.258609442078376,-0.6652541732944447,945.9375163090332,1.124,8.314900999999999,13.681958999999999,3.0,-1.0
Sr2LiInGe2,mp-571617,62,-3.4100179833333333,4.747954422172653,-0.5290805144444443,618.7267126298248,0.0,4.661249,17.578376000000002,3.0,-1.0
CrCu(PS3)2,mp-572465,14,-5.2059706635000005,2.8189596294957946,-0.6642941570892859,871.5265861415346,0.13359999999999994,5.985366,14.530433245846085,2.0,1.0
TlIn3S5,mp-572596,12,-4.008640201666667,5.262380473577384,-0.8995675900694451,447.5509551704377,1.7594000000000003,10.495774744485802,13.037886457362635,3.0,-1.0
Cu3BiTe2ClO8,mp-572778,62,-5.106128156666667,5.7854309353720055,-1.2598994295506667,939.4381655385444,0.05440000000000023,6.4487830000000015,14.532694000000001,3.0,-1.0
CsBSe3,mp-573358,14,-4.1858188815,4.107083964907858,-0.5733131663257901,615.5172695657093,1.6938000000000002,6.265875,13.127532999999998,3.0,-1.0
CsSb,mp-573514,19,-2.95085959375,4.258995196340846,-0.4386577877155173,794.3318314265599,0.5564,7.5591149999999985,13.495376,3.0,-1.0
Sr8Fe3N8,mp-573523,12,-6.112856463684211,4.476869852237434,-0.7157177180196492,363.7003778848253,0.0,7.491063222194429,9.796398636172018,3.0,-1.0
K2TcI6,mp-573568,14,-3.1369880377777783,4.137562338807993,-0.7230443162222223,752.5978782558478,0.7361,8.007367,14.080574956070294,3.0,-1.0
Cs,mp-573579,64,-0.84142637,1.8653542824309688,0.05397600206896558,946.4998563445577,0.0,10.132292571712927,10.44175,3.0,-1.0
Na2TeSe3,mp-573581,15,-3.3421711991666663,3.922703981658733,-0.6321145664496525,695.0145636523694,1.3504000000000005,11.414213546548224,12.170951023899653,3.0,-1.0
Cs3BAs2,mp-573658,15,-3.4613614175,3.788099396864468,-0.34738880132662797,490.4077549889244,1.7692,7.1542014418354904,10.2172492705926,3.0,-1.0
ReI3,mp-573815,11,-4.319555624583333,5.676465752308041,-0.06541436708333315,995.048887320552,0.9580000000000002,9.424536999999999,11.455287,1.0,1.0
K2Ag4Se3,mp-573891,12,-3.1861681066666665,5.291871715901876,-0.5151951799664347,468.5202175712668,0.004200000000000204,9.378368800320237,12.064461749430391,3.0,-1.0
Sr11(MgSi5)2,mp-573908,12,-3.732770772173913,3.3122776930316555,-0.426771029275362,648.3605741347658,0.0,10.152129620723967,14.902648325263133,3.0,-1.0
Cs2Te3As,mp-574138,14,-3.26650921,4.433935158181017,-0.6198715534770116,1083.8715007349804,0.8398999999999996,9.614771000000001,11.716647930607627,3.0,-1.0
TiGeTe6,mp-574169,12,-4.224943801875,5.812934873674097,-0.3026531204166667,506.2555568449746,0.4316000000000004,7.727403393319647,17.82728716744881,1.0,1.0
TlIn5Se7,mp-574279,11,-3.619127669230769,6.212954374531213,-0.4967082866466349,711.5772454108717,0.7407000000000004,4.140396,18.176192115869178,3.0,-1.0
Cs3Bi2,mp-574498,15,-2.418421425,4.9928487171124205,-0.32516627775862084,543.2266822712488,0.0,7.3747269451100355,10.317271506208703,3.0,-1.0
Cu2SeO4,mp-578931,198,-5.1473459096428575,4.869702016396596,-1.0506335249776788,736.6823008222156,0.2421000000000002,9.031504,9.031504,3.0,-1.0
Cu2Pb(SeO3)3,mp-579463,2,-5.270393738666667,5.253017951622517,-1.2297414678854162,904.2893737385305,0.1227999999999998,7.912479091351647,12.72787627416318,3.0,-1.0
Ca6Cu2Sn7,mp-579544,12,-3.7601408339999995,4.88464025250896,-0.5402064603333339,407.44165068652563,0.0,7.536336193598385,12.425002612238474,3.0,-1.0
Al6C3N2,mp-5798,166,-6.545814261818182,2.988589974190057,-0.5404741295236358,125.53526966350141,0.2119,13.639154936433927,13.639155452097173,3.0,-1.0
CsCrI3,mp-580597,60,-3.8340017105,4.559576875827816,-0.8099041730862069,823.9586842960284,0.0,7.0445839999999995,14.112466,3.0,-1.0
AgI,mp-580941,186,-2.4119611975,5.286907458662271,-0.23367688833333355,294.9544272171785,1.3759,4.84863381150701,14.487235,2.0,1.0
Ga2NiCl8,mp-580999,15,-3.353720317727273,2.5320263869732016,-1.3657989087345457,631.8946363859591,0.4607,9.637532891305378,11.69831663911428,1.0,1.0
Sr13Al6Si8O,mp-581263,12,-3.873325762857143,3.2210168238456065,-0.5845797306398813,794.7618255718468,0.0,11.701615341354588,17.560563601485008,3.0,-1.0
Hg2NO4,mp-5824,14,-4.4540306492857145,6.796137549321491,-0.8051028217685712,468.3273370950623,1.6237,5.669043,12.21003930085182,1.0,1.0
Os(SeCl6)2,mp-582444,43,-3.047910462,2.916757472655091,-0.8302191869205003,880.8204222790579,0.0,8.950204796643705,12.789481745064885,0.0,1.0
In2Te5,mp-582549,9,-3.2500671428571435,5.45818505410034,-0.2186568414285713,527.9203468948825,0.9209000000000004,8.861659320815372,14.047816327897372,2.0,1.0
RbRe3Br10,mp-582648,12,-4.484139400714286,5.221772515492249,-0.5781836130357141,917.8384326111056,0.9885000000000002,9.539599523678234,10.670658393523286,3.0,-1.0
Y5GaCo5,mp-582751,63,-6.737870178181819,6.302146439764331,-0.292230174166668,426.2802609034452,0.0,5.4816619677649765,20.607793,3.0,-1.0
Bi12PtCl12,mp-582988,1,-3.6241426792,6.199948707579307,-0.9122414331648002,837.8519511783426,0.9321000000000002,9.334588,9.543044661511805,0.0,1.0
NaSn2,mp-583168,12,-3.2694625108333333,4.743862169445764,-0.15819720194444406,729.2296104197362,0.0,7.644302261519557,15.809829262820644,3.0,-1.0
FeCl3,mp-583463,149,-4.208092294166667,2.605780160714477,-1.150203341611667,620.1891076297115,0.4334,6.187586290897121,18.704710000000002,2.0,1.0
Zr7P4,mp-583740,12,-8.574941662272728,6.116071861545503,-1.1670282208441565,414.0238070135997,0.0,8.167559985413758,14.823020780493698,3.0,-1.0
CsMo6Se7,mp-5883,148,-7.099951054285714,5.997007671744421,-0.6399052760240908,698.4751965887132,0.0,10.034767524609027,10.034768221610404,3.0,-1.0
Cs2Mn3Te4,mp-5927,72,-5.149540956666666,4.590070739093162,-0.4996378594252871,680.8648181683134,0.0,10.715701604704051,10.715701604704051,3.0,-1.0
NaAsS2,mp-5942,14,-4.16128851375,2.724050376725762,-0.9313509248958334,395.11167105245613,1.3699000000000003,5.6559349999999995,11.696525999999999,3.0,-1.0
KTa(CuSe2)2,mp-6013,40,-5.13007081125,5.107261724801062,-0.7362913327968759,431.11210175399765,1.7168,7.815333,10.050684669350641,3.0,-1.0
Ba6Ge5N2,mp-601322,59,-4.536030304615385,5.129008519366272,-0.6488065638276924,786.8367606925334,0.0,4.238164,19.069913,3.0,-1.0
Sr6Ge5N2,mp-601326,59,-4.487550006153846,4.5281415017366715,-0.70624453152,672.5071341460517,0.0,4.054611,18.089192999999998,3.0,-1.0
Rb,mp-604321,194,-0.9782816275,1.5438505712149495,0.0022524449999999922,367.7107706730138,0.0,5.0771617651953935,16.471521,3.0,-1.0
TiAs2,mp-604647,58,-6.373890786666667,6.249443036076458,-0.6359811777777781,420.2685059389445,0.0,3.5159769999999995,13.314097,3.0,-1.0
ZrTe5,mp-605,63,-4.544733089166667,5.4449279162561,-0.5006988758333334,444.7827258418251,0.0777000000000001,8.184967740000507,13.839632,1.0,1.0
In2Cu2O5,mp-605333,13,-5.355408569444445,6.521137277453092,-1.4742854423611107,444.82972402269064,0.0,3.329457,13.555819184156224,3.0,-1.0
Ba5Ga5Pb,mp-605650,187,-3.0587054427272733,5.809161319310883,-0.4725255579545456,355.152258629635,0.0,6.137351355705488,10.887344,3.0,-1.0
Sr3In4Pb,mp-605735,63,-2.9312447025,5.901868836511213,-0.45776648375,522.9503178026378,0.0,6.600815465188072,16.948667999999998,3.0,-1.0
AgSbPbS3,mp-605863,14,-4.1035540854166666,6.05646147885682,-0.5880250997569441,584.5696204584543,0.5552000000000001,5.855225,12.184347,3.0,-1.0
BaCa4(CoN2)2,mp-606338,130,-5.8771074936363625,3.6865746220164417,-0.7891170672290913,849.5665520815402,0.1955,8.376007000000001,12.10942,3.0,-1.0
CsTaI6,mp-606510,15,-3.4772581075,4.820912960899452,-0.7401011459913795,740.749610810811,1.1834000000000002,7.986336435746742,14.381645580769991,3.0,-1.0
CuP10,mp-606644,2,-5.336848699772727,2.6923790005261363,-0.04302458301948064,920.8986310036432,1.0431,7.247282000000001,11.938738661021564,2.0,1.0
Ca3Ga3Rh2,mp-607230,62,-4.3682753546875,4.994223556541121,-0.6395626187500003,711.8173593388559,0.0,5.843927,14.995966000000001,3.0,-1.0
Cu3BiS3,mp-607291,19,-4.288040422142856,6.020515485147206,-0.4870941477678577,547.0079912425583,0.7348999999999997,6.765639999999999,10.440512,3.0,-1.0
FeSeBr7,mp-607953,7,-2.755869966666667,3.4465397481452755,-0.15315884026041676,668.8650345823157,0.0826,6.753771,14.735109926929354,0.0,1.0
SrIn,mp-608072,9,-2.644974769375,4.661915979342691,-0.4243922777083333,576.855025365373,0.0,6.669846208678311,13.864218026607693,3.0,-1.0
Rb3Pb4Au,mp-608081,59,-2.758957403125,5.426150116224972,-0.12569839843749975,784.7528276740868,0.19810000000000014,6.981717,15.671878,3.0,-1.0
Sc2CrC3,mp-608543,55,-8.743852614166666,4.408022439412057,-0.41079798416666574,268.1260047334536,0.0,3.27812,14.109910999999999,3.0,-1.0
Ti(AlBr4)2,mp-608551,58,-3.667037464090909,2.717058275888458,-1.077759646212121,905.8050325136734,0.345,6.402735,13.512877,1.0,1.0
BiSeCl,mp-610491,62,-3.7232248575,5.863707886469848,-0.8432926027012501,366.3261437833304,1.8415,4.191579,9.361683,1.0,1.0
Cs2MnTe2,mp-610744,72,-4.222890194,4.225728035095148,-0.7750675791034481,452.6489740497786,1.0618000000000003,9.4415531424737,9.4415531424737,3.0,-1.0
K6Na3GaSb4,mp-6112,194,-2.5956916714285714,2.937849245573924,-0.44208804325,972.5471598518964,0.6975,10.29223614051718,10.601335,3.0,-1.0
Ca3InP3,mp-614572,62,-4.52739963,3.178573626075391,-0.9547794936734694,685.354524729524,0.9917000000000008,4.158868,13.595123999999998,3.0,-1.0
Ba5(InSb3)2,mp-615760,55,-3.8956922942307695,5.30692424219159,-0.8285977519230769,1030.5883735241077,0.0,4.869871,15.604963,3.0,-1.0
Sr3InP3,mp-616026,62,-4.377863323214286,3.9632555230884887,-0.9407225983163262,788.6935319356837,1.4050000000000002,4.358512999999999,13.978907999999999,3.0,-1.0
Cd(In2I3)2,mp-616218,128,-2.4069627381818184,5.277199135992286,-0.4911717954545458,838.9605467339824,1.5381999999999998,9.157849,10.00356,3.0,-1.0
Rb3(Cu4Se3)2,mp-616220,12,-3.7865107029411766,5.551375090681425,-0.4505857356801474,370.47213371747523,0.0,9.530384445453713,10.294697488984507,3.0,-1.0
In2Sn3S7,mp-616255,11,-4.297681782083333,4.833252422120717,-0.8107641076562496,556.7280603521167,0.5128000000000004,3.847176,13.081057312807904,3.0,-1.0
Y3Co2,mp-616512,58,-6.888381492000001,5.589344234125663,-0.165171706000001,457.0243878399081,0.0,3.9668870000000003,12.225549,3.0,-1.0
Ti2S,mp-616559,58,-7.729624664166668,4.802688104324695,-1.30830003076389,530.2411338716395,0.0,3.3248580000000003,14.033627,3.0,-1.0
RbPbIO6,mp-616564,182,-4.779824346666667,5.144900144702858,-1.2585813944444442,332.80409491774435,1.3957000000000002,5.559626561582442,12.432739,3.0,-1.0
In4Te3,mp-617281,58,-3.1867631078571432,5.956751866408736,-0.26724343500000003,938.9637065631283,0.1977000000000002,4.515865,16.000129,3.0,-1.0
PbCN2,mp-619032,33,-7.283378060625,6.20194646829572,-0.07228502431499972,264.77189272988755,1.8563000000000005,3.904752,12.106439,2.0,1.0
