pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
TaH6C2SeCl5,mp-1192701,36,-4.868456113666666,2.532385557161227,-0.9007944230242496,612.76092774983,2.2734,7.601523417928804,11.489942999999998,0.0,1.0
CsBaVS4,mp-1192754,62,-5.4577142996428565,3.4750275968233995,-1.773394479704434,859.0465706443161,1.6444,6.958903,12.154796000000001,3.0,-1.0
Cs2HgCl4,mp-1192761,62,-2.7706590964285707,3.673158581263201,-1.7549606655574383,1099.8286790251254,3.028,7.879915,13.889922,3.0,-1.0
Cs3Tl2Cl9,mp-1192769,167,-3.0143563760714285,3.89935493789252,-1.6790583855809358,959.4904014139678,2.189,9.917084011340481,9.917084447717132,3.0,-1.0
Cs2ZnI4,mp-1192802,62,-2.488832349642857,3.9363411985840737,-1.182175376194581,1415.4493630187415,3.1899,8.566446000000001,14.876367000000002,3.0,-1.0
Cs3SbSe3,mp-1192816,198,-3.438737696785714,3.9137499360129406,-0.9668887269034788,1285.3348696660291,2.2748,10.872734,10.872734,3.0,-1.0
Mn2Sb3I3O5,mp-1192820,2,-5.546274072307692,4.652797565799613,-1.4578831840369502,668.003652596107,2.0829,6.5097048894174145,10.570140777233432,1.0,1.0
KNb2Cl11,mp-1192824,2,-4.3236123878571435,2.391408322667832,-1.816085975632857,853.9366521156917,2.1275,7.050938,17.66363712975182,2.0,1.0
AlSb5Se5Cl4,mp-1192837,2,-3.9232026116666665,3.906513116140329,-0.7974997233172493,996.6971641442618,1.3950999999999998,9.701918,11.945930135033018,0.0,1.0
Rb2WSe4,mp-1192856,62,-4.967675489285715,4.396260170757656,-0.8386982713392855,1013.2097366562203,1.3985,7.463347,13.17895,3.0,-1.0
Cs2HgBr4,mp-1192922,14,-2.498144149642857,4.216913260234783,-1.2635453969088668,1238.073154670679,2.5027,8.159137,16.57719240134568,3.0,-1.0
BiW2(Br4O)2,mp-1192987,2,-4.128261597307692,4.921751749433484,-0.8443361736538463,842.0465695795692,1.8451,7.798773,11.639094846518953,2.0,1.0
Ba4In2Te2Se5,mp-1193105,127,-4.26539451423077,5.378380071920395,-1.4234398966706732,882.3539074048504,1.8523,8.762231,11.492471,3.0,-1.0
K3AsS3,mp-1193111,198,-3.866931831785714,2.2162474172928346,-1.2370339965535715,864.3774323567343,2.6265,9.525793,9.525793,3.0,-1.0
Cs2PbN2(ClO3)2,mp-1193131,141,-5.333459932307692,4.020095591803304,-1.5342221665109284,551.7870707088073,3.4213,17.078276592002222,17.078276592002222,3.0,-1.0
Cs2S5,mp-1193140,19,-3.8290609357142857,2.8148276257621183,-1.0925246387838672,1005.5540303278236,1.8864,7.0868,19.190459,3.0,-1.0
Cs2ZnBr4,mp-1193173,62,-2.849123600714286,3.7394365299855865,-1.477944384408867,1156.0441639157705,3.8363,7.94499,13.971352,3.0,-1.0
Cs3GeSe3,mp-1193194,15,-3.531682126428571,4.1910463150919615,-0.98925792583205,1122.4444194675605,1.9013,9.84645632441159,10.790250992855773,3.0,-1.0
Pb3Se2(IO3)2,mp-1193210,15,-4.874125358846154,6.432044072352438,-1.2855267274759608,583.108207865704,2.7971000000000004,7.449574788348997,14.635582588215101,3.0,-1.0
RbPPbS4,mp-1193252,62,-4.486511463928571,3.837019743633108,-1.0581648251530609,782.2740023203951,2.3399,6.513198,17.659039,3.0,-1.0
NaC2NO3,mp-1193256,14,-7.195667429285713,1.7399205384720295,-1.41599854206619,416.1694466474562,4.4435,3.587907,21.615761181613408,2.0,1.0
Na3SbSe3,mp-1193265,198,-3.4863524457142856,3.78071308263352,-0.8348249710044642,751.2465986077948,2.0196,9.090634,9.090634,3.0,-1.0
Rb3SbS3,mp-1193319,198,-3.748700031071429,3.137171635213633,-1.250189594196429,1004.3322410904428,2.7608,10.01442,10.01442,3.0,-1.0
Cs5Ga3Se7,mp-1193337,12,-3.570105704,4.105183916214191,-1.034593789904095,1153.9653143323912,2.0832,9.847918465306106,11.409070950804805,3.0,-1.0
KSnPS4,mp-1193412,14,-4.499244255714286,2.7624014221478217,-1.0099276655816334,762.3232821782804,2.1499,6.915895,12.295838,3.0,-1.0
CsSnPS4,mp-1193634,62,-4.469790828214285,3.3768808784824835,-1.011188034500352,808.1199126804062,2.1367,6.325343,18.457504999999998,3.0,-1.0
Re(TeCl2)2,mp-1193652,82,-4.256599654285714,4.319477936562757,-0.8642378040057146,896.8286891207408,2.1909,10.668364984216137,10.668364984216137,0.0,1.0
Ba4In2Te2S5,mp-1193666,127,-4.557996143846154,4.8992162284519365,-1.7248575304326923,809.7060206584814,2.0863000000000005,8.510261,11.179995,3.0,-1.0
Cs2HgCl4,mp-1193711,19,-2.7702789114285715,3.6868949450041786,-1.7545804805574383,1095.731017710333,3.0536,7.873686,13.862573000000001,3.0,-1.0
ZnC2(N2O)4,mp-1193746,14,-7.5050370776666675,1.0248453620150466,-0.8173207852693328,860.3104128737857,1.7147,8.957421,11.655228055616286,0.0,1.0
Bi3(TeCl5)2,mp-1193877,2,-3.2315681913333334,4.327169404834273,-1.1985538875066666,949.1381769546184,1.2580999999999998,7.496019,14.240604402478356,3.0,-1.0
Cs3SbS3,mp-1193894,198,-3.717803058214286,3.5570711217493933,-1.2557776358097297,1151.5168995433748,2.654,10.4815,10.4815,3.0,-1.0
Mn3Sb2(IO)4,mp-1193915,64,-5.4786402623076915,4.358667047814937,-1.341772279757347,746.6707601916463,1.7371,6.622671350690898,15.381975373454411,2.0,1.0
BiW2(Cl4O)2,mp-1193947,2,-4.520554218461538,4.102511231752439,-1.4723676029676922,722.3239759116742,1.8132,7.75882,10.891782303426464,2.0,1.0
Mg2SiS4,mp-1193963,62,-4.725086048928572,2.3856603455897694,-1.508252679285714,570.6371660051218,2.9696,5.959112,12.805885,3.0,-1.0
Sr2Ni(SeO3)3,mp-1194096,2,-5.681095313666666,4.3345183554684334,-1.9681737911076391,942.1233168111772,3.1697,7.444084801465457,12.988963865397036,3.0,-1.0
Y2ZnS4,mp-1194113,62,-6.091082904642858,3.611532692499572,-2.078990718333334,683.2093378182677,2.3437,6.345172,13.598706,3.0,-1.0
Ca2SiSe4,mp-1194183,62,-4.687662742142857,3.4428778536946134,-1.3419256434821432,818.1572836418048,2.4178999999999995,6.596829,14.449404999999999,3.0,-1.0
K3SbS3,mp-1194266,198,-3.8199359196428575,2.5149534684814094,-1.2657691079821427,885.4168683445102,2.7125000000000004,9.602462,9.602462,3.0,-1.0
Fe3Sb2(BrO)4,mp-1194355,64,-5.143642912307691,4.221844412176652,-1.3744599003846163,625.1193205957086,2.4735,6.4211890098057385,14.932912013742294,2.0,1.0
Na5AgGe2S7,mp-1194446,15,-3.9865673513333335,2.833343572443052,-1.1223805603472223,694.5545408688713,1.7718999999999998,6.933734716859669,14.978822255264594,3.0,-1.0
V2Se2O9,mp-1194518,14,-6.4066280875000015,3.499603275937977,-1.7907339094951924,766.3973735646985,2.2644,7.317596000000001,14.52036522813128,2.0,1.0
Rb4Al2S5,mp-1194520,33,-4.188039283863636,2.791234879025636,-1.5718358943750004,1323.4632656424847,3.0154,9.71998,11.688295,3.0,-1.0
Rb2Sn3(SbS5)2,mp-1194540,14,-4.29585788,3.5654995585972498,-0.9442293588970588,1016.429431491832,1.7847,7.054538000000001,13.680448,3.0,-1.0
Ba2HgS5,mp-1194545,62,-4.236821764375,4.553306491543818,-1.548500344453125,927.1391293161656,1.668,8.508016,12.337398,3.0,-1.0
B10H11C2,mp-1194548,15,-5.4756278342391305,0.978998724999214,-0.21977642626028912,971.6879369354398,6.0369,7.4516138922317365,20.525677615028965,0.0,1.0
AgP(OF)2,mp-1194585,15,-5.542378917291668,3.361815516047697,-2.2793334056446835,825.2277717122168,1.9768,6.3408281060599645,13.770911342196095,3.0,-1.0
AgI3O8,mp-1194592,82,-4.211557144375,4.979406561017461,-0.7640640111805551,822.4673908574347,2.2994,13.410581267867995,13.410581267867995,2.0,1.0
Bi2TeIClO8,mp-1194678,9,-5.077091285,6.26591054596859,-1.4104330625584611,886.1071112004506,2.8107,11.443779639932822,15.36947222857392,3.0,-1.0
Li4SnSe4,mp-1194700,62,-3.820913021388889,3.615217127534303,-0.9732564400231479,849.3990053202722,1.6926,6.713875999999999,15.090763,3.0,-1.0
As2O3,mp-1194715,14,-6.045664686499999,3.6186734404934224,-1.6346180432499993,726.2846545137082,3.6389,4.683541,13.850352856263699,2.0,1.0
Li2Se2O7,mp-1194726,62,-5.22544679909091,2.94542387019153,-1.540962529100379,639.9857605343427,2.9418,5.215916,14.149582999999998,3.0,-1.0
CsBa2SnS4Cl,mp-1194731,14,-4.561278218333333,3.947624539509468,-1.9069752926323376,1160.944061605996,2.5544,8.974257000000003,12.78173536754763,3.0,-1.0
SiS2,mp-1194773,14,-5.197612235555557,2.1897475005528024,-1.073847650972222,839.1512186170974,2.8831,7.445262,15.098495074890675,3.0,-1.0
K2CdSnS4,mp-1194826,15,-3.811579549375,3.053824194384999,-1.1809271773125003,951.7439816019258,1.4957999999999998,7.9527479127180305,15.216185601402804,3.0,-1.0
NaIn(TeO3)2,mp-1194878,61,-5.340847113000001,5.135168231079662,-1.7581540510833336,1265.018772947184,2.9851,8.420703999999999,13.830182,3.0,-1.0
MgAu2(SO4)4,mp-1194889,43,-5.693576562608696,4.0072348446741275,-1.7818091670652176,665.0788483828352,1.7617,9.060860768597042,11.288815209235908,3.0,-1.0
AlSb2(SeCl2)2,mp-1194909,2,-3.8557333005555554,3.300858028329444,-1.1878660591919443,1147.4532497964842,1.1274,9.427942,11.92810667861824,1.0,1.0
Ni5Se4(ClO6)2,mp-1194971,2,-4.883235735,4.17611950940701,-1.1649741311258701,693.6256502011661,3.1748,8.228058,9.530398116008481,3.0,-1.0
Ba3P14,mp-1195,14,-5.304415193529412,3.1183264078142714,-0.50777316117647,900.5949649441286,1.9164,6.56855,13.250059,3.0,-1.0
B10H33C10I,mp-1195030,2,-5.1943443769444455,1.0711153493788976,-0.2406953556690115,1204.2138287746886,2.9543,9.618986,13.577169563505384,0.0,1.0
Sb5IO7,mp-1195086,34,-5.601712145192309,5.2371766119795815,-1.61027544548077,1075.1131912431722,2.6868,6.914361,13.049072,2.0,1.0
BaTe3O7,mp-1195118,14,-5.650051351363636,5.477021198447548,-1.91654845125,766.5952467637729,3.2254,5.363519999999999,15.890846012254539,3.0,-1.0
Ca3BI3N2,mp-1195197,155,-5.204218873333334,3.4836262371586373,-1.5183106921029632,1029.1714627634162,3.5096000000000003,10.611133833929058,10.611134041987453,3.0,-1.0
NaY(Te2O5)2,mp-1195227,133,-5.95342134625,4.585829383228456,-2.027734987656249,1133.0752765996365,3.1009,9.110713,13.650672,3.0,-1.0
KIn(TeO3)2,mp-1195253,62,-5.34025940875,4.9088372154348106,-1.7779916737999997,683.4688824053914,2.8713,5.937766000000001,13.610807999999999,3.0,-1.0
AgBi(IO3)4,mp-1195262,9,-4.478763271666667,5.73153553563091,-0.9361729162037038,1177.9533310438158,2.4068,12.88148210019767,16.325654077572054,3.0,-1.0
Sr2P7I,mp-1195270,198,-4.951148588000001,3.3924387614485303,-0.6715509728333338,1016.0887192648238,2.1057999999999995,10.053344000000001,10.053344000000001,3.0,-1.0
Na2Sb5C2S2N2(OF3)3,mp-1195293,2,-5.498052328200001,3.761451733922141,-1.8940225780854656,874.0318958260219,3.0894,7.150351,13.666049937091556,2.0,1.0
Cs2Sn3(SbS5)2,mp-1195304,14,-4.2961100514705866,3.754630639781,-0.9544970245360046,1049.1490013489135,1.8108,7.194437,13.794910999999999,3.0,-1.0
Ba2GaAsSe5,mp-1195309,62,-4.400657285277777,4.920215178645581,-1.177911401302083,1099.0109011748525,1.862,9.144956,12.799516,3.0,-1.0
K2Sn3(SbS5)2,mp-1195395,14,-4.303657495,3.3741444768133624,-0.9367507533676472,982.7928967245504,1.7824999999999998,6.913548,13.509317999999999,3.0,-1.0
BaGeS3,mp-1195469,14,-4.92233279725,3.6464685506503587,-1.5301391401250009,1115.3672758103792,2.4494,5.835115,15.626690477125509,3.0,-1.0
Ba3TaN3Cl2,mp-1195508,185,-6.717367777777778,5.4097015593401565,-1.83072237374,1299.9975212537904,1.9944,6.463323,15.239756135553485,3.0,-1.0
Li2MnSnS4,mp-1195603,33,-5.03534017375,2.912516361871174,-1.17520473297773,720.1768387374523,1.1045000000000005,6.453868,13.811106,3.0,-1.0
K2Zn3(SeO3)4,mp-1195606,15,-5.01844571,3.6197167427425914,-1.6407476023988092,717.7176583788008,4.1389000000000005,7.296592996335003,14.012610948539498,3.0,-1.0
Sr2P7Br,mp-1195664,198,-5.017230200249999,3.213653345221996,-0.7263411925833332,975.4736909104256,2.1331,9.917568,9.917568,3.0,-1.0
Li4SnS4,mp-1195718,62,-4.183378033333334,2.509436141175717,-1.3459088345370378,727.1857329822998,2.3562,6.386835,14.31939,3.0,-1.0
K2Mo2Se2O11,mp-1195788,62,-6.0248900154411755,3.6807624118148197,-1.8752295998198518,1089.9361367268739,2.818,6.898821000000001,15.089425,3.0,-1.0
YAg(IO3)4,mp-1195810,9,-4.9648468373611125,5.229170066238302,-1.2791211039351853,1138.5989317723295,2.3974,12.685267298760285,16.151832954541167,3.0,-1.0
Ag2Pd(NO2)4,mp-1195817,14,-5.8043834881666685,4.043295823777951,-0.6963697336902224,831.5285791616527,1.8414,7.72003,15.042869,3.0,-1.0
SiBr2,mp-1195825,15,-3.5605965780555566,2.7543629193119163,-0.6608742113888889,1359.317589948462,2.3639,10.775831838801356,14.75220780760575,0.0,1.0
VPb2Se3O10,mp-1195841,14,-5.86200075609375,5.768827935557479,-1.626276422939453,992.7441328268312,2.3788,5.292796,16.335863,3.0,-1.0
ZnN6,mp-1195863,154,-6.9315519850000005,2.3749649133093995,0.06481612010285669,626.9555403064268,3.8294,6.150592069010674,19.13693,3.0,-1.0
B10H13Cl,mp-1195877,14,-4.831103005520833,1.0333621149960186,-0.2409219520619447,1007.0056757501802,3.6168,7.704436999999999,12.727681210242071,0.0,1.0
Cs2PAuS4,mp-1196015,57,-4.1698393271875,3.8718240834991167,-1.1235978755541876,1067.0670288470928,2.1530000000000005,7.1540880000000024,20.458374,3.0,-1.0
Ga2Se2O7,mp-1196063,56,-5.589157969318181,4.657166122968673,-1.7011877655397725,1167.6822227511825,3.4975,6.6865479999999975,13.571057000000001,3.0,-1.0
Cs2I4O11,mp-1196065,173,-4.367966722941176,4.6490773468769,-1.1568387605654156,678.2217241258259,2.8924,7.429806224135997,14.186854,3.0,-1.0
Si(H3C)2,mp-1196125,5,-5.100519734920635,0.8830768839363915,-0.2874869140006357,1530.9543512855835,3.6967,10.391849646440477,17.360080145356847,0.0,1.0
CuP4S3Br,mp-1196166,2,-4.641911785833333,2.6670982564765096,-0.4409955351289688,905.3621485623823,1.9243,6.523969,15.836252691692126,2.0,1.0
Na9Fe(MoO4)6,mp-1196505,148,-6.2587036007500005,3.1507661484821665,-2.1748860442499995,1288.453155087765,2.9776,10.889224925440473,10.88922511668507,3.0,-1.0
KS3,mp-1196514,14,-3.8989289465625,1.899963020730633,-1.0165868096562498,945.9544534202166,1.8027,6.593357000000001,12.40361224156548,3.0,-1.0
CsNO3,mp-1196533,205,-5.798708775,3.2145719825937777,-1.4817345818122063,805.4727175306276,3.2875,9.304298,9.304298,3.0,-1.0
Cs3B3Se10,mp-1196535,2,-4.151043553125,4.003437044609971,-0.5458249777956619,1012.6808405271761,1.7958,7.880057000000001,15.595617810650305,3.0,-1.0
NaIn(IO3)4,mp-1196607,14,-4.544556946111111,4.812457525080687,-1.1495362776851847,577.90267981543,3.0347,5.0845199999999995,15.839235960973527,2.0,1.0
Rb2PS3,mp-1196612,14,-4.238181842916666,2.590822504200919,-1.2726279084077377,1528.5151745354144,2.8545,8.893353,13.80076298524759,3.0,-1.0
CsOsC3(ClO)3,mp-1196677,14,-6.494895657272727,3.1619915939419374,-1.3765658155873668,1078.7225542658175,3.672,9.334485,11.382372481574702,3.0,-1.0
Zn3(AsO3)2,mp-1196784,14,-5.269844815227271,4.1416819560932465,-1.7633484104545454,708.9572469552595,3.4989,5.288149,16.109694301030544,3.0,-1.0
Cs8In2O7,mp-1196865,14,-4.050225462058823,4.95162621682137,-1.5569169492469574,942.2563046945967,1.8569,7.4283160000000015,19.147994,3.0,-1.0
CuP4Se3Cl,mp-1196912,14,-4.419668791666667,3.259522675756452,-0.2536759555085521,936.9135845457996,1.6505,6.555575999999999,12.52175751419081,2.0,1.0
Pb2C(SO3)2,mp-1196932,62,-6.1811179202272735,5.639575156771474,-1.7200227032954551,690.8093191316523,2.7153,4.676691,16.582728,3.0,-1.0
AlTeH6C2Cl3,mp-1196941,57,-4.486962039615385,1.8782308942966808,-0.7529304197307695,1029.1232573960058,3.9733,6.647092,14.009934,0.0,1.0
TePb3Cl4O3,mp-1196950,33,-4.495581645681818,5.849961605506611,-1.5834323317536363,1066.169815246742,3.2729,7.574988,16.307111,3.0,-1.0
Ga2PbS4,mp-1196984,70,-4.4253074425,4.673442147600109,-1.0451935078571424,1349.925713949747,2.5565,12.040802654317234,14.809988348247714,3.0,-1.0
Li3MgZn5(BH4)15,mp-1197046,63,-3.913107212380953,1.0561156383186732,-0.24404955827023805,1870.4628787595047,5.2029999999999985,8.755708,15.50922881986161,3.0,-1.0
AlP2H18(C2Cl)3,mp-1197086,62,-4.947980930333333,1.1244540768732794,-0.547659444069428,1686.4215757094958,4.8347,10.483164,14.331206,0.0,1.0
AsH10C3I,mp-1197381,62,-4.65602065,1.940768042125998,-0.2386313344133328,848.5507018383666,3.5039,6.633578,14.545309,0.0,1.0
Ag2Te4MoO12,mp-1197464,15,-5.463735330789473,5.681480509948822,-1.4373698370175425,592.7685644215917,2.1478,9.404900208029538,11.58711522548943,3.0,-1.0
S5(IO9)2,mp-1197503,15,-5.458489720399999,2.9954910021121903,-1.5850916003249995,778.4385950161467,2.7759,9.292789552415194,15.14327603803936,2.0,1.0
SrAu2(SO4)4,mp-1197529,15,-5.788663755217391,3.737172378618824,-1.8730180464855068,769.4055575680133,1.6782,9.407289400306816,10.650406452672355,3.0,-1.0
K3AsSe4,mp-1197539,62,-3.5618390334375,3.1347576915690363,-0.8150938888593746,1076.5076593435747,1.113,9.594660000000001,11.199788,3.0,-1.0
B10H13Br,mp-1197561,14,-4.799044218229167,1.2865569287066942,-0.19290168296777746,1038.3155018618622,3.3403,7.812423,12.763498258642453,0.0,1.0
Ba2LiAl(CN2)4,mp-1197768,19,-7.7639128059375,3.0918706300754817,-0.8877040148358324,1006.833489646394,4.1281,6.971147,12.101339999999999,3.0,-1.0
K3Ta2Cu3S8,mp-1197797,15,-5.504564481875,3.7187197499103513,-1.3090462915000003,827.2944683501055,2.311,12.21341096356726,14.466855120617785,3.0,-1.0
CuP4S3Br,mp-1197804,64,-4.642401249444443,2.5990097024140093,-0.44148499874008,929.0807208867852,1.7553999999999998,10.536982,11.853576541039462,1.0,1.0
CsSb2PO8,mp-1197959,12,-6.279145080833334,4.381423059651512,-2.2348105422085385,811.6480223127072,1.9821,9.950074152151833,13.937064680847435,3.0,-1.0
LiZn2(BH4)5,mp-1198025,64,-3.88005489125,1.1313849996838192,-0.2150512423773812,1244.4538881281144,5.7192,9.920651544697305,15.951476999999999,3.0,-1.0
As2H2CCl4,mp-1198214,9,-4.055373576111111,2.2397056025416253,-0.7176074939199998,1359.8122996034951,3.4624,11.609862659359324,12.454656530223744,0.0,1.0
Cs4(BSe)9,mp-1198415,2,-4.927743892727271,3.4785855802334265,-0.6023194052417218,1278.906614082371,2.33,11.031333,11.492531282087073,3.0,-1.0
Mo(NO4)2,mp-1198436,14,-6.46278023659091,2.53491054769132,-1.2641519497509095,660.1739749060722,2.8204,5.40336,15.35938881432126,1.0,1.0
OsSeS3Cl4,mp-1198672,4,-4.144265849166667,3.3067599809761568,-0.7934192452509726,1018.7862896704056,1.4304,9.315965,11.878907793910393,0.0,1.0
Ca(AlH4)2,mp-1198688,61,-3.4879428020454544,1.1598530325139549,-0.2684296355872727,1169.4493545449573,4.7192,9.090475,13.56284,3.0,-1.0
P,mp-1198724,2,-5.41328586142857,1.939294650444865,0.0,1113.9060053656235,1.9259000000000004,7.8574800000000025,13.048705692163649,1.0,1.0
InSeClO3,mp-1198762,61,-4.924969896041667,4.252304212288867,-1.551896130933958,866.071464354568,3.3801,7.15827,16.664532,2.0,1.0
CsCuPS3,mp-1198842,14,-4.445580543125,3.252991700470434,-0.9744364591045772,1321.5748637653985,2.1498,9.716953,13.220733,3.0,-1.0
Rb4V2S4O19,mp-1198857,2,-6.191236062241379,2.916671940357958,-2.284837724181036,997.4634800185727,2.0333,8.029954,12.290719084710787,3.0,-1.0
Li2Ca(SiN2)2,mp-1199122,205,-6.666822088148147,2.7500331480958247,-1.2797151543911107,1203.963021222588,3.4738999999999995,10.638271000000001,10.638271000000001,3.0,-1.0
In2Se2O7,mp-1199125,56,-5.436206444545454,5.182358901174625,-1.598492926676137,1280.5369840399605,2.8578,6.999414,14.070632999999999,3.0,-1.0
K9Fe2O7,mp-1199147,198,-4.410373441111111,2.76611239303906,-1.5666370764305555,1382.0946729968964,2.0603,11.138993,11.138993,3.0,-1.0
InSi4H38C14Cl,mp-1199230,2,-5.116477185517241,1.2116994739163156,-0.3235166041520678,1285.6322495519555,3.9306,9.682889,12.602371868170252,0.0,1.0
Pb(IO3)2,mp-1199242,2,-4.6388364272222224,6.086649098511952,-1.0572069702777784,607.8412685896018,3.0780000000000003,7.069738,13.379142252174091,3.0,-1.0
Nb2Pb2Se4O15,mp-1199265,15,-6.479352959130435,5.029642012956659,-1.9012428651358697,763.3369616501558,2.7,7.879152183444737,13.988352461258938,3.0,-1.0
Si4Ge(H3C)11,mp-1199342,2,-5.084749101836733,0.9972232555845566,-0.2943372352951013,1166.8186040449584,3.7710000000000004,9.623436,14.311517847520713,0.0,1.0
Si2BPH28C9,mp-1199409,14,-5.099870100914634,0.8028890567861128,-0.30238330845361155,1938.1096819119118,5.16,9.431222,15.846283999999999,0.0,1.0
LiZn2(BH4)5,mp-1199646,64,-3.861953367857143,1.1064122063187127,-0.19694971898452399,1272.5424157339585,5.229,10.116692330524684,15.888028,3.0,-1.0
Cs4PbO3,mp-1199752,4,-3.881652879375,5.179485117015052,-1.3777462588092666,1009.0156310790007,1.682,7.493587,12.109838590213535,3.0,-1.0
MnAs3(PbO3)3,mp-1199843,7,-6.1009411265625,6.391562158424736,-1.6754947538665723,1086.2804432570576,1.9583,6.698824037646384,13.810386845559574,3.0,-1.0
ZnSb2Cl2O3,mp-1199855,62,-4.7782465575,4.337860408367743,-1.6829410012837505,655.1006032541412,3.7206,5.6806,17.552625,2.0,1.0
MnSeO3,mp-1199914,14,-6.4045866485000005,3.8586372839482586,-1.661833807841785,626.2227800406959,3.5632,5.3610430000000004,14.020561894415858,3.0,-1.0
P2S7,mp-1199938,14,-4.540917100555556,1.8905018183742601,-0.636750346001985,1006.2568049446724,2.0353,6.7174580000000015,13.092934060865655,1.0,1.0
Cs3VS4,mp-1200171,62,-4.737808214375,3.3109258248839346,-1.5300491326616383,1159.3798561877386,1.9594,9.908672,11.74329,3.0,-1.0
PH9PtC3Cl2,mp-1200217,14,-4.90983492421875,2.6729369829957923,-0.4829682006357139,850.0255040829531,2.3985000000000003,6.749072,12.014841872722295,0.0,1.0
HgS2O7,mp-1200258,14,-5.3827757985,4.2391321546903065,-1.6858439605000002,590.2635540280036,2.6021,5.2840940000000005,13.252628,3.0,-1.0
Cs4(BS)9,mp-1200467,2,-5.369382840681819,2.6456106501739414,-1.053335375788597,1151.7599819550273,3.2448,10.631437,11.162212249245444,3.0,-1.0
V4Cd9O19,mp-1200595,1,-5.57052698390625,5.487241865272652,-1.8648621080859369,919.6285218095234,2.036,8.74566,13.163802280263667,3.0,-1.0
