pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
TlBO2,mp-28244,76,-6.587013085625,5.961792285065408,-2.2039191635416664,550.8059052271489,3.0635000000000003,7.6257160000000015,9.471905,3.0,-1.0
Ta2Zn3O8,mp-28251,15,-7.37069524,6.860184873534008,-2.642994483076923,332.1559689364392,3.5092,6.185782494678018,9.650115005810553,3.0,-1.0
LiBiO2,mp-28253,72,-5.420323584375,6.939531221755344,-1.8477515558333328,237.29624629898342,2.5090000000000003,9.980189374837083,9.980189374837083,2.0,1.0
BaGe2O5,mp-28288,64,-6.5019084953125,5.858231305683137,-2.4527392598437503,411.1262094559529,1.8242000000000005,5.742734790995402,14.612313,3.0,-1.0
CdTeO3,mp-28290,14,-4.8988554145,6.029743300587933,-1.5382179952500004,634.5219082126837,2.9734,7.5956509999999975,11.451422,3.0,-1.0
HgTeO3,mp-28318,2,-4.4164236415,7.418715923581827,-1.1796281012499996,336.8104178289305,2.1965,6.3140519999999976,7.683842415052379,3.0,-1.0
Ba2WO5,mp-28403,62,-7.0775916515625,6.9374531521772775,-2.8684172173437488,515.5698051708596,3.1711000000000005,5.807481,11.729036,3.0,-1.0
Sn15Os3O14,mp-28456,8,-6.24203284,7.540754566974074,-1.452504785703126,567.1101868211997,1.6140000000000008,7.26012715688713,13.154314260470025,3.0,-1.0
KPbO2,mp-28574,2,-4.910428936875,6.172045816066753,-1.5818346982499998,598.9886924928672,1.4532000000000005,7.1228269536337185,13.084022690641993,3.0,-1.0
In3Sb5O12,mp-28617,217,-5.82679608125,6.162615540032397,-1.8343939305,617.1817923558605,2.3275999999999994,9.289913396123133,9.289913396123133,3.0,-1.0
Ba2Bi2O5,mp-28670,14,-5.946517100555559,7.174386749051673,-2.296924031250001,357.6478721016062,2.1057,6.296304,7.602070882573116,3.0,-1.0
SrHgO2,mp-28688,166,-4.670998125,6.293361634115808,-2.0498749860416665,253.46670958174357,2.2897,3.899834593623812,19.244111,3.0,-1.0
Fe2Pb3F12,mp-28700,2,-5.077878294411764,6.237195659191487,-2.74502249584,511.841496713108,3.1628000000000003,7.537985000000001,10.040004328341,3.0,-1.0
Si2Hg6O7,mp-28712,12,-4.415376251333333,8.313681139764226,-1.589218350583334,273.97884174632543,1.5795,6.248493484308036,7.172609122461992,2.0,1.0
Ba(AuF4)2,mp-28719,82,-4.035535524545455,5.801833016387256,-2.232705071774545,391.10361715157853,2.5159,8.084257139974211,8.084257139974211,3.0,-1.0
Ta7Cu3O19,mp-28752,176,-8.963792118275864,8.363505379002003,-2.895871175991379,699.3823346683048,1.1803,6.285716227786933,20.439698999999997,3.0,-1.0
SrSnO3,mp-2879,62,-6.334326583499999,6.126942681492804,-2.6471166805833333,275.71461578299665,1.7637,5.786378,8.190656,3.0,-1.0
Sr5(AuO4)2,mp-28796,139,-5.6166845946666655,6.8020273267796245,-2.352651721555555,234.36609171148632,1.4284,6.809984568917098,6.809984568917098,3.0,-1.0
Ca2Bi2O5,mp-28848,2,-6.0691743740740725,6.202404431213878,-2.400330404768517,928.6532929159863,2.494,10.236075,10.662957232189623,3.0,-1.0
Cd4OF6,mp-28855,137,-3.8116670359090894,5.962699754940562,-2.3152556439445453,322.84188057822325,1.9005,5.5230690000000005,7.645478999999999,3.0,-1.0
Sb2WO6,mp-28918,4,-6.666070853888887,6.544803817515508,-1.9617239913888893,265.5706029352123,1.1942,5.0610610000000005,9.377542654309657,3.0,-1.0
Bi3NF6,mp-28946,57,-5.025407656750001,7.874067207064152,-2.210820064702,636.8269606742906,2.7714,5.807384,18.824767,3.0,-1.0
Ti4Bi2O11,mp-28962,12,-8.036251707058824,6.089963914257088,-2.9736424810049025,214.15960180348952,2.1216000000000004,7.702929325072768,10.311219806158046,3.0,-1.0
Ca(AuO2)2,mp-2898,88,-5.122953307857143,8.682317374650848,-1.4749497599999997,190.49360424708493,1.6124,6.690146641015725,6.690146641015725,3.0,-1.0
Tl3VO4,mp-29047,44,-5.61363412,7.142313104021458,-1.6799432593750003,169.27572494420502,2.7174,6.167526815266798,6.167526815266798,3.0,-1.0
Sr(BiO2)2,mp-29048,12,-5.89905644857143,6.658228862791938,-2.1201690559523807,284.10173461502916,2.5682,6.43951779505795,10.369013918508598,2.0,1.0
Cd(AuF4)2,mp-29169,124,-3.426672277727273,5.978980879283415,-1.7143946495018183,365.6760140557157,1.9788,5.891647,10.534721000000001,3.0,-1.0
Hg(AuF4)2,mp-29170,124,-3.1610218081818178,6.615522115019577,-1.5050359431381817,374.75791051025817,1.7769999999999997,5.925625,10.672901,3.0,-1.0
VHgO3,mp-29188,2,-5.88341449,6.2549579277942575,-1.7948979217500003,159.0356879130516,2.2382,3.650004,8.794358635002158,1.0,1.0
Cd2Ge7O16,mp-29213,117,-6.0916865454,5.304638708390554,-2.0061816652000006,619.3668480728229,2.101,4.712421,11.464416,3.0,-1.0
Ge3Bi2O9,mp-29218,176,-6.258174358571429,5.904729114758762,-1.9824499725892848,438.6360639452329,2.9794,7.061669469003062,10.156847,3.0,-1.0
Re2PbO8,mp-29305,157,-7.807099912727272,6.11734908600008,-2.1191885318181813,576.2362278006952,3.7671,4.994041,11.542739940002804,3.0,-1.0
Bi3BrO4,mp-29447,52,-5.343611473125,7.801540508423362,-1.5574000549999996,656.2881175712884,2.3202000000000003,5.819172,19.309414999999998,3.0,-1.0
Hg2TeO3,mp-29510,28,-3.7342011308333336,7.096507766975495,-0.986258119791667,269.92508577819063,2.272,3.814998,11.709466,0.0,1.0
Bi3ClO4,mp-29558,15,-5.40761304125,7.65289732718887,-1.6692860685325002,315.2275301728024,2.451,5.792333600279767,10.222507580360556,2.0,1.0
Ta2Bi4O11,mp-29680,2,-7.474969050294117,8.980765873326053,-2.417438894044118,508.0338290236628,2.7999000000000005,6.658701,10.053729722030576,3.0,-1.0
Tl2Te2O5,mp-29690,14,-4.957978145277779,6.6981107530186055,-1.3759520159722218,737.7486980917014,2.752,7.494025,12.26095,2.0,1.0
Hg4P2O7,mp-29710,13,-4.949524622692309,7.0981571560598855,-1.7371437408379125,456.79174881874366,1.9381,5.038419,12.433704121902295,2.0,1.0
Ba5Pt2O9,mp-29787,150,-6.064917834166668,7.271859408419273,-2.3181891598697923,836.3124175081572,1.9393,9.030175999999999,10.341197849688447,3.0,-1.0
Bi2SeO5,mp-29839,39,-5.65274778375,7.127365328882741,-1.5897093535742182,537.6430144444957,2.8776,8.76626423182515,11.613008,2.0,1.0
Hg2MoO4,mp-29893,14,-4.968091783571428,6.755863731580996,-1.4102824071428577,551.6734693159854,2.1349,5.289485,11.197145019532078,1.0,1.0
Hg2WO4,mp-29894,15,-5.189244321428572,8.823690340339056,-1.4467944535714283,244.2785361095434,1.9327,5.068048186089789,7.442885443472176,3.0,-1.0
Pb7(BrF6)2,mp-29927,174,-4.644082854285714,7.873916355469827,-2.4388931316323808,387.65770934699515,4.0634000000000015,4.05551,10.505970076732275,3.0,-1.0
Hg7(PO5)2,mp-29958,14,-4.326323706578949,8.33020229387123,-1.4100611294548873,648.280844914026,1.4983000000000002,6.383753,10.213069,3.0,-1.0
TlSbO3,mp-30058,148,-5.569104881,6.525613851104053,-1.72357475575,190.4116888807974,2.4362000000000004,8.146423186665237,8.146423632085494,2.0,1.0
Bi4I2O5,mp-30130,4,-5.054511535681818,7.774078605123105,-1.4330124617045448,999.4127284320947,2.2338,5.812325,15.198191639617784,3.0,-1.0
Hg2Mo2O7,mp-30136,13,-5.7145033181818174,6.5907571887885865,-1.627566493522727,355.2771454012889,2.2203,3.99525885,14.531536510326806,2.0,1.0
Cr2(Bi2O5)3,mp-30205,37,-6.180077432826088,6.8680022995222485,-1.732021657554348,772.6608513689105,2.3566,5.991568,11.949561127687366,3.0,-1.0
YAgO2,mp-30250,194,-7.0690167325,5.56490483134817,-2.621427218958333,136.52929073016668,2.4239,3.544144226318252,12.55083,3.0,-1.0
YAuO2,mp-30251,194,-7.14074251125,7.736362767845082,-2.5828216135416664,136.4562632691254,2.7001,3.5946878902927017,12.193839,3.0,-1.0
Hg2SeO3,mp-30286,14,-3.735840602916667,7.134611542289653,-0.929129167265625,491.68429617535,2.1898,5.2800519999999995,12.28809473212678,1.0,1.0
HfBrN,mp-30302,166,-8.33988875,7.685253372876929,-1.8243595574600004,117.71427230117693,2.1768,10.506259949927948,10.506260084453363,2.0,1.0
Bi3SbO7,mp-30304,2,-5.927390124090909,8.440236150441013,-1.7893208103409102,338.6684845140836,2.1907999999999994,6.695334,7.704999127217473,3.0,-1.0
CaTa4O11,mp-3079,182,-9.4479934259375,7.372524597722242,-3.439304016171876,423.37711464290686,3.5694000000000004,6.280911696081788,12.392284,3.0,-1.0
TaBiO4,mp-30900,52,-8.162899784583333,8.752676121893009,-2.707820815416666,344.47140352670175,2.9755000000000003,5.0502519999999995,11.888603,3.0,-1.0
Cd2Te2O7,mp-30940,2,-4.968261357954545,6.318547372026262,-1.5271668432954548,622.3384123856492,1.7272999999999996,7.5487699999999975,10.13132624304612,3.0,-1.0
P2Pb8O13,mp-31069,12,-6.1265345173913035,7.700511373068633,-1.9647345444953417,831.309729719908,2.0702,7.564321941103513,14.69033948402262,3.0,-1.0
As2Pb8O13,mp-31107,12,-5.740471258260869,7.606774824167496,-1.6442510641847832,879.9285624377266,2.062,7.703192649013006,14.97911672987233,3.0,-1.0
BiBO3,mp-31250,14,-6.960928568999997,6.5658215998634075,-2.2996440715833324,270.9029392077532,3.0329000000000006,5.111149,8.460994266017913,3.0,-1.0
Ta2CoO6,mp-31517,136,-8.997250827222222,8.075397481002778,-2.950154619722221,425.0979321356421,2.0382,4.804876007880017,10.383465998621368,3.0,-1.0
Sr2TaCrO6,mp-31624,225,-8.069269811749999,6.556700221320258,-3.2341917698333327,510.75156059805465,2.8441,7.993492231453409,9.789988713419287,3.0,-1.0
Ta2CrO6,mp-31629,14,-9.372921742222225,7.752359591971687,-3.0585222374999987,436.8679575738597,1.0322,4.818108795737493,18.778022025275746,3.0,-1.0
Ba2TaCrO6,mp-31630,194,-8.050764166499999,7.139476187203883,-3.16978820925,561.5493473689952,2.1562,5.819486539461672,19.14643665,3.0,-1.0
Ta2FeO6,mp-31755,136,-9.144592239444442,7.899454484436048,-3.0416421336111115,431.9693851391498,2.355700000000001,4.824845,10.457588417777066,3.0,-1.0
Sr2TaFeO6,mp-31760,14,-7.7545601510000015,6.5481387965912985,-3.109786568083334,515.3235095479747,1.5015,5.667175,9.8157737134798,3.0,-1.0
Ta2Te2O9,mp-3180,14,-7.756223833269233,6.227802101195498,-2.509058730288461,811.7279614585394,3.2045000000000003,7.2422070000000005,14.966706350300758,3.0,-1.0
LiNbWO6,mp-32244,113,-7.682565975555558,5.863733837858068,-2.5613051767592596,215.0437816852425,2.4802,4.775354,9.430088,3.0,-1.0
Sr4Re2NiO12,mp-32309,166,-7.1540047459210525,6.59444005196814,-2.61657834127193,980.6248559865152,1.8777000000000004,9.606579065700547,11.18721569807832,3.0,-1.0
Ba3Ta2NiO9,mp-32310,164,-7.895810614666668,7.70219688672447,-3.142504371416666,842.1617670355266,3.3696,5.8254160000000015,12.374499031988366,3.0,-1.0
Na2W4O13,mp-32533,12,-7.06536204263158,5.928031547868415,-2.210021968574562,277.12808011234347,1.9482,3.8518899994314655,8.696956223755008,3.0,-1.0
Ag2W2O7,mp-32537,2,-6.424200907727273,7.061486275168497,-1.6424715233712122,327.0583785033833,1.9614000000000005,6.210845,7.808945439228013,3.0,-1.0
Na2Ta4O11,mp-3285,167,-8.891806091470588,7.460055551032256,-3.1998804967892163,421.0367658786048,3.5073000000000003,12.871256779360905,12.871257834476314,3.0,-1.0
TaGaO4,mp-33508,33,-8.175977475833333,7.897832221916237,-2.8645549745833336,264.6393538812668,3.1552999999999995,5.00373,9.375728,3.0,-1.0
Ba2SnO4,mp-3359,139,-6.28115409,6.334050864321705,-2.7339861771428566,119.90222696830385,2.4906,7.354218496760143,7.354218496760143,3.0,-1.0
TaO2F,mp-33997,131,-8.78956008625,6.2521202459324465,-3.3471454109225016,123.20744221449154,2.1336,3.981168,7.773488,3.0,-1.0
Zr4N2O5,mp-34584,1,-9.623218722045452,5.783073699288972,-3.1392119730463643,543.1572156112871,2.3774,8.874555,8.906055653024293,3.0,-1.0
Zr4N2O5,mp-34898,1,-9.614165557954548,5.782233158208813,-3.130158808955456,543.2361722946679,2.0389,8.895908,8.90680809704133,3.0,-1.0
NbSbO4,mp-3491,33,-7.73549129625,5.373398159369241,-2.5333299370833324,344.4616695209193,2.4528,5.055353,11.995435,3.0,-1.0
HfO2,mp-352,14,-10.179514720833334,9.967760671340075,-4.030008124999998,140.26214593483556,4.0684,5.1423190000000005,5.326038463816986,3.0,-1.0
Ba5Nb4O15,mp-3563,164,-8.017991334166666,5.980751010960604,-3.281113986614582,360.45596335343436,2.5999,5.888719899737209,12.002723,3.0,-1.0
Hf2Bi2O7,mp-35799,5,-8.171667119545454,9.108793218104514,-2.9522030648863646,323.3782650746916,2.9613000000000005,7.683458458558358,7.717446463896267,3.0,-1.0
Ta2Sn2O7,mp-3593,227,-8.257401358181818,7.6520715114272475,-2.670641608068183,308.7165696609865,1.5650000000000004,7.586212072522622,7.586212072522622,3.0,-1.0
NbSbO4,mp-3612,52,-7.735204964583333,5.338741887560514,-2.5330436054166654,346.6977314055406,2.3945000000000003,5.0784650000000005,11.994385000000001,3.0,-1.0
KTaO3,mp-3614,221,-8.227823914,6.796251592212527,-3.0867893173499983,65.49171385629549,2.1532,4.030839,4.030839,3.0,-1.0
Bi2O3,mp-37036,6,-5.662646976,8.415390420451702,-1.5592339707499996,91.9438177287012,1.7129000000000003,3.727763,5.71662344083822,3.0,-1.0
NaTaO3,mp-3858,62,-8.2612985635,6.886542431864803,-3.0794133129166665,242.99527616107628,2.5927000000000007,5.529651,7.8697300000000014,3.0,-1.0
CaTa2O6,mp-38843,225,-9.08269390111111,6.623522659262467,-3.3943441286111105,124.8427683001432,2.0982000000000003,5.609956099336964,5.609956099336964,3.0,-1.0
TaFeO4,mp-39933,33,-8.486093847083334,7.341953795290115,-2.723186782916668,272.12066805529616,2.2707,5.1064620000000005,9.384122,3.0,-1.0
In14Ga3Pt2O8F15,mp-40373,148,-4.9085052497619035,6.199594538068987,-2.1698564425083333,701.6933462691711,1.9925,16.05675846599808,16.056758648391682,3.0,-1.0
Tl2SO4,mp-4112,62,-5.374915033214287,6.427091232072147,-1.7779210758035715,521.7219288111168,3.9287,5.981184,10.936491,0.0,1.0
TaNO,mp-4165,14,-10.2991590575,10.702974380808033,-2.2805206287100006,130.915879112217,1.9835000000000005,5.011143,5.2287491606988565,3.0,-1.0
NaTaO3,mp-4170,221,-8.246697724,6.620260981617888,-3.064812473416667,63.19227008845978,2.3172,3.983101,3.983101,3.0,-1.0
Tl2SeO4,mp-4449,62,-4.844053782857143,6.4266106540273205,-1.2437853096205356,570.2287799336392,3.2653000000000003,5.989996,11.681761,1.0,1.0
Tl3BO3,mp-4584,176,-5.441058862857141,7.461706950624701,-1.6551521318452376,299.077501727392,1.3066999999999998,3.8873519999999995,9.425396539769187,3.0,-1.0
Sr4PtO6,mp-4598,167,-6.115280088181819,6.311616114306209,-2.6332050394696966,337.5795005557392,2.2921,6.962968320800908,6.962968595289008,3.0,-1.0
TaBO4,mp-4624,141,-9.075540295833333,7.788023921778603,-3.1555684165277786,109.06325682654335,3.4454,5.231627924329769,5.231627924329769,3.0,-1.0
NaTaO3,mp-4675,127,-8.256680122,6.807691855854462,-3.0747948714166657,122.9048931310598,2.3243,3.990506,5.549714,3.0,-1.0
NaTaO3,mp-4699,63,-8.259910493,6.857101884357957,-3.078025242416666,244.0385615157943,2.389,5.557081676988472,7.902825999999999,3.0,-1.0
Hg3(BO3)2,mp-4710,167,-5.2868933700000005,7.015138509683727,-1.6738190564393938,340.56990909299185,2.6816,7.097131364376807,7.0971316175667045,2.0,1.0
CaPtO3,mp-4784,63,-6.163418964,7.9181276694894915,-2.0007181647500003,118.76509039329108,1.3667999999999996,5.249479911746115,7.443936,3.0,-1.0
Ca(GaO2)2,mp-4959,62,-6.17507801,5.399497278390785,-2.597299044285714,299.5665037034376,2.9867000000000004,3.030829,10.697688000000001,3.0,-1.0
Ag2WO4,mp-504466,58,-5.8127082975,7.439841138292023,-1.3477225329761902,827.7410476393571,1.8031,5.982963,12.628094,3.0,-1.0
Ba5Ta4O15,mp-504554,164,-8.479922835,7.685422853584781,-3.4503000557812498,356.5949226701002,3.0588,5.862298872473239,11.98143,3.0,-1.0
PbWO4,mp-504591,14,-6.93356843625,7.907807648093443,-2.0498292004166667,382.2084426922447,3.0700000000000003,5.107975,13.953386583145257,3.0,-1.0
Pb2CCl2O3,mp-504593,127,-5.7043656690625,5.869435634112884,-1.7172690190962498,617.1064828013458,3.2891,8.267581,9.028242,3.0,-1.0
YInO3,mp-504607,185,-7.379620062000001,5.771593919309231,-2.988589812083333,434.5360783798863,2.0825,6.363813489946496,12.389686,3.0,-1.0
Ni2Hg2OF6,mp-504704,227,-3.720512025,7.409254272764884,-1.8470029012172728,290.7049922803464,1.1702,7.435710289802447,7.435711078050977,3.0,-1.0
Ba2NiWO6,mp-504723,225,-6.679957244500001,7.368892709791446,-2.5264374822499995,276.35513095564085,3.3607,5.802951764877854,10.051052284786604,3.0,-1.0
P3Pb5ClO12,mp-504748,176,-6.448411990476191,6.7498395112836524,-2.3053201078082997,667.3641739742848,3.4109,7.357246000000001,10.234308244085527,3.0,-1.0
Rb2Pb4O7,mp-504811,2,-5.097599235769232,7.063941670492167,-1.5182673352884632,522.6751599542268,0.9875000000000004,6.79955,10.649651715963767,3.0,-1.0
Ga10GePb3O20,mp-504827,12,-6.006856645882353,6.173480010701673,-2.1552321322058816,460.3469785143257,3.1091999999999995,5.180174544246651,9.893765253601533,3.0,-1.0
YCu(WO4)2,mp-504864,2,-7.516953343333332,6.551462797475394,-2.3715154705555554,164.27480700339785,1.5419,5.149795,6.183572775522982,3.0,-1.0
GaNi2BO5,mp-505076,55,-6.1710446869444455,5.368249982593142,-1.930146022824074,343.86875849667524,3.0742,3.000632,12.288434,3.0,-1.0
TiIn2O5,mp-505177,62,-6.8879343625,5.99930585103207,-2.5595360099479176,395.8076024461228,1.9921999999999995,3.5364489999999997,15.160670000000001,3.0,-1.0
TiCdO3,mp-5052,33,-6.960392005999999,6.013306480781624,-2.649316369416666,230.05696972095143,2.4156,5.359765,7.812245,3.0,-1.0
Pb3(BrO)2,mp-505284,62,-4.5862544299999985,7.075610366075092,-1.3143793975,763.577245527348,2.7441,6.000993,12.522339,3.0,-1.0
As2Pb3O8,mp-505368,14,-5.930837638076923,7.078545444397313,-1.7445682711538455,421.9942113622645,3.3808,6.379636,9.567453155242516,3.0,-1.0
As2Pb2O5,mp-505465,14,-5.869691691944442,6.303674488039782,-1.6505963259722227,678.8332883647122,2.8936,5.860843,14.013945273880337,3.0,-1.0
Pb5SO8,mp-505603,14,-5.7369470285714295,7.42032613814718,-1.7368363880803568,1070.6293233635847,2.4485,7.485022,12.005881,3.0,-1.0
VPPbO6,mp-505688,14,-7.054791215,5.252563591359416,-2.3879210134523805,486.9949300994545,2.3759,5.700668,9.963550999999999,3.0,-1.0
Bi6P4PbO20,mp-505697,2,-6.57705882,7.1568136417764086,-2.2667586344930872,441.99411990585367,3.4035999999999995,7.053203,9.298437890947328,3.0,-1.0
Pb2CO4,mp-505702,19,-6.533792451071428,6.870072634664845,-1.7288300632142852,474.13888268133,3.4174999999999995,5.252644,9.502661999999999,1.0,1.0
GaBPbO4,mp-505743,62,-6.65162818,6.526327847313082,-2.3083715773809517,357.9740867588723,3.3239,5.987941999999999,8.396067,3.0,-1.0
P2Pb3O8,mp-505799,15,-6.647021383076923,6.539554381613443,-2.3447262536263733,412.1376836335752,3.3812999999999995,7.142789647977392,9.026474471227514,3.0,-1.0
TaO2,mp-510,88,-9.85095125375,9.831712364160078,-3.067915064583333,575.4542332329144,0.5392000000000001,10.227601305300134,10.227601305300134,3.0,-1.0
Pb3(ClO)2,mp-510030,62,-4.73318074,6.8002146995305015,-1.5707558684314284,707.6650238247809,2.7960000000000003,5.946073999999999,12.125103,1.0,1.0
Pb3SeO5,mp-510293,36,-5.471622902777778,7.340013468822857,-1.4869362326215283,353.1724833240566,2.4633000000000003,5.898421,7.739765553496113,2.0,1.0
WO3,mp-510417,60,-7.509592316875,6.674643183631142,-2.1735615978125,461.41958770091316,1.355,7.6757240000000015,7.7712949999999985,3.0,-1.0
Pb2CBr2O3,mp-510633,127,-5.5663605615625,6.345764136409295,-1.48349502078125,663.8393211657299,2.7855,8.479716,9.232097,3.0,-1.0
As3Pb5ClO9,mp-510724,176,-5.6377082880555545,6.922654904135786,-1.6374065791394443,690.9282601890152,2.6684,7.1049979999999975,10.596664676047126,3.0,-1.0
InTeO3F,mp-510727,14,-5.338171254166666,5.568418886234493,-1.996082720823333,369.07786349211136,3.241,5.5182160000000025,8.314253491142846,2.0,1.0
NaTa4O8,mp-531071,59,-9.396625675128208,8.94869233707132,-3.0342344069230776,973.9527164041724,0.0,7.1740710000000005,13.069644,3.0,-1.0
Ta2Zn4O9,mp-531119,2,-6.956474282,6.9898563642865525,-2.492106354083334,729.3468929846217,2.9024,8.864329,10.48865962439172,3.0,-1.0
TlBi25O39,mp-531130,1,-5.684729773384615,8.937453391539115,-1.604830327057693,1124.596290875465,2.1278,9.017389,14.681724948726867,3.0,-1.0
Tl2SnO3,mp-540586,62,-5.08640958,8.72991249961739,-1.5080972097916654,437.85015590280113,1.7112999999999996,3.2996839999999996,12.736051,3.0,-1.0
Ti4Tl2O9,mp-540598,12,-7.982890383666668,5.72672999449808,-3.0151395006388886,431.5976699763295,2.7434,9.896479305102444,12.214761994898836,2.0,1.0
SrIn2O4,mp-540688,62,-5.8195454557142865,6.556632550009708,-2.365901085952381,386.2266138924941,2.5340000000000003,3.320881,11.664861,3.0,-1.0
Ta2MnO6,mp-540716,60,-9.407577311388888,7.731405262299397,-3.1108657122905736,440.57946054775545,2.0785,5.138782,14.594848,3.0,-1.0
Ba3SrTa2O9,mp-540795,194,-8.023810691333333,6.490422184260386,-3.3989481431944446,514.498945371465,3.8044,6.095390358557358,15.990086999999999,3.0,-1.0
VBiO4,mp-540864,60,-6.8494851754166675,6.503183768648615,-2.13705146625,330.8416328485899,2.5804000000000005,5.1088629999999995,12.05569,3.0,-1.0
Pb5(IF4)2,mp-540938,160,-4.416606643333334,7.543002968366897,-2.2182291999680004,317.40128819957636,2.9704000000000006,19.62513147809922,19.62513152520128,2.0,1.0
Bi5IO7,mp-540977,12,-5.455272457307691,8.16352389790811,-1.5557461152884626,522.2753922900947,2.4650000000000003,9.705780054513548,13.49334183214792,1.0,1.0
BaTlVO4,mp-541006,62,-6.621178850357143,5.913679536321088,-2.5261514567857137,512.9017653270945,3.5893000000000006,6.0137870000000015,10.631409,3.0,-1.0
CsYO2,mp-541044,194,-6.91923716,5.5603115985545655,-2.9559360542744253,151.59639247996031,2.8461,3.567593970218304,13.753314999999999,3.0,-1.0
Ta2Hg3S(O2F5)2,mp-541094,43,-5.6697022585,5.837491082153576,-2.7053147867512504,710.9890943643375,2.4424,9.306227817609294,12.309121503538424,1.0,1.0
BaCr2O4,mp-541137,59,-7.4988806375,5.094223717704425,-2.6157766882142863,398.0904665237282,2.2386,5.269249000028942,12.439630000071105,3.0,-1.0
Tl4V2O7,mp-541368,164,-5.982877820769232,6.709966261905043,-1.831333025288462,255.24717307204202,2.6163,6.094112168435366,7.936142,2.0,1.0
Cd(BiO2)2,mp-541433,141,-5.2336691632142855,7.651496074725982,-1.5642948410714277,1031.9274547645357,2.7121000000000004,11.450482329807684,11.450482329807684,3.0,-1.0
SrTa4O11,mp-541462,182,-9.433174089375,7.611015541502329,-3.4442420937760403,430.8556289951823,3.5575,6.318709671649268,12.460754,3.0,-1.0
BaY2CoO5,mp-541574,62,-7.69870555,5.8930364013552055,-3.108199083842593,511.78990776435603,2.0276,5.770025,12.39054,3.0,-1.0
HfNCl,mp-541911,166,-8.582878554999999,6.899026436060238,-2.195041216879998,109.73124558308191,2.2366,10.087728101328764,10.08772824642159,2.0,1.0
Hg9(PO4)4,mp-542054,161,-4.821545654310344,8.09516108418991,-1.6382037842857138,896.486770756732,1.8834,10.39894093287552,10.398941704248562,3.0,-1.0
Ba2FeO4,mp-542120,14,-6.263414132142858,5.258274949070105,-2.4694703585714293,498.32085410955534,1.9954,6.234899853275674,10.341168281030242,3.0,-1.0
P2Pb3O8,mp-542152,15,-6.628204487307693,6.956855166273604,-2.3259093578571424,387.41597035110163,3.5371,7.612415413185555,9.4919093559206,2.0,1.0
BaWO4,mp-542837,14,-7.299567665416667,6.830970550048077,-2.714774469583334,749.0365952368053,3.6839,7.2901979999999975,15.001099120145565,3.0,-1.0
In2Si2Pb2O9,mp-542840,33,-6.543333573666668,6.318074301813692,-2.4106483164166663,887.5044324716548,3.3503000000000003,7.126483,11.614526,3.0,-1.0
ZrPbO3,mp-542903,55,-7.858959751,7.747064328868598,-2.85949092975,594.0289866900115,2.7752,5.978924,11.945822999999999,3.0,-1.0
Tl2CO3,mp-543045,12,-5.951967344166667,6.638152969322487,-1.5041201664583337,234.52910314430318,3.0085999999999995,7.070536281165099,7.728760900633037,2.0,1.0
Ba2TaBiO6,mp-545544,12,-7.466691827000001,7.770269533391348,-2.9607171857499988,162.5388419199191,2.6899999999999995,6.105261494252642,6.166938355868412,3.0,-1.0
Ba2BiSbO6,mp-545603,225,-6.186517747999999,7.1417110747747055,-2.4534207457500004,163.082321891686,1.8876,6.132543365972882,6.132543365972882,3.0,-1.0
ZnWO4,mp-545622,15,-6.4846554933333325,6.546533608625842,-2.0097335008333324,158.9110353284531,3.5492,4.880814346968136,7.4290126222865585,2.0,1.0
CrBiO3,mp-546027,161,-6.85484541,8.216822604727415,-2.0014297727499994,124.8814985115613,1.9907999999999992,5.5999402942746626,5.62117885631386,3.0,-1.0
HgPb2(ClO)2,mp-546862,12,-4.031371607142857,7.465152115547623,-1.355941979145714,159.6876182370391,2.3759,6.315729165863036,7.911084546093601,2.0,1.0
Nb2Cd2O7,mp-5472,227,-7.176966787272727,5.892804605532337,-2.470780616250001,294.54513440485493,2.0819,7.468309087827579,7.468309087827579,3.0,-1.0
Ba2ZnWO6,mp-548615,225,-6.572986192,7.304839316843027,-2.655105736750001,140.9157856064611,3.3865000000000003,5.841058394418599,5.841058394418599,3.0,-1.0
TiZn(BiO3)2,mp-550469,99,-6.433426217999999,7.312612163628576,-2.1924965120833333,142.4313513642857,1.0248999999999997,3.7822730000000004,9.956342999999999,2.0,1.0
CdBiClO2,mp-550553,11,-4.519208127000001,6.374422445951033,-1.6075869301519998,202.58755357260398,2.934,4.246512999999998,7.660676998345316,2.0,1.0
ScTa(PbO3)2,mp-550579,225,-7.884679983,8.835950658078348,-2.7757266142499994,138.3728000385852,2.9641,5.805708712213522,5.805708712213522,3.0,-1.0
PbO,mp-550714,29,-5.435354845,7.88572866132896,-1.4561985756249998,188.00105317304616,2.2424000000000004,5.4517,5.95512,2.0,1.0
HfO2,mp-550893,225,-10.09078655,10.692619907251203,-3.9412799541666654,32.68842234303341,3.9119999999999986,3.5889685511734424,3.5889685511734424,3.0,-1.0
TiZn(BiO3)2,mp-550998,99,-6.442658353000001,7.420403252067177,-2.2017286470833333,140.3623491996041,1.8587,4.995445,5.3007610000000005,2.0,1.0
BaBiIO2,mp-551243,63,-5.279311883,6.3130543548541525,-2.1144421445,265.773746666099,2.9619,5.926346,7.8943279263836015,3.0,-1.0
