pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Re2Te5,mp-583070,61,-5.966791065714285,7.6900989425982225,-0.1659969199999998,2618.1695704518825,0.6052999999999997,13.403495999999999,14.506957,3.0,-1.0
Tl3Ag3(AsS3)2,mp-583184,14,-3.7764876153571434,5.941960629174073,-0.5094302609821432,1429.7025336205154,1.5510000000000006,11.363611,12.127797927214074,3.0,-1.0
HgI2,mp-583213,142,-1.4311558002083336,5.3081033510656646,-0.3139206018750002,2274.4009052955466,1.4602000000000002,15.974535373443857,15.974535373443857,3.0,-1.0
Ba7B4Se13,mp-583221,15,-4.852631243958333,4.641145793347313,-1.2860807396723086,1453.3378529529348,2.1190999999999995,10.662999752886146,13.842812335848885,3.0,-1.0
Cs3Mo15Se17,mp-583278,176,-7.082556906428572,5.9564246456036996,-0.6596612582467669,1773.1243052499274,0.0,9.846903989065039,21.115878,3.0,-1.0
GePb5O7,mp-583345,61,-5.710999381346152,8.082426869823914,-1.6413131131730767,2006.2423968801857,2.168,9.558757,17.664686,3.0,-1.0
Mo6PbCl14,mp-583553,201,-5.4869639675,3.7913345293840437,-1.3755154472923816,2241.0385238536223,2.6067,13.086286999999999,13.086286999999999,3.0,-1.0
W2NCl9,mp-583581,14,-5.064339641458333,3.211922709375643,-1.301557648268333,1449.1575365851322,1.7818,9.128375,17.304039000000003,0.0,1.0
K3In2As3,mp-583615,64,-3.2863892840625,3.6293723338422974,-0.43489934456249996,1046.266909796181,0.5947,10.618187416452963,15.099120999999998,3.0,-1.0
BaCaSn3,mp-583645,64,-3.7989578767500003,5.280521582970416,-0.60830062175,1342.2245465381625,0.0,9.36561974384979,17.42365,3.0,-1.0
Na3W3Cl13,mp-583762,14,-4.66407103,3.8253525009874094,-1.5525763585463157,1877.6527658338598,0.918,9.2207,25.274502,2.0,1.0
Ba4LiMo2N7,mp-6011,13,-7.2093183721428575,5.278220196652226,-0.9990756892852376,1064.8348017436797,1.7733,6.555277,17.467205441370982,3.0,-1.0
Ba3(SnP2)2,mp-601867,14,-4.701454826388889,4.5179361676394185,-0.7648770879761907,1136.8804251365186,0.8691999999999998,7.8231470000000005,19.692707000000002,3.0,-1.0
PH9AuC3S3Cl,mp-603254,61,-4.7060134301388885,2.6964087008566247,-0.4172378728492458,1993.782900131536,2.8854,6.737617999999999,18.689212,0.0,1.0
GaSi4H30C10Cl,mp-604970,14,-5.015862261956522,1.1465351265053467,-0.3323164054208689,2131.1208026442982,3.8673,9.303169,15.880405381884492,0.0,1.0
CdSi3PH27C9Br2,mp-604998,14,-4.933862100755814,1.538544389200465,-0.3664228700886369,2256.843058251069,3.6784,12.546058,13.801217000000001,0.0,1.0
GaH19C8,mp-605088,167,-5.17069941547619,1.1465002379921705,-0.2279373558790469,1607.3214756855768,3.5573,18.218291582165573,18.21829202004856,0.0,1.0
H24RuC8(S2Cl)2,mp-605665,61,-4.951870919807694,1.5146018120257718,-0.4072048544461546,1844.1199901283842,2.3672,8.568968,15.019503,0.0,1.0
Ba11In6O3,mp-605809,140,-3.63928068025,5.40780770905079,-1.1214917844375,1380.2513205720431,0.0,12.419606948235398,12.419606948235398,3.0,-1.0
Ba2LiN,mp-605860,137,-3.7951957190625,3.705102898151116,-0.37036154049083336,1059.8532553539958,0.0,8.268627,15.501686,2.0,1.0
Ba11(Cd4Bi7)2,mp-607525,2,-3.162857454242424,7.124941878802687,-0.649152073939394,1243.517490553052,0.0,5.017766,17.215193866604697,3.0,-1.0
Na8In6Au11,mp-607853,57,-2.8604051605,8.973211940871757,-0.3388044783666669,2249.869709864773,0.0,5.622136,26.169399,3.0,-1.0
CsInI4,mp-607987,14,-2.5331293945833333,3.7793075202161663,-0.9092733009051726,1327.51704753138,2.2731,7.8194820000000025,19.577432,3.0,-1.0
P4S3I2,mp-608106,62,-4.250074471111111,2.713279786141929,-0.3478368848511906,1160.1129927189031,1.7917,6.9589490000000005,16.759241,0.0,1.0
As2Pb2S5,mp-608653,4,-4.461561254583334,5.265234296073543,-0.6717301118750001,1828.10296349135,1.6122,8.217523,26.235109,3.0,-1.0
TlHg(AsS2)3,mp-6096,14,-3.943743258636364,4.394694564271681,-0.5364134621590918,1242.5671980923,1.6442,6.203437,17.29997240059489,3.0,-1.0
In2Se3,mp-612740,169,-3.7168398239999996,5.037796362057197,-0.5186194454062502,922.6272610323946,0.9937999999999998,7.341491503178357,19.766375,3.0,-1.0
RhSe2Cl7,mp-613545,14,-3.1517586352499998,2.3311593878752843,-0.83844986900075,1450.280195183093,1.8899,8.218694000000001,14.344576000000002,0.0,1.0
Cs5SiP3,mp-616135,62,-3.2454910497222222,3.817575180580713,-0.3408039980966065,1366.7418809011333,0.8444000000000003,6.063904,15.721589000000002,3.0,-1.0
Cs5SiAs3,mp-616140,62,-3.042929638888889,4.157624523754041,-0.3896317394061302,1465.5881190506796,0.6071999999999997,6.1289440000000015,16.206908,3.0,-1.0
Cs5GeAs3,mp-616141,62,-2.9252883266666667,4.288168827258935,-0.3611333344061304,1489.9840268050089,0.5621,6.122508,16.316648,3.0,-1.0
Te4WCl6,mp-616228,15,-3.850350871590909,4.221072132138142,-0.8454021397327274,1427.162714703512,0.0,12.268348086021893,12.344437591050513,0.0,1.0
In3Te3I,mp-616327,62,-3.120833199285714,5.290501049211068,-0.3766951142857141,1072.3850125415197,1.1366999999999998,4.407874,20.443820000000002,1.0,1.0
K3Nb2CuSe12,mp-6168,14,-4.572378420138889,4.153068960937117,-0.7066033466458327,2101.8063733131908,1.2553,9.707711,17.68974433262081,3.0,-1.0
Te3WICl6,mp-617352,14,-3.709459687727273,4.123998442700669,-0.8517189845054549,1459.6360856459607,0.0,11.006155,12.040671108864734,0.0,1.0
RbTa(CuTe2)2,mp-617442,33,-4.6539368559375,5.894543393003149,-0.4526957606250006,1018.5515078378656,1.2188999999999997,6.024255999999999,20.492393,3.0,-1.0
Cs6ZnGe8,mp-619101,42,-3.0531385233333337,4.251337793439315,-0.14537981117241414,1692.0002236621995,1.2622999999999998,12.891206452409987,16.347997588599807,3.0,-1.0
Cs3AlP2,mp-619651,14,-3.31723552875,3.4189529895258963,-0.4408430839059931,1894.742092602885,0.9831000000000004,8.767592,19.232683234385426,3.0,-1.0
Y7C2I12N,mp-619775,2,-5.434003919318181,4.515086691953715,-1.3449365210930304,1605.8724074083425,1.0406,9.939863,17.0278071971228,3.0,-1.0
Zr(Se2Cl3)2,mp-619928,138,-3.963925461818182,3.0166307045403657,-1.2317025162668185,1364.6645208861155,1.3186,11.048019,11.114009,2.0,1.0
PbN6,mp-620058,33,-7.2568820360714295,4.475043446117719,0.08990084903142913,1296.8340594340912,2.2879000000000005,6.696317,16.386867000000002,3.0,-1.0
Rb2Se5,mp-620372,19,-3.3586533789285715,3.8634221116738487,-0.5814211598883929,972.6362152639638,0.8371,7.064931,18.762928,3.0,-1.0
Cs3Cr2I9,mp-621938,194,-3.478948533214285,4.415352070808012,-0.9283474195566496,1237.1994910043882,1.0376999999999998,8.281196771006773,20.831614000000002,3.0,-1.0
Te6MoBr3,mp-622262,2,-3.73624591675,5.064017097547372,-0.27462309375000016,1444.4437551816752,1.0895,8.635533,14.645100943710835,2.0,1.0
Hg2Pb(SBr)2,mp-622294,14,-2.6496085367857143,4.206263507846075,-0.5724884491071429,1314.322369253672,2.3070000000000004,9.252817,14.194779993884088,2.0,1.0
In2Te3,mp-622511,216,-3.248908552,5.359294282172218,-0.26225450199999994,1707.830294853739,0.0,13.416932565800275,13.416932565800275,3.0,-1.0
Re3(TeBr)7,mp-623087,148,-4.456317400294118,5.7816424292079285,-0.29189540941176434,1155.239717483199,1.1555,13.32806866388383,13.328068733945965,2.0,1.0
Cs3Bi2I9,mp-624214,194,-2.696973478571429,4.58461469402424,-0.9696599591995074,1418.9601571228275,2.3446,8.645077856501349,21.923089,3.0,-1.0
Ru(SCl3)4,mp-624474,14,-3.0437058576470584,1.9547025676860916,-0.7959081609776474,2224.920641033344,0.10749999999999996,11.302983,16.51777472453145,0.0,1.0
In4SnSe4,mp-628768,205,-3.6739405254166666,5.388627459645748,-0.4517235603472223,2203.494467860829,0.8023000000000002,13.012797,13.012797,3.0,-1.0
Sb6Pb6S17,mp-630376,18,-4.378011512931034,5.730661285442892,-0.7197109061422415,1459.7525582662845,0.7809999999999997,3.9917059999999998,23.373965,3.0,-1.0
CsZnAgC4(SN)4,mp-630391,14,-6.193770834833332,2.5403256345146312,-0.3539926346078469,1408.040953448151,2.8679,9.149744,16.876839999999998,3.0,-1.0
Cs7NbIn3As5,mp-631378,2,-3.437202974375,4.3837566856176435,-0.4422176706573273,1319.949207324596,1.1015,8.96862,15.020034462028539,3.0,-1.0
SiI4,mp-635441,205,-2.68153896375,3.2233282834592183,-0.37726606775000027,2207.79594846606,2.8561,13.021258999999999,13.021258999999999,0.0,1.0
AsS7IF6,mp-637112,2,-4.089508924222222,2.561114661454322,-1.4883515314898887,2101.7612242569107,1.8164,11.930099,15.930078153850124,0.0,1.0
As5Pb3S10,mp-637982,14,-4.443272415416667,4.769962966902966,-0.6008595318750002,1833.7200262034867,0.4901999999999998,8.171794,26.464055611037413,3.0,-1.0
Li2Y5In9,mp-638690,129,-4.26770270046875,6.041415120876311,-0.4604930210937504,1640.1109412753194,0.0,10.312666,15.421667000000001,3.0,-1.0
K(GeSe2)2,mp-639900,14,-3.9327706016071433,3.8007027213536215,-0.4556133776607143,1748.3756870780123,0.0,7.858612,17.788830085785968,3.0,-1.0
K4In3Ge20,mp-640312,223,-3.94374675962963,4.6512822162874095,-0.0490354974814814,1394.930407186992,0.0,11.17337,11.17337,3.0,-1.0
Mo3S7Cl4,mp-640341,14,-5.631727321607142,3.0270680222651745,-1.2129228883867864,1435.2330485688008,1.6899000000000002,9.586971,14.360600861056097,1.0,1.0
Cs(BI)6,mp-640353,148,-4.291385073269232,3.6965837838665454,-0.43632132811007934,1723.522361437337,1.6875999999999998,18.257044381182183,18.257044767761293,3.0,-1.0
Rb8In11,mp-640712,167,-2.1428946447368418,3.946512228254024,-0.1369581389473686,1638.2255012845417,0.0,18.59735650549814,18.597356634490424,3.0,-1.0
Mo9O26,mp-640818,2,-7.030286850571429,4.382416019391402,-1.995455723214286,1939.174556082096,1.1725,8.520379622736067,20.14396692437798,2.0,1.0
NaB9Se8,mp-640950,147,-5.276867731851851,3.2219826756143437,-0.3103971776620361,2325.28907315954,1.9459,9.038497,17.235546273581527,2.0,1.0
CsNb2PS10,mp-641699,7,-5.5816286871428575,3.025985140781723,-1.2072574741251765,1471.4269685476984,1.539,7.763684,14.457335357866262,3.0,-1.0
Cu5Si(SbO6)2,mp-641710,54,-5.8066526170624995,5.848170321563367,-1.5502858433125006,1774.8131051604928,0.0,9.512217999999999,19.199811999999998,3.0,-1.0
Sb8Pb7S19,mp-641987,15,-4.405508557794118,5.516642413689816,-0.7288218848345585,1826.329095367633,1.0686999999999998,9.149236901768036,22.058463831996736,3.0,-1.0
Sr11Al4In3,mp-642031,225,-2.5825550708333336,3.4635825704025174,-0.2591301654629632,1357.9325075728484,0.0,12.429807256623173,12.429807256623173,3.0,-1.0
Sb8Pb5S17,mp-642227,15,-4.4093987055,5.250816128920025,-0.7215296052708341,1616.1238217888265,1.4461000000000004,9.100644880840916,20.489119814963967,3.0,-1.0
Sr21In8Pb7,mp-642281,225,-2.8083130452777776,5.0424060794956835,-0.4893934438888887,1386.074235538765,0.0,12.515085748647827,12.515085748647827,3.0,-1.0
Bi32P10Pb3O76,mp-642320,5,-6.268893227355372,7.877534058806193,-2.033996753229044,1862.2967497711936,2.2872000000000003,11.473586970307233,16.546912178939156,3.0,-1.0
Sr11In7,mp-642322,225,-2.448523315833333,4.108041389648681,-0.34596332157407395,1428.9433365536609,0.0,12.642801961252182,12.642801961252182,3.0,-1.0
Sr11In3Ga4,mp-642418,225,-2.519648548055556,3.962567061516409,-0.355663715462963,1330.2241235360561,0.0,12.344682913876808,12.344682913876808,3.0,-1.0
Cs4Sb14S23,mp-642535,2,-4.26298185109756,3.984676280289493,-0.8174600514292469,2478.5146929068687,1.3739999999999997,12.247682000000001,15.082945748614225,3.0,-1.0
Hg12SbBr(ClO3)2,mp-642625,143,-2.3810915089393943,7.78333876648646,-0.6814648304857573,1776.5136866893436,0.0,9.941163000000001,14.364825794801169,2.0,1.0
Ba2(InP)5,mp-642642,62,-4.2154258025,5.082491898707866,-0.4935266677380958,1311.5914885522127,0.3087,4.231361,17.718332999999994,3.0,-1.0
Ba2(InAs)5,mp-644875,62,-3.939258775208333,5.722280385845253,-0.5315960806249999,1420.0099619223224,0.04659999999999975,4.378841,18.269179,3.0,-1.0
CsAs2Se3,mp-645172,62,-3.9227949925,4.3704270735451605,-0.4725660566603806,1579.4587798115806,1.3899,7.658594,15.077238000000001,3.0,-1.0
CsKPt6(S3O14)2,mp-645189,148,-5.8942924947619035,5.456835657364493,-1.652677735111454,1206.7987719597947,1.1189,11.736016981668014,11.736017227187428,3.0,-1.0
Al3Bi5Br12,mp-645282,167,-3.3233935205000003,4.751916549572215,-0.8068926445000002,1456.9771229581934,1.5953,12.870096791476668,12.870096852767658,0.0,1.0
Sr(PN2)2,mp-645364,173,-7.419899724642858,3.880998582878064,-1.087622335118502,2111.193186491988,4.267899999999999,8.18978,17.25291775975606,3.0,-1.0
Ba14Na14LiN6,mp-645662,225,-3.021323764285714,2.711592485368565,-0.3100529458365713,1430.1741414829808,0.0,12.646430833253234,12.646430833253234,3.0,-1.0
Te2Mo3Se7Br10,mp-645663,2,-4.111771791590908,4.126549245244623,-0.4906728509730117,1524.9333162511825,1.474,10.652647,12.862052360422465,2.0,1.0
CsTi(PS4)2,mp-645687,9,-5.096651454583333,2.386444932470962,-1.1465360340339352,1389.5271117478085,1.3724,11.756674591674507,17.589336696407006,3.0,-1.0
Ba14Na11Li5N6,mp-645700,216,-2.997561155277777,2.656848801757372,-0.2590552257670369,1433.8890601806982,0.0,12.657371189371748,12.657371189371748,3.0,-1.0
Y14(InRh)3,mp-646110,137,-6.5481567781250005,5.659503734210683,-0.5042282587916673,2227.374130908738,0.0,9.710123,23.623471,3.0,-1.0
As9Pb7S20,mp-646283,4,-4.441560044999999,5.030353998106217,-0.6254380318750002,1826.130630538516,0.14300000000000068,8.359604,25.978664000000002,3.0,-1.0
In4SnS4,mp-646878,205,-3.9805892530555553,4.64407220209702,-0.7685596705555555,2020.1967246661984,1.1714000000000002,12.641478999999999,12.641478999999999,3.0,-1.0
K5(AsPb)3,mp-646920,62,-3.147839511136364,4.24546728497306,-0.35990395113636353,1630.0142922376162,0.8373000000000002,6.67846,19.767056,3.0,-1.0
ReNCl4O3,mp-647116,14,-5.4082227443055535,3.0189843898200865,-1.16940055699111,1716.2060858387883,1.4522,10.038352,15.759662898629939,0.0,1.0
PBr7,mp-647343,62,-2.362579503125,3.3050564595765097,-0.25360804794642844,1186.326646909281,1.2392,8.342618,15.131229000000001,1.0,1.0
Rb2Cr3O10,mp-647352,61,-6.323527433166666,3.033964511646292,-1.8343364169999998,2131.9859004892533,2.0282,9.484817,19.258219,3.0,-1.0
SbP2SN3Cl10,mp-648469,62,-4.147696233676471,2.1250835503217327,-0.9227262830886974,1913.8741878851474,1.8205,8.997154,16.34346,0.0,1.0
Nb2PS10,mp-648932,18,-5.731273360576923,2.603466873438081,-1.0892891597939571,1371.1476027656936,1.3728000000000002,7.386663,14.134319,2.0,1.0
Sn(S4I)4,mp-649878,43,-3.667118766428571,1.8544342108185168,-0.5398111385714278,2040.4766746986813,0.9754,13.701363351010912,16.539660216848983,0.0,1.0
Sb8(Pb3S7)3,mp-649982,15,-4.4155856457894735,5.690942131954312,-0.7477272048848683,2049.6500926350795,1.4869999999999999,9.198655334854166,25.318815505253955,3.0,-1.0
K2Rb2Re6S13,mp-650124,15,-6.527238160434782,5.237829619625785,-1.1360252292010868,1130.6611176568792,1.3686999999999996,9.71825164455135,13.803292209901555,3.0,-1.0
Cs4Re6Se13,mp-650137,15,-6.044027392826088,6.524721327874416,-0.665956879443169,1361.7479386061225,1.0021999999999998,10.512730764042713,14.52127447298401,3.0,-1.0
Se5SO3F,mp-650178,19,-4.528711068,3.5061461564814196,-1.0177016884783754,1871.1746721483896,1.4033,8.862658999999997,15.515814,0.0,1.0
NbTe4,mp-650328,130,-4.866039093833334,6.5668336756904875,-0.3311373418333337,1830.6791904797608,0.0,9.340803,20.981852,3.0,-1.0
PCN2Cl3,mp-650336,14,-5.529832861904762,1.93035630279228,-0.6288951666349651,1830.7998227347541,3.4967,10.389318,15.769469659046495,0.0,1.0
In3Bi7(Pb2S9)2,mp-651005,11,-4.29990610109375,6.614685967385474,-0.7733530622265632,1613.3156705847755,0.0,4.034889,21.150743241781466,3.0,-1.0
VSb2NCl14,mp-651728,14,-3.5188574456944446,2.6371381432129564,-1.1383966450288894,2027.07435973746,1.1919,6.434262,25.239745935474467,0.0,1.0
Cs2Re2Se5,mp-651741,167,-5.608627278888887,5.543162874661183,-0.7020254452867578,1856.7502867778785,0.7025000000000001,12.954649217388868,12.954649714312039,3.0,-1.0
Nb4Te17I4,mp-651961,15,-4.3265978904,5.394512246453023,-0.32910243320000004,1876.744041631313,0.9773,9.388454376269825,27.122537307220803,3.0,-1.0
PNCl2,mp-652364,19,-4.933456431000001,1.9077755123372242,-0.9650914303678568,2017.3652109131501,3.9764,6.4033440000000015,19.918418,0.0,1.0
Cs4Re6S13,mp-652494,15,-6.508001132391303,5.713502512669077,-1.142886312058658,1200.7311338827362,1.3321,10.041362737305032,13.917956134204836,3.0,-1.0
Mo2Cl8O,mp-653062,13,-3.9323042302272726,2.595463271358524,-1.3045079263481822,1257.8264636964475,0.9251,6.6667369999999995,18.465775761701025,1.0,1.0
P4Se3I2,mp-653559,62,-3.973559817777778,3.2082690696890737,-0.06368169459077361,1272.38794454323,1.7175,7.2392759999999985,16.713714000000003,0.0,1.0
Re2Te4Cl22O,mp-653823,14,-3.4840665132758617,2.640208930859201,-1.0946649599300002,2111.710740252754,0.08360000000000001,9.612757,19.822071337761347,0.0,1.0
KCu7TeS5ClO24,mp-653840,130,-5.549501866923077,3.8449555912253683,-1.6145552482534613,2057.941537609461,0.0,9.947125,20.798780999999998,3.0,-1.0
NbTe2(SeI3)2,mp-653891,2,-3.2983462425,4.3239813540221075,-0.3416366474715912,1946.9608042869672,0.9449999999999998,11.549937,15.908188914882865,0.0,1.0
Cs2Re2S5,mp-653954,167,-6.050745631296296,4.784485774157246,-1.15687802590597,1662.903861959721,0.8111999999999999,12.54692258787349,12.546923278166526,3.0,-1.0
GaAg(PSe3)2,mp-654129,61,-3.988386346375,4.315263003000939,-0.22211713691220186,2195.8529925693583,1.4987,7.722309,23.046631,2.0,1.0
Ba11(Cd4Bi7)2,mp-655147,12,-3.115056278484849,7.122274000551964,-0.6013508981818184,1243.983290277576,0.0,14.607194112783265,17.2085301378378,3.0,-1.0
Te2WCl6,mp-662513,14,-4.0085281552777765,3.590399878458886,-1.03432435634,1205.7371408263605,0.0,6.979417999999999,13.315209,0.0,1.0
Cu(NO3)2,mp-662543,60,-5.951403608981483,2.609847938141217,-0.8982765136770373,1432.0086401167068,0.6831,7.624132,14.337570999999999,3.0,-1.0
Cs2GeTe4,mp-662549,62,-3.294949285,4.78617375012984,-0.5825155251231523,1178.0183178183865,0.5379,7.7377759999999975,12.87657,3.0,-1.0
B2Pb2S5,mp-662553,92,-5.095944396111111,5.290077281856648,-0.857163616550926,1497.5319837326251,1.6669,9.746976,15.762907,3.0,-1.0
SbRu2C6Cl7O6,mp-662588,14,-6.263562335681818,2.5683395028265084,-1.1594980447872727,1914.1043228476715,2.4952,9.395273,17.09306751449116,0.0,1.0
Ag3AsSe3,mp-662599,62,-3.483891768214286,6.3310677588622415,-0.10610307564732173,1999.8841113957087,0.8906000000000001,8.237619,21.106004000000002,3.0,-1.0
TcC4IO4,mp-662721,14,-7.579743975625,2.7944540053597806,-1.002302255625,1601.7729942301835,2.3319,10.160541,13.31951396460892,0.0,1.0
Ba14Na14CaN6,mp-6645,225,-3.0446599525714286,2.757388793103726,-0.33062693374133323,1426.3765587574364,0.0,12.635227433412108,12.635227433412108,3.0,-1.0
Ba4LiW2N7,mp-6665,13,-7.580927711428571,6.32011452252925,-1.0689016799995232,1074.0507318494342,1.9822999999999995,6.575305,17.526233440649648,3.0,-1.0
Re6Te7Se8,mp-667286,61,-6.259407033928572,7.351373833063373,-0.3242850605357148,2387.225516945359,0.9527,12.8593,14.383823000000001,3.0,-1.0
Cs7Cd3Br13,mp-667295,140,-2.78154109152174,3.926419265753928,-1.463431052196402,1950.7543406110385,2.9374,14.266111661116915,14.266111661116915,3.0,-1.0
Ag2Pb8Cl4O7,mp-667327,14,-4.722359771309524,7.310081388744856,-1.3842002115534924,1932.7861655986762,2.0734,8.262542,18.413755,2.0,1.0
PbN6,mp-667338,62,-7.257197155476191,4.529275318381045,0.08958572962666674,1281.3062466794674,2.2793,6.730475,16.492396,3.0,-1.0
Re2(HgO2)5,mp-667343,14,-5.49365386,7.579145888825664,-1.4428238080882352,1345.5457792286265,1.1042999999999998,8.883351,12.40367459550677,2.0,1.0
CsY10(C2I9)2,mp-669309,2,-5.187826218787879,4.765649747682934,-1.2514788437756872,1168.7650689530528,0.2173999999999996,11.329063,11.502671232118475,3.0,-1.0
In7Te10,mp-669311,155,-3.2947537070588235,5.3118786717888655,-0.3127069182352943,1300.2805539083358,0.8148999999999997,10.917476411236436,10.917476417037866,3.0,-1.0
Cs3Nb2S11,mp-669313,14,-5.13214682171875,3.0661999450506414,-1.3139152134792562,2030.305259867997,1.5397,8.36766,20.121381238474907,3.0,-1.0
Cs3CdI5,mp-669317,62,-2.5028161638888893,3.9720847426290535,-1.2551317248659006,1915.7658672654397,2.7925,10.330175,15.326718,3.0,-1.0
Ba5Si3,mp-669320,130,-3.56062939375,4.264651683319678,-0.32677986750000043,1200.6565102296238,0.0,8.415324,16.954192000000006,3.0,-1.0
ReTe3Br5,mp-669328,4,-3.619514976111111,5.075188173016218,-0.2796191233333332,1267.5604259229574,1.2816,8.893907,12.745045373420565,0.0,1.0
K2Mn(SnSe3)2,mp-669410,130,-4.356948164772727,3.9580466223368,-0.6863011702016063,1416.8781586481366,0.8791,8.428643,19.944226,3.0,-1.0
Ba3Bi6PbSe13,mp-669415,11,-4.263211136956522,6.6674193728514615,-0.8607496313247287,1444.2784597012796,0.8085,4.3340819999999995,18.94102341888432,3.0,-1.0
Cs3Cu2(BiS2)5,mp-669419,58,-4.1664477595000005,5.5148399297857615,-0.9132132257521556,1138.9914483992395,0.4603000000000006,4.1145,18.199465,3.0,-1.0
Cs3Bi2I9,mp-669458,15,-2.698191124285714,4.555602069914749,-0.9708776049137932,1427.9968897068304,2.3629,8.649408945554143,22.00995998034004,3.0,-1.0
Cs3Sb2Cl9,mp-669473,62,-3.3866719633928573,3.2699403995873166,-1.7988956500452218,1952.6941623592325,2.4583,7.753467999999999,18.963766,3.0,-1.0
PtI4,mp-669496,61,-2.56323682275,6.212422615679157,-0.1298451887499997,1502.6201481763824,0.6923999999999997,6.990139999999999,16.00809,1.0,1.0
Ba4Cu3Ge20,mp-669542,223,-4.366261458518519,5.749944716103405,-0.2020369981481483,1266.4957928842118,0.0,10.819352,10.819352,3.0,-1.0
CsRe6S8Br3,mp-669564,14,-7.0227955344444455,6.288026606564325,-1.008503087940612,1844.732210235936,1.5022000000000002,6.431876,18.853949,3.0,-1.0
Al(ICl2)3,mp-672352,15,-2.65355839975,2.6596977578519088,-1.069486446206,1549.37896312978,1.7106,14.497475980307364,14.975431871370555,1.0,1.0
Tl6PbI10,mp-674339,159,-2.534747089117648,6.458831838652498,-0.5863534950000002,1389.6261223643273,1.2149,10.889901327338183,13.530674,1.0,1.0
Ag33(PbO3)14,mp-674968,2,-4.459879537191012,8.235350768039401,-0.8220215958707864,1438.1501589797815,0.0,8.879978999999997,19.247777575735878,3.0,-1.0
KBa2As5,mp-675063,8,-4.231423209583333,4.62742267197633,-0.7009316305833332,1482.0982448421685,0.2550999999999997,11.679985888306758,13.022420991920436,3.0,-1.0
Bi5(S2Cl)3,mp-675345,1,-4.02871403125,6.246669823586219,-0.8823094825735721,1428.7196476763556,1.4486999999999997,12.219519,12.315285354260249,3.0,-1.0
Tl3In7Se10,mp-675519,2,-3.547706955,6.246146566107077,-0.4824139636718755,1173.1839439512069,0.9703,6.766217,16.65851091926208,1.0,1.0
KNa4SnSb3,mp-6758,14,-2.911849156666667,3.540848324665945,-0.3823398912592594,1153.746338585657,0.4048999999999996,8.391658999999999,17.430921632725788,3.0,-1.0
RbAg4I5,mp-676206,1,-2.48602619425,4.851600328683974,-0.4929440781666667,1576.4276384540005,1.6335000000000002,11.417882,11.79739438838886,3.0,-1.0
RbMo3Br7,mp-676313,9,-4.975898676136363,4.1526911890983875,-0.887176045,1491.7025124275094,2.3358,10.466524711592859,12.928375762890749,3.0,-1.0
RbAg4I5,mp-676391,1,-2.43306349075,4.413184766477034,-0.43998137466666665,1733.0334562392109,1.2412,11.786685,12.245023874370196,3.0,-1.0
KBiO3,mp-676536,1,-5.102570433111112,5.509511103296839,-1.555084500461111,1606.2497196394145,0.18619999999999992,8.754482000000001,22.17956562275323,3.0,-1.0
RbAg4I5,mp-676687,1,-2.45690374825,4.665443689392892,-0.4638216321666668,1639.3289380511587,1.1348,11.690494000000001,11.942511033334364,3.0,-1.0
K9(NbAs3)2,mp-676737,7,-3.899552020588237,2.903763668106935,-0.4789101951176474,1129.1064205672067,0.6128,9.342102,12.842989651859494,3.0,-1.0
RbAg4I5,mp-676813,1,-2.47652012075,4.668625234556323,-0.4834380046666666,1638.2117785465741,1.7041999999999995,11.75913,11.812036892788644,3.0,-1.0
Ag13(PbO3)6,mp-676840,1,-4.496841044054055,8.019274249177183,-0.8341089115990991,1214.8608503632336,0.0,6.002268,19.46632733731972,3.0,-1.0
KInI4,mp-677262,45,-2.4761945088888893,3.0210828371767566,-0.8165056527222221,2181.674735157734,2.5931,14.477457088804615,14.477457088804615,3.0,-1.0
Mg54Ag17,mp-678,71,-1.9563858471830984,3.5246712194967738,-0.061053808356807474,1482.2479901916593,0.0,12.444013312049494,12.444013312049494,3.0,-1.0
Hf5ZrTe8,mp-678358,1,-6.759835451071429,8.048673589806484,-0.7969745710714287,1654.1892762054458,0.0,10.980428,15.777753375292376,3.0,-1.0
Cu3P15I2,mp-679930,14,-4.9138338705,3.3762248966185844,-0.08658721242857226,1788.4100505522886,1.0114999999999998,9.710036,19.566337,3.0,-1.0
Li4Re6S11,mp-679944,56,-6.8239627999999986,6.090501919595952,-1.0855940803670625,1633.3788342568716,1.5867,9.661252000000001,14.203829,3.0,-1.0
Cs4Ru2Cl10O,mp-679984,61,-3.990382403088234,3.3941526292971638,-1.7012904010631846,2161.032683438757,0.6547,11.997025,14.189619,3.0,-1.0
Re3(SeCl)7,mp-679999,57,-4.862080055441176,4.795026417520806,-0.7102024827486024,1883.220312832992,1.5043,10.491716,14.645551999999999,0.0,1.0
Re3(SeBr)7,mp-680015,159,-4.639578423235294,5.332375304396608,-0.32996385390624994,2081.03217308818,1.3152,9.87311886380717,24.651279000000002,0.0,1.0
RbW3Br7,mp-680048,15,-5.396310358181819,5.275004617621224,-0.7314558797727276,1506.3714752057695,2.688,10.036082906004363,13.158689630064693,3.0,-1.0
Re3(SCl)7,mp-680059,159,-5.150814712058824,3.6617930627365394,-1.0083754496879411,1870.5873341016336,1.6778,9.740974050572664,22.763686,0.0,1.0
K2Re3C2Se5N2,mp-680168,14,-7.051034525,5.327040177861926,-0.5230029098199093,1351.1797056031066,1.3798,9.806593,13.259567,3.0,-1.0
